,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
4107,jennihu01,27,1284,4895,992,1526,232,88,18,840.0,359.0,347,,Hughie,Jennings,165.0,68.0,R,R,SS,Player,0.31174668028600605,0.3573063716138879,0.406128702757916
3541,hattijo01,0,13,24,2,8,1,0,0,3.0,0.0,5,8.0,John,Hattig,210.0,74.0,B,R,3B,N,0.33333333333333304,0.448275862068966,0.375
6302,owenma01,9,1011,3782,473,1040,167,44,31,497.0,30.0,338,283.0,Marv,Owen,175.0,73.0,R,R,3B,N,0.27498677948175604,0.334466019417476,0.36700158646218894
537,belkti01,0,7,15,2,3,0,0,0,0.0,0.0,1,2.0,Tim,Belk,200.0,75.0,R,R,1B,N,0.2,0.25,0.2
963,brosisc01,10,1146,3889,544,1001,200,8,141,531.0,57.0,348,699.0,Scott,Brosius,200.0,73.0,R,R,3B,N,0.257392645924402,0.318385650224215,0.421702237078941
5430,mchaljo01,5,64,114,10,22,1,0,3,12.0,1.0,9,29.0,John,McHale,200.0,72.0,L,R,1B,N,0.192982456140351,0.252032520325203,0.280701754385965
3867,hortowi01,17,2028,7298,873,1993,284,40,325,1163.0,20.0,620,1313.0,Willie,Horton,209.0,71.0,R,R,OF,N,0.27308851740202805,0.330007577671129,0.456563442038915
6552,phillja02,10,343,892,111,252,42,16,9,101.0,5.0,85,86.0,Jack,Phillips,193.0,76.0,R,R,1B,N,0.282511210762332,0.34493346980552697,0.395739910313901
2714,fordho01,14,1446,4833,484,1269,200,55,16,494.0,21.0,351,354.0,Hod,Ford,165.0,70.0,R,R,SS,N,0.26256983240223497,0.3125,0.33664390647630893
3808,hogrige01,6,123,460,86,117,18,9,2,50.0,48.0,66,29.0,George,Hogriever,160.0,68.0,R,R,OF,N,0.25434782608695605,0.347908745247148,0.3456521739130431
7095,rodriel01,8,775,2173,220,533,76,6,16,203.0,17.0,332,291.0,Ellie,Rodriguez,185.0,71.0,R,R,C,N,0.245283018867925,0.345309381237525,0.30786930510814503
2152,diazma02,10,736,1881,212,546,98,14,45,226.0,33.0,106,378.0,Matt,Diaz,215.0,72.0,R,R,OF,N,0.290271132376396,0.32813286361348803,0.42902711323764003
8049,storkal01,3,266,863,68,225,22,11,2,74.0,17.0,45,66.0,Alan,Storke,,73.0,R,R,3B,N,0.26071842410197,0.297356828193833,0.318655851680185
3083,goldsgo01,3,217,510,78,123,20,7,6,56.0,2.0,80,66.0,Gordon,Goldsberry,170.0,72.0,L,L,1B,N,0.241176470588235,0.34406779661017,0.343137254901961
1824,crockda01,0,28,102,10,29,2,2,0,14.0,1.0,6,8.0,Davey,Crockett,175.0,73.0,L,R,1B,N,0.28431372549019607,0.324074074074074,0.343137254901961
3489,harriga01,5,437,1331,159,320,38,15,51,190.0,2.0,106,194.0,Gail,Harris,195.0,72.0,L,L,1B,N,0.24042073628850502,0.296450939457203,0.406461307287754
405,barnesa01,0,7,11,2,2,1,0,0,0.0,0.0,2,1.0,Sam,Barnes,150.0,68.0,L,R,2B,N,0.18181818181818202,0.307692307692308,0.272727272727273
3777,hodesch01,3,62,273,57,63,10,1,2,42.0,3.0,8,2.0,Charlie,Hodes,175.0,71.0,,R,C,N,0.23076923076923103,0.252669039145907,0.29670329670329704
2483,esmonji01,4,461,1540,204,406,52,34,9,162.0,61.0,136,163.0,Jimmy,Esmond,167.0,71.0,R,R,SS,N,0.26363636363636395,0.323389021479714,0.359090909090909
3549,hawketh01,5,102,401,40,94,10,3,0,,,8,,Thorny,Hawkes,135.0,68.0,R,R,2B,N,0.234413965087282,0.24938875305623498,0.27431421446383997
4192,jonesbi03,0,10,37,0,4,1,0,0,2.0,0.0,0,3.0,Binky,Jones,154.0,69.0,R,R,SS,N,0.108108108108108,0.108108108108108,0.135135135135135
4767,lemonch01,15,1988,6868,973,1875,396,61,215,884.0,58.0,749,1024.0,Chet,Lemon,190.0,72.0,R,R,OF,N,0.27300524170064105,0.344492582381515,0.442341292952825
5167,marsolo01,5,261,768,93,168,39,4,5,60.0,16.0,98,190.0,Lou,Marson,205.0,73.0,R,R,C,N,0.21875,0.30715935334872996,0.29947916666666696
5736,moockjo01,0,13,40,2,9,2,0,0,5.0,0.0,0,7.0,Joe,Moock,180.0,73.0,L,R,3B,N,0.225,0.225,0.275
1927,daleyjo01,0,18,52,7,9,0,0,1,3.0,4.0,9,,John,Daley,155.0,67.0,R,R,SS,N,0.17307692307692302,0.29508196721311497,0.23076923076923103
1858,crowlte01,14,865,1518,174,379,62,1,42,229.0,3.0,222,181.0,Terry,Crowley,180.0,72.0,L,L,1B,N,0.249670619235837,0.345402298850575,0.374835309617918
8690,walkege02,14,1784,6771,954,1991,399,76,124,997.0,223.0,330,600.0,Gee,Walker,188.0,71.0,R,R,OF,N,0.294048146507163,0.326855372482749,0.430364791020529
3814,holbebi01,12,623,2335,182,486,41,7,0,,,58,,Bill,Holbert,197.0,,R,R,C,N,0.20813704496788,0.22732971165900498,0.23169164882227
7369,sauteal01,0,14,41,1,4,0,0,0,0.0,0.0,11,,Al,Sauter,,,,,2B,N,0.0975609756097561,0.28846153846153805,0.0975609756097561
8489,twombba01,1,165,358,47,109,9,2,3,32.0,9.0,28,30.0,Babe,Twombly,165.0,70.0,L,R,OF,N,0.30446927374301697,0.354922279792746,0.365921787709497
3019,gilksbo01,6,340,1385,163,320,33,9,1,142.0,47.0,49,104.0,Bob,Gilks,178.0,68.0,R,R,OF,N,0.231046931407942,0.25732217573221805,0.27003610108303194
6451,penara02,7,341,644,72,162,24,4,9,63.0,12.0,36,130.0,Ramiro,Pena,200.0,71.0,B,R,SS,N,0.25155279503105604,0.291176470588235,0.343167701863354
7,abbotje01,4,233,596,82,157,33,2,18,83.0,6.0,38,91.0,Jeff,Abbott,190.0,74.0,R,L,OF,N,0.263422818791946,0.30757097791798105,0.41610738255033597
7487,scottlu01,8,889,2810,370,725,181,20,135,436.0,17.0,334,662.0,Luke,Scott,220.0,72.0,L,R,OF,N,0.258007117437722,0.33683206106870195,0.480782918149466
6090,noftsge01,0,7,25,0,1,0,0,0,,,0,,George,Noftsker,135.0,68.0,R,R,C,N,0.04,0.04,0.04
7802,smithre02,8,1117,3907,477,1087,208,49,27,514.0,117.0,420,415.0,Red,Smith,165.0,71.0,R,R,3B,N,0.27821858203225003,0.348278252831061,0.377271563859739
5622,milleco01,12,216,539,43,104,28,0,11,67.0,1.0,49,123.0,Corky,Miller,250.0,73.0,R,R,C,N,0.192949907235622,0.260204081632653,0.306122448979592
4930,lordca01,0,17,47,3,11,2,0,0,2.0,0.0,2,3.0,Carlton,Lord,170.0,71.0,R,R,3B,N,0.23404255319148898,0.26530612244898005,0.276595744680851
635,berryjo02,1,15,6,0,2,0,1,0,2.0,0.0,1,1.0,Joe,Berry,159.0,70.0,B,R,2B,N,0.33333333333333304,0.42857142857142894,0.666666666666667
4270,judniwa01,9,790,2786,424,782,150,29,90,420.0,20.0,385,298.0,Wally,Judnich,205.0,73.0,L,L,OF,N,0.28068916008614503,0.36802270577105,0.45226130653266294
2780,fregoji01,17,1902,6523,844,1726,264,78,151,706.0,76.0,715,1097.0,Jim,Fregosi,190.0,73.0,R,R,SS,N,0.26460217691246396,0.337247858524454,0.398436302314886
3107,gonzaal02,16,1609,5776,667,1418,332,31,157,690.0,30.0,300,1168.0,Alex,Gonzalez,210.0,73.0,R,R,SS,N,0.24549861495844896,0.28275181040158004,0.395256232686981
8294,thomaar01,0,20,70,4,12,0,1,0,2.0,3.0,5,10.0,Art,Thomason,150.0,68.0,L,L,OF,N,0.17142857142857096,0.226666666666667,0.2
6102,normada01,5,192,348,29,79,8,3,11,37.0,8.0,29,76.0,Dan,Norman,195.0,74.0,R,R,OF,N,0.227011494252874,0.286472148541114,0.36206896551724105
8985,wilmowa01,10,962,3988,727,1100,152,92,58,594.0,383.0,350,233.0,Walt,Wilmot,165.0,69.0,B,R,OF,N,0.27582748244734195,0.334255417242969,0.403711133400201
4829,lindeji01,8,351,676,82,165,34,1,21,89.0,4.0,42,173.0,Jim,Lindeman,200.0,73.0,R,R,1B,N,0.24408284023668603,0.288300835654596,0.390532544378698
708,blancan01,13,536,1191,137,305,73,9,18,109.0,5.0,79,202.0,Andres,Blanco,192.0,70.0,B,R,SS,N,0.256087321578505,0.302362204724409,0.377833753148615
3675,hernape01,3,11,9,2,0,0,0,0,0.0,0.0,0,3.0,Pete,Hernandez,160.0,73.0,R,R,3B,N,0.0,0.0,0.0
586,bennehe01,4,312,877,135,242,41,13,7,104.0,13.0,58,65.0,Herschel,Bennett,160.0,69.0,L,R,OF,N,0.27594070695553,0.3208556149732619,0.37628278221208705
602,bergebo01,7,343,1144,146,270,51,8,13,97.0,12.0,94,226.0,Boze,Berger,180.0,74.0,R,R,SS,N,0.23601398601398602,0.294022617124394,0.328671328671329
749,bocekmi01,1,30,60,6,16,2,0,1,6.0,0.0,9,11.0,Milt,Bocek,185.0,73.0,R,R,OF,N,0.266666666666667,0.36231884057971003,0.35
6188,okriele01,4,42,78,3,17,1,1,0,3.0,0.0,9,16.0,Len,Okrie,185.0,72.0,R,R,C,N,0.21794871794871803,0.298850574712644,0.25641025641025605
2203,doerrbo01,14,1865,7093,1094,2042,381,89,223,1247.0,54.0,809,608.0,Bobby,Doerr,175.0,71.0,R,R,2B,Player,0.28788946849006103,0.360794735509997,0.46101790497673795
4618,lakest01,10,476,1125,89,267,41,5,18,108.0,1.0,43,159.0,Steve,Lake,180.0,73.0,R,R,C,N,0.23733333333333304,0.26541095890411,0.330666666666667
7985,steinju01,0,22,57,9,16,1,1,0,3.0,0.0,2,5.0,Justin,Stein,180.0,71.0,R,R,2B,N,0.280701754385965,0.305084745762712,0.33333333333333304
7793,smithma03,9,414,959,125,233,51,3,32,130.0,15.0,97,211.0,Mark,Smith,205.0,75.0,R,R,OF,N,0.2429614181439,0.3125,0.40250260688216905
5309,mcauldi01,15,1763,6185,888,1530,231,71,197,697.0,63.0,882,974.0,Dick,McAuliffe,176.0,71.0,L,R,SS,N,0.247372675828618,0.34130465544078104,0.403233629749394
1643,comerwa01,5,316,687,119,157,22,2,16,67.0,22.0,106,106.0,Wayne,Comer,175.0,70.0,R,R,OF,N,0.228529839883552,0.33165195460277397,0.336244541484716
3913,howelro02,10,1112,3791,422,991,183,31,80,454.0,9.0,318,675.0,Roy,Howell,190.0,73.0,L,R,3B,N,0.261408599314165,0.318568994889267,0.38934318121867606
4820,lillabi01,1,80,225,30,55,9,2,1,22.0,0.0,31,29.0,Bill,Lillard,170.0,70.0,R,R,SS,N,0.24444444444444396,0.3359375,0.31555555555555603
3207,grateju01,2,61,106,9,23,6,0,0,13.0,0.0,2,16.0,Juan,Graterol,205.0,73.0,R,R,C,N,0.21698113207547198,0.231481481481481,0.273584905660377
8927,wilkian01,2,43,67,5,9,3,0,1,5.0,1.0,5,32.0,Andy,Wilkins,225.0,73.0,L,R,1B,N,0.134328358208955,0.19444444444444395,0.223880597014925
8577,varshga01,7,571,837,101,204,41,11,10,84.0,27.0,55,146.0,Gary,Varsho,190.0,71.0,L,R,OF,N,0.24372759856630802,0.29035874439461895,0.354838709677419
3744,hillhu02,1,24,94,13,21,2,1,3,4.0,3.0,2,20.0,Hugh,Hill,168.0,71.0,L,R,OF,N,0.22340425531914898,0.239583333333333,0.361702127659574
6967,richapa01,14,523,1417,140,321,51,5,15,155.0,15.0,157,149.0,Paul,Richards,180.0,73.0,R,R,C,N,0.22653493295695104,0.303684879288437,0.30134086097388896
1709,coonwi01,1,58,232,31,52,5,1,0,23.0,,2,4.0,William,Coon,,,,,C,N,0.224137931034483,0.23076923076923103,0.254310344827586
8879,whitefu01,7,9,15,3,3,0,0,0,0.0,0.0,0,0.0,Fuzz,White,175.0,72.0,L,R,OF,N,0.2,0.2,0.2
3010,giledo01,3,58,120,12,18,2,1,3,9.0,0.0,5,35.0,Don,Gile,220.0,78.0,R,R,C,N,0.15,0.184,0.258333333333333
1271,cardele01,15,1941,6707,662,1725,285,49,118,689.0,39.0,522,1135.0,Leo,Cardenas,160.0,71.0,R,R,SS,N,0.257193976442523,0.310831373633974,0.3670791710153571
2008,davisjj01,3,67,106,6,19,1,0,1,9.0,3.0,9,34.0,J. J.,Davis,250.0,76.0,R,R,OF,N,0.179245283018868,0.243478260869565,0.21698113207547198
691,blackfr01,2,35,88,5,18,3,0,0,10.0,0.0,6,16.0,Fred,Blackwell,160.0,70.0,L,R,C,N,0.20454545454545497,0.25531914893617,0.23863636363636398
239,armasto01,13,1432,5164,614,1302,204,39,251,815.0,18.0,260,1201.0,Tony,Armas,182.0,71.0,R,R,OF,N,0.252130131680868,0.287979351032448,0.452556158017041
3618,hemphch01,12,1242,4541,580,1230,117,68,22,421.0,207.0,435,,Charlie,Hemphill,160.0,69.0,L,L,OF,N,0.270865448139176,0.334606109324759,0.341114292006166
336,bakerge02,8,630,2230,265,590,109,21,39,227.0,21.0,184,219.0,Gene,Baker,170.0,73.0,R,R,2B,N,0.26457399103139,0.32062966031483003,0.3847533632287
4295,kangju01,3,232,745,105,204,43,2,36,120.0,8.0,64,179.0,Jung Ho,Kang,210.0,72.0,R,R,3B,N,0.273825503355705,0.331273176761434,0.48187919463087203
658,biancto01,0,18,34,6,6,1,0,0,0.0,0.0,3,7.0,Tommy,Bianco,190.0,71.0,B,R,1B,N,0.17647058823529396,0.24324324324324303,0.20588235294117604
4040,jacksch03,7,82,156,10,34,8,1,2,14.0,2.0,14,35.0,Chuck,Jackson,185.0,72.0,R,R,3B,N,0.21794871794871803,0.28235294117647103,0.32051282051282104
7825,snellch01,0,8,19,0,4,1,0,0,0.0,0.0,3,,Charlie,Snell,160.0,71.0,R,R,C,N,0.21052631578947398,0.31818181818181795,0.263157894736842
552,bellira01,16,1155,2301,217,508,55,14,2,142.0,43.0,136,384.0,Rafael,Belliard,160.0,66.0,R,R,SS,N,0.22077357670578,0.264259335248256,0.25945241199478497
3234,greenmi01,11,1269,4623,657,1400,275,38,130,726.0,80.0,460,364.0,Mike,Greenwell,170.0,72.0,L,R,OF,N,0.30283365779796695,0.365925634467834,0.463119186675319
1169,byrnebo01,10,1283,4831,667,1225,186,60,10,329.0,176.0,456,401.0,Bobby,Byrne,145.0,67.0,R,R,3B,N,0.25357068929828197,0.31794968791375106,0.323121506934382
5039,maddoel01,10,1029,2843,360,742,121,16,18,234.0,60.0,409,358.0,Elliott,Maddox,180.0,71.0,R,R,OF,N,0.260991909954274,0.353936039360394,0.333802321491382
8603,ventomi01,1,11,20,3,5,1,0,0,1.0,0.0,4,6.0,Mike,Vento,195.0,72.0,R,R,OF,N,0.25,0.375,0.3
1012,brownol01,3,7,25,0,2,0,0,0,0.0,0.0,0,1.0,Oliver,Brown,160.0,72.0,R,R,OF,N,0.08,0.08,0.08
7614,shevlji01,4,53,77,13,19,4,0,0,12.0,4.0,12,8.0,Jimmy,Shevlin,155.0,70.0,L,L,1B,N,0.24675324675324697,0.348314606741573,0.298701298701299
46,adducji01,6,70,144,11,34,8,1,1,15.0,0.0,2,27.0,Jim,Adduci,200.0,77.0,L,L,1B,N,0.236111111111111,0.24657534246575302,0.326388888888889
6275,ortizro01,9,213,659,67,168,18,10,8,78.0,4.0,43,95.0,Roberto,Ortiz,200.0,76.0,R,R,OF,N,0.254931714719272,0.30056980056980104,0.34901365705614595
8367,tiptojo01,6,417,1117,116,264,36,5,29,125.0,3.0,186,142.0,Joe,Tipton,185.0,71.0,R,R,C,N,0.23634735899731402,0.34535686876439003,0.355416293643688
79,alexada01,4,662,2450,369,811,164,30,61,459.0,20.0,248,197.0,Dale,Alexander,210.0,75.0,R,R,1B,N,0.331020408163265,0.392512972572276,0.4971428571428571
4929,lordbr01,8,742,2767,380,707,119,49,13,236.0,74.0,175,,Bris,Lord,185.0,69.0,R,R,OF,N,0.255511384170582,0.29979605710401097,0.34803035778821806
7080,roblese01,4,16,21,0,2,0,0,0,0.0,0.0,3,3.0,Sergio,Robles,190.0,74.0,R,R,C,N,0.0952380952380952,0.208333333333333,0.0952380952380952
3721,higdobi01,0,11,23,3,7,3,0,0,1.0,1.0,6,3.0,Bill,Higdon,193.0,73.0,L,R,OF,N,0.304347826086957,0.448275862068966,0.43478260869565205
7959,stargwi01,20,2360,7927,1194,2232,423,55,475,1540.0,17.0,937,1936.0,Willie,Stargell,188.0,74.0,L,L,1B,Player,0.281569320045414,0.35751353790613705,0.528573230730415
4491,knottjo02,3,19,31,4,6,2,0,1,5.0,0.0,5,9.0,Jon,Knott,220.0,75.0,R,R,OF,N,0.193548387096774,0.305555555555556,0.354838709677419
7132,rojasco01,15,1822,6309,713,1660,254,25,54,593.0,74.0,396,489.0,Cookie,Rojas,160.0,70.0,R,R,2B,N,0.263116183230306,0.30663683818046195,0.336978919004597
3525,haselbi01,13,589,1606,185,416,94,3,47,210.0,9.0,114,300.0,Bill,Haselman,205.0,75.0,R,R,C,N,0.259028642590286,0.30813953488372103,0.409090909090909
2582,fernafr01,5,285,727,92,145,21,2,39,116.0,4.0,164,231.0,Frank,Fernandez,185.0,72.0,R,R,C,N,0.199449793672627,0.346801346801347,0.39477303988995893
6445,penabe01,6,88,153,18,31,4,0,1,10.0,1.0,13,28.0,Bert,Pena,165.0,71.0,R,R,SS,N,0.20261437908496696,0.265060240963855,0.248366013071895
1486,cisarge01,0,20,29,8,6,0,0,0,4.0,3.0,2,6.0,George,Cisar,175.0,72.0,R,R,OF,N,0.206896551724138,0.258064516129032,0.206896551724138
6092,nolanjo01,13,621,1454,156,382,66,10,27,178.0,7.0,164,183.0,Joe,Nolan,175.0,71.0,L,R,C,N,0.26272352132049503,0.337453646477132,0.37757909215956004
9027,winfida01,22,2973,11003,1669,3110,540,88,465,1833.0,223.0,1216,1686.0,Dave,Winfield,220.0,78.0,R,R,OF,Player,0.28265018631282396,0.354038792045176,0.474506952649277
5346,mcconam01,3,409,1506,202,398,30,22,3,119.0,72.0,107,,Amby,McConnell,150.0,67.0,L,R,2B,N,0.264276228419655,0.31308121512709197,0.319389110225764
3928,huberju01,4,72,161,14,36,7,0,2,15.0,1.0,9,45.0,Justin,Huber,200.0,74.0,R,R,1B,N,0.22360248447205,0.264705882352941,0.304347826086957
4520,kopacge01,4,16,25,2,3,0,0,0,0.0,0.0,1,10.0,George,Kopacz,195.0,73.0,L,L,1B,N,0.12,0.153846153846154,0.12
2234,donovpa01,17,1824,7505,1321,2256,208,75,16,738.0,518.0,457,334.0,Patsy,Donovan,175.0,71.0,L,L,OF,N,0.300599600266489,0.340743531775936,0.354696868754164
1950,danniha01,9,890,2971,363,847,162,26,57,397.0,13.0,187,217.0,Harry,Danning,190.0,73.0,R,R,C,N,0.28508919555705103,0.327422419252692,0.41467519353752896
1163,buzasjo01,0,30,65,8,17,2,1,0,6.0,2.0,2,5.0,Joe,Buzas,180.0,73.0,R,R,SS,N,0.261538461538462,0.283582089552239,0.32307692307692304
5854,mottocu01,7,316,567,85,121,20,1,25,89.0,5.0,86,116.0,Curt,Motton,164.0,68.0,R,R,OF,N,0.213403880070547,0.316998468606432,0.38447971781305107
3480,harrebu01,15,1533,4744,539,1120,136,45,7,267.0,127.0,633,653.0,Bud,Harrelson,160.0,71.0,B,R,SS,N,0.236087689713322,0.326018225776455,0.28815345699831396
8402,torrelu01,0,56,123,7,20,3,1,0,7.0,0.0,12,30.0,Luis,Torrens,175.0,72.0,R,R,C,N,0.16260162601626002,0.237037037037037,0.203252032520325
5653,milleot02,5,272,837,95,229,39,6,0,91.0,3.0,49,46.0,Otis,Miller,168.0,70.0,R,R,3B,N,0.273596176821983,0.31376975169300203,0.33452807646356003
1010,brownma05,1,15,24,0,1,1,0,0,3.0,1.0,3,11.0,Matthew,Brown,200.0,72.0,R,R,3B,N,0.0416666666666667,0.148148148148148,0.0833333333333333
8284,thameer01,7,415,1349,209,328,72,15,68,162.0,14.0,142,435.0,Eric,Thames,210.0,72.0,L,R,OF,N,0.24314306893995602,0.315224681421864,0.46997776130466995
4528,koshocl01,1,99,323,27,84,17,0,0,15.0,4.0,26,40.0,Clem,Koshorek,165.0,64.0,R,R,2B,N,0.26006191950464397,0.31518624641833803,0.312693498452012
8445,trevial01,12,939,2430,245,604,117,10,23,244.0,19.0,205,317.0,Alex,Trevino,165.0,70.0,R,R,C,N,0.24855967078189303,0.307020872865275,0.33333333333333304
1098,burksel01,17,2000,7232,1253,2107,402,63,352,1206.0,181.0,793,1340.0,Ellis,Burks,175.0,74.0,R,R,OF,N,0.29134402654867303,0.36137071651090297,0.5103705752212391
5423,mcguimi01,5,16,21,2,4,0,0,0,2.0,0.0,0,2.0,Mickey,McGuire,170.0,70.0,R,R,SS,N,0.19047619047619,0.19047619047619,0.19047619047619
4385,kenwobi01,5,285,989,159,301,71,21,18,146.0,61.0,67,,Duke,Kenworthy,165.0,67.0,B,R,2B,N,0.304347826086957,0.348484848484849,0.473205257836198
2053,defatto01,0,17,16,1,2,0,0,0,1.0,0.0,4,6.0,Tony,DeFate,158.0,68.0,R,R,2B,N,0.125,0.3,0.125
6542,phillad01,8,649,1875,270,463,86,21,59,173.0,82.0,251,485.0,Adolfo,Phillips,175.0,73.0,R,R,OF,N,0.24693333333333303,0.335841956726246,0.4096
9062,wongko01,5,651,2038,264,519,95,19,41,206.0,59.0,166,350.0,Kolten,Wong,185.0,69.0,L,R,2B,N,0.254661432777233,0.31079854809437396,0.38027477919528996
3590,heepda01,12,883,1961,208,503,96,6,30,229.0,12.0,220,242.0,Danny,Heep,185.0,71.0,L,L,OF,N,0.256501784803672,0.331499312242091,0.357470678225395
1206,callafr01,1,43,98,12,25,1,3,0,8.0,1.0,2,24.0,Frank,Callaway,170.0,72.0,R,R,SS,N,0.255102040816327,0.27,0.326530612244898
2766,frazito01,7,1053,3753,522,907,183,12,193,557.0,71.0,384,931.0,Todd,Frazier,220.0,75.0,R,R,3B,N,0.241673328004263,0.312061880589799,0.451105782041034
53,agbaybe01,4,383,1091,145,299,57,6,39,156.0,16.0,139,246.0,Benny,Agbayani,225.0,72.0,R,R,OF,N,0.274060494958753,0.35609756097561,0.444546287809349
9079,woodrsa01,6,108,367,26,67,15,3,0,22.0,11.0,26,34.0,Sam,Woodruff,160.0,69.0,R,R,2B,N,0.18256130790190697,0.23664122137404603,0.239782016348774
6764,raderdo02,10,1465,5186,631,1302,245,39,155,722.0,37.0,528,1055.0,Doug,Rader,208.0,74.0,R,R,3B,N,0.25106054762823,0.320266013300665,0.40300809872734294
5161,marshjo01,3,43,118,4,21,2,4,0,9.0,0.0,6,22.0,Joe,Marshall,170.0,68.0,R,R,OF,N,0.177966101694915,0.217741935483871,0.26271186440678
909,bregmal01,2,361,1351,224,381,103,9,58,208.0,29.0,166,234.0,Alex,Bregman,180.0,72.0,R,R,2B,N,0.282013323464101,0.360580092287409,0.5003700962250179
2418,elkope01,1,16,52,3,9,1,0,0,0.0,0.0,4,5.0,Pete,Elko,185.0,71.0,R,R,3B,N,0.17307692307692302,0.23214285714285698,0.19230769230769199
2708,foranji01,0,19,89,21,31,1,3,1,18.0,1.0,2,1.0,Jim,Foran,159.0,66.0,,,1B,N,0.348314606741573,0.362637362637363,0.4606741573033711
7135,rolensc01,16,2038,7398,1211,2077,517,43,316,1287.0,118.0,899,1410.0,Scott,Rolen,245.0,76.0,R,R,3B,N,0.28075155447418204,0.35868386163673605,0.49040281157069504
4860,litwhda01,11,1057,3494,428,982,162,32,107,451.0,11.0,299,377.0,Danny,Litwhiler,198.0,70.0,R,R,OF,N,0.281053234115627,0.337727392565252,0.437607326846022
7795,smithmi02,0,36,102,15,20,3,1,3,8.0,2.0,13,24.0,Milt,Smith,165.0,70.0,R,R,2B,N,0.19607843137254896,0.28695652173913,0.33333333333333304
5896,munsoth01,10,1423,5344,696,1558,229,32,113,701.0,48.0,438,571.0,Thurman,Munson,190.0,71.0,R,R,C,N,0.29154191616766495,0.345209270148737,0.409805389221557
3862,hornebo01,10,1020,3777,560,1047,169,8,218,685.0,14.0,369,512.0,Bob,Horner,195.0,73.0,R,R,3B,N,0.27720413026211305,0.341534008683068,0.499338099020387
8435,treadje01,8,762,2119,244,596,103,14,28,208.0,14.0,140,184.0,Jeff,Treadway,170.0,70.0,L,R,2B,N,0.281264747522416,0.32580787959274,0.38272770174610704
7001,ripkeca01,20,3001,11551,1647,3184,603,44,431,1695.0,36.0,1129,1305.0,Cal,Ripken,200.0,76.0,R,R,SS,Player,0.275647130118604,0.340141955835962,0.44740715089602595
3088,goldypu01,1,29,78,9,18,1,1,3,12.0,0.0,0,16.0,Purnal,Goldy,200.0,77.0,R,R,OF,N,0.23076923076923103,0.23076923076923103,0.384615384615385
193,andreed01,7,774,3233,602,830,117,26,12,278.0,,194,245.0,Ed,Andrews,160.0,68.0,R,R,OF,N,0.256727497680173,0.298803618325066,0.320136096504794
1604,colemje01,8,723,2119,267,558,77,18,16,217.0,22.0,235,218.0,Jerry,Coleman,165.0,72.0,R,R,2B,N,0.263331760264276,0.33687340696686496,0.33931099575271395
1091,burkeje01,15,2067,8426,1720,2850,320,182,75,952.0,389.0,1029,613.0,Jesse,Burkett,155.0,68.0,L,L,OF,Player,0.338238784713981,0.410259122157589,0.44611915499644006
682,bislari01,2,31,102,12,12,1,0,0,5.0,2.0,8,7.0,Rivington,Bisland,155.0,69.0,R,R,SS,N,0.11764705882352902,0.18181818181818202,0.127450980392157
3984,huntro01,11,1483,5235,745,1429,223,23,39,370.0,65.0,555,382.0,Ron,Hunt,186.0,72.0,R,R,2B,N,0.27297039159503306,0.3426597582038,0.346704871060172
5359,mccraro01,2,67,14,13,3,0,0,0,1.0,9.0,1,6.0,Rodney,McCray,175.0,70.0,R,R,OF,N,0.214285714285714,0.266666666666667,0.214285714285714
2371,eaddydo01,0,15,1,3,0,0,0,0,0.0,0.0,0,1.0,Don,Eaddy,165.0,71.0,R,R,3B,N,0.0,0.0,0.0
927,brideji01,6,329,620,79,156,22,6,1,50.0,6.0,63,77.0,Jim,Brideweser,165.0,72.0,R,R,SS,N,0.25161290322580604,0.32064421669106896,0.311290322580645
7579,shawtr01,3,506,1742,251,444,101,3,92,294.0,20.0,199,436.0,Travis,Shaw,230.0,76.0,L,R,1B,N,0.2548794489093,0.33127253992787203,0.474741676234214
4878,lockwmi01,0,20,67,9,14,1,0,0,,,8,,Milo,Lockwood,160.0,70.0,,,3B,N,0.20895522388059698,0.293333333333333,0.223880597014925
8940,willida03,6,517,1785,235,450,61,10,32,163.0,6.0,164,144.0,Davey,Williams,160.0,70.0,R,R,2B,N,0.252100840336134,0.315033350436121,0.35126050420168103
660,bicheda01,13,1704,6381,934,1906,401,27,274,1141.0,152.0,355,1078.0,Dante,Bichette,215.0,75.0,R,R,OF,N,0.29869926343833303,0.33565914489311205,0.49882463563704704
5567,mesame01,1,8,15,2,6,2,0,0,2.0,0.0,1,2.0,Melky,Mesa,190.0,73.0,R,R,OF,N,0.4,0.4375,0.5333333333333329
8062,straujo01,3,38,144,7,22,2,0,0,,,6,,Joe,Straub,160.0,70.0,R,R,C,N,0.152777777777778,0.18666666666666698,0.166666666666667
1074,burbrne01,0,58,170,11,47,8,1,0,15.0,1.0,14,13.0,Nelson,Burbrink,195.0,70.0,R,R,C,N,0.276470588235294,0.331521739130435,0.33529411764705896
7650,siebeno01,12,1406,4481,662,1217,206,38,132,636.0,18.0,708,748.0,Norm,Siebern,200.0,74.0,L,R,1B,N,0.27159116268690003,0.3709770668722299,0.422896674849364
1579,coffeja01,9,110,368,33,69,5,6,1,26.0,6.0,22,44.0,Jack,Coffey,178.0,71.0,R,R,2B,N,0.1875,0.23333333333333303,0.241847826086957
