,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
2565,feinbed01,1,16,38,2,7,1,0,0,0.0,0.0,2,1.0,Eddie,Feinberg,165.0,69.0,B,R,SS,N,0.18421052631578896,0.225,0.21052631578947398
2443,emersch01,1,8,19,2,4,0,0,0,0.0,1.0,6,,Chester,Emerson,165.0,68.0,L,R,OF,N,0.21052631578947398,0.4,0.21052631578947398
5945,musiast01,22,3026,10972,1949,3630,725,177,475,1951.0,78.0,1599,696.0,Stan,Musial,175.0,72.0,L,L,OF,Player,0.330842143638352,0.41595736218280205,0.559059423988334
5033,macksh01,11,923,2857,436,853,155,28,80,398.0,90.0,256,509.0,Shane,Mack,185.0,72.0,R,R,OF,N,0.29856492824641195,0.35624799229039505,0.45642282114105703
3710,hickmji01,4,253,727,84,158,26,13,8,70.0,27.0,37,128.0,Jim,Hickman,170.0,67.0,R,R,OF,N,0.21733149931224202,0.25523560209424107,0.321870701513067
2686,fluhrjo01,0,6,6,0,2,0,0,0,0.0,1.0,1,0.0,John,Fluhrer,165.0,69.0,R,R,OF,N,0.33333333333333304,0.42857142857142894,0.33333333333333304
5951,myersbi01,6,738,2399,319,616,88,33,45,243.0,23.0,250,445.0,Billy,Myers,168.0,68.0,R,R,SS,N,0.25677365568987104,0.32691581728954305,0.377240516882034
8135,suscege01,15,146,268,23,61,11,1,2,22.0,1.0,25,21.0,George,Susce,200.0,71.0,R,R,C,N,0.22761194029850698,0.293515358361775,0.298507462686567
2634,fishesh01,9,138,340,62,114,21,6,8,71.0,6.0,37,35.0,Showboat,Fisher,170.0,70.0,L,R,OF,N,0.33529411764705896,0.40053050397878004,0.5029411764705879
2607,figueco01,2,48,77,8,16,4,1,0,9.0,1.0,5,6.0,Cole,Figueroa,185.0,70.0,L,R,2B,N,0.207792207792208,0.25609756097561,0.28571428571428603
7451,schrete01,0,39,50,1,8,0,0,0,2.0,0.0,4,14.0,Ted,Schreiber,175.0,71.0,R,R,2B,N,0.16,0.222222222222222,0.16
3777,hodesch01,3,62,273,57,63,10,1,2,42.0,3.0,8,2.0,Charlie,Hodes,175.0,71.0,,R,C,N,0.23076923076923103,0.252669039145907,0.29670329670329704
8935,willibe01,4,102,172,23,33,6,1,4,15.0,2.0,21,53.0,Bernie,Williams,175.0,73.0,R,R,OF,N,0.19186046511627897,0.27979274611398997,0.30813953488372103
4695,lavinjo01,0,16,52,9,11,2,0,0,,,3,,Johnny,Lavin,175.0,71.0,,,OF,N,0.211538461538462,0.25454545454545496,0.25
3322,gunsojo01,9,229,826,96,174,21,6,0,,,34,,Joe,Gunson,160.0,66.0,R,R,C,N,0.21065375302663397,0.24186046511627898,0.250605326876513
5046,madlobi01,14,1806,6594,920,2008,348,34,163,860.0,174.0,605,510.0,Bill,Madlock,180.0,71.0,R,R,3B,N,0.304519259933273,0.3629670787609389,0.44176524112829796
4438,kinkami01,5,222,429,56,110,20,1,13,48.0,5.0,34,89.0,Mike,Kinkade,210.0,73.0,R,R,1B,N,0.25641025641025605,0.311015118790497,0.398601398601399
777,boltocl01,10,335,962,113,280,49,18,6,143.0,3.0,110,50.0,Cliff,Bolton,160.0,69.0,L,R,C,N,0.291060291060291,0.363805970149254,0.3981288981288979
4163,johnsma01,7,428,988,142,229,50,2,38,137.0,12.0,154,272.0,Mark,Johnson,230.0,76.0,L,L,1B,N,0.231781376518219,0.335376532399299,0.40182186234817796
5150,marreel01,9,724,1906,262,463,99,12,66,261.0,56.0,168,372.0,Eli,Marrero,180.0,73.0,R,R,C,N,0.242917103882476,0.30424300867888104,0.41133263378803797
6989,riggsle01,12,760,2477,298,650,110,43,28,271.0,22.0,181,140.0,Lew,Riggs,175.0,72.0,L,R,3B,N,0.262414210738797,0.31264108352144504,0.37545417844166296
8738,wardjo01,16,1827,7656,1410,2107,231,96,26,869.0,,421,326.0,John,Ward,165.0,69.0,L,R,SS,Player,0.275208986415883,0.312987495357187,0.340647857889237
2249,doughch01,0,23,85,6,22,5,0,0,,,2,,Charlie,Dougherty,,,,,2B,N,0.258823529411765,0.27586206896551696,0.317647058823529
4106,jennido01,5,189,322,36,65,16,3,5,37.0,0.0,43,90.0,Doug,Jennings,175.0,70.0,L,L,OF,N,0.20186335403726702,0.295890410958904,0.316770186335404
1024,brownwi01,7,418,1589,236,415,70,17,6,252.0,39.0,123,124.0,William,Brown,190.0,74.0,R,R,C,N,0.26117054751416,0.314252336448598,0.33794839521711795
8925,wilkecu01,10,972,2452,272,600,78,23,8,179.0,81.0,138,403.0,Curt,Wilkerson,158.0,69.0,B,R,2B,N,0.24469820554649302,0.28494208494208506,0.305057096247961
124,almeira01,2,102,285,32,77,13,6,3,46.0,7.0,25,40.0,Rafael,Almeida,164.0,69.0,R,R,3B,N,0.270175438596491,0.329032258064516,0.38947368421052597
1605,colemjo01,7,629,2508,332,645,88,56,7,,,152,,John,Coleman,170.0,69.0,L,R,OF,N,0.257177033492823,0.299624060150376,0.345295055821372
3698,herzobu01,12,1493,5284,705,1370,191,75,20,445.0,320.0,427,331.0,Buck,Herzog,160.0,71.0,R,R,2B,N,0.259273277819833,0.314655927158116,0.33516275548826596
8600,veltmpa01,8,23,38,4,5,0,1,0,2.0,0.0,4,3.0,Pat,Veltman,175.0,72.0,R,R,C,N,0.131578947368421,0.214285714285714,0.18421052631578896
3545,hausejo01,7,629,2041,351,580,103,28,80,356.0,19.0,250,229.0,Joe,Hauser,175.0,70.0,L,L,1B,N,0.284174424301813,0.362287210824967,0.479666829985301
8699,walketi01,12,1421,5067,696,1423,244,71,118,679.0,129.0,416,,Tillie,Walker,165.0,71.0,R,R,OF,N,0.28083678705348303,0.33540032828743394,0.42687981053878
1067,buhneja01,14,1472,5013,797,1273,233,19,310,965.0,6.0,792,1406.0,Jay,Buhner,220.0,75.0,R,R,OF,N,0.253939756632755,0.3557278208441,0.49351685617394797
2833,gagusch01,0,44,154,14,38,7,1,0,,,4,,Charlie,Geggus,150.0,67.0,R,,2B,N,0.24675324675324697,0.265822784810127,0.305194805194805
985,browndi01,8,636,1866,175,455,62,3,62,223.0,7.0,119,356.0,Dick,Brown,176.0,74.0,R,R,C,N,0.24383708467309803,0.289168765743073,0.37995712754555205
4575,kubskgi01,0,22,63,11,16,3,0,0,6.0,1.0,6,10.0,Gil,Kubski,185.0,75.0,L,R,OF,N,0.253968253968254,0.318840579710145,0.301587301587302
8004,stephve01,14,1720,6497,1001,1859,307,42,247,1174.0,25.0,692,685.0,Vern,Stephens,185.0,70.0,R,R,SS,N,0.286132060951208,0.354847683961608,0.46036632291827
2973,gessldo01,8,880,2969,370,831,127,50,14,363.0,142.0,333,,Doc,Gessler,180.0,70.0,L,L,OF,N,0.27989221960256,0.35251362810417897,0.370495116200741
3057,gleaski01,24,1968,7459,1022,1946,216,81,15,824.0,329.0,501,,Kid,Gleason,158.0,67.0,B,R,2B,N,0.260892881083255,0.307412060301508,0.31760289583053997
5686,mitchbo03,3,202,617,75,150,15,8,3,43.0,9.0,84,78.0,Bobby,Mitchell,170.0,70.0,L,L,OF,N,0.24311183144246398,0.33380884450784604,0.307941653160454
7103,rodrijo03,1,158,332,46,99,18,3,7,43.0,2.0,40,90.0,John,Rodriguez,225.0,72.0,L,L,OF,N,0.29819277108433695,0.373655913978495,0.433734939759036
7663,silbeed01,2,23,84,10,26,2,0,0,4.0,0.0,5,14.0,Eddie,Silber,170.0,71.0,R,R,OF,N,0.30952380952381,0.348314606741573,0.33333333333333304
4918,lopezfe01,10,1185,4337,600,1145,219,31,90,439.0,124.0,445,913.0,Felipe,Lopez,205.0,72.0,B,R,SS,N,0.264007378372147,0.332496863237139,0.391053723772193
2317,dugeyos01,7,195,278,45,54,10,1,1,20.0,17.0,31,38.0,Oscar,Dugey,160.0,68.0,R,R,2B,N,0.194244604316547,0.275080906148867,0.248201438848921
9129,yerkest02,7,711,2521,307,676,124,32,6,254.0,54.0,207,,Steve,Yerkes,165.0,69.0,R,R,2B,N,0.268147560491868,0.323680351906158,0.34986116620388696
1650,conceon01,7,390,1041,108,249,34,7,3,80.0,25.0,47,93.0,Onix,Concepcion,160.0,66.0,R,R,SS,N,0.23919308357348698,0.272058823529412,0.293948126801153
4243,jordake01,6,560,1409,138,363,70,5,23,175.0,2.0,73,181.0,Kevin,Jordan,185.0,73.0,R,R,2B,N,0.257629524485451,0.29419703103913597,0.36337828246983706
4473,knappan01,1,140,358,45,81,14,3,7,28.0,2.0,55,131.0,Andrew,Knapp,195.0,73.0,B,R,1B,N,0.226256983240223,0.329297820823245,0.340782122905028
7131,roigto01,3,76,184,14,39,7,3,0,11.0,2.0,22,45.0,Tony,Roig,180.0,73.0,R,R,2B,N,0.21195652173913002,0.29611650485436897,0.282608695652174
7932,staigro01,4,152,457,42,104,19,1,4,38.0,4.0,30,59.0,Roy,Staiger,195.0,72.0,R,R,3B,N,0.22757111597374202,0.275154004106776,0.29978118161925604
3766,hitchji01,0,28,76,2,13,0,0,0,7.0,1.0,2,11.0,Jim,Hitchcock,175.0,71.0,R,R,3B,N,0.171052631578947,0.19230769230769199,0.171052631578947
281,austiji01,20,1580,5388,661,1328,174,76,13,390.0,244.0,592,,Jimmy,Austin,155.0,67.0,B,R,3B,N,0.246473645137342,0.321070234113712,0.314216778025241
445,bartoha01,0,29,60,5,10,2,1,0,3.0,2.0,3,6.0,Harry,Barton,155.0,66.0,B,R,1B,N,0.166666666666667,0.206349206349206,0.23333333333333303
6095,noonani01,3,83,145,14,28,3,0,1,9.0,0.0,9,37.0,Nick,Noonan,185.0,73.0,L,R,SS,N,0.193103448275862,0.24025974025973998,0.23448275862068998
885,brandja01,11,1221,3895,540,1020,175,37,112,485.0,45.0,351,574.0,Jackie,Brandt,165.0,71.0,R,R,OF,N,0.261874197689345,0.322892133772963,0.41206675224647
8665,wagneho01,20,2794,10439,1739,3420,643,252,101,1733.0,723.0,963,735.0,Honus,Wagner,200.0,71.0,R,R,SS,Player,0.32761758789156004,0.384406244518506,0.46651978158827506
8425,trammal01,19,2293,8288,1231,2365,412,55,185,1003.0,236.0,850,874.0,Alan,Trammell,165.0,72.0,R,R,SS,Player,0.285352316602317,0.351827533377107,0.415299227799228
1688,conwaja01,7,128,359,35,80,10,3,1,27.0,2.0,28,54.0,Jack,Conway,175.0,71.0,R,R,SS,N,0.22284122562674102,0.27906976744186,0.275766016713092
556,belljo02,2,352,1178,167,306,65,10,41,171.0,4.0,164,240.0,Josh,Bell,240.0,76.0,B,R,1B,N,0.259762308998302,0.3502235469448581,0.436332767402377
3039,gionfal01,3,228,580,95,154,22,12,2,58.0,15.0,91,39.0,Al,Gionfriddo,165.0,66.0,L,L,OF,N,0.26551724137931,0.365126676602086,0.35517241379310294
6818,rayir01,3,226,902,154,263,30,11,3,123.0,59.0,86,,Irv,Ray,165.0,66.0,L,R,SS,N,0.291574279379157,0.353238866396761,0.35920177383591995
6268,ortizda02,0,9,12,1,1,0,0,0,0.0,0.0,1,1.0,Danny,Ortiz,190.0,71.0,L,L,OF,N,0.0833333333333333,0.153846153846154,0.0833333333333333
6815,raudmbo01,1,16,55,1,11,2,0,0,3.0,0.0,2,8.0,Bob,Raudman,185.0,69.0,L,L,OF,N,0.2,0.228070175438596,0.23636363636363603
6130,oakesre01,6,986,3619,428,1011,112,42,15,397.0,163.0,265,210.0,Rebel,Oakes,170.0,71.0,L,R,OF,N,0.279358938933407,0.328527291452111,0.345951920420005
4469,kluttcl01,10,656,1903,172,510,90,8,19,212.0,5.0,132,119.0,Clyde,Kluttz,193.0,72.0,R,R,C,N,0.267997898055702,0.31547911547911606,0.35365212821860204
135,alouje01,16,1380,4345,448,1216,170,26,32,377.0,31.0,138,267.0,Jesus,Alou,190.0,74.0,R,R,OF,N,0.27986191024165696,0.30202989069819297,0.35304948216340604
7347,santira01,12,920,2436,295,592,85,18,30,214.0,30.0,203,420.0,Ramon,Santiago,185.0,71.0,B,R,SS,N,0.243021346469622,0.30125047366426694,0.329638752052545
6468,perazjo01,3,379,1382,163,390,49,11,22,121.0,70.0,58,180.0,Jose,Peraza,196.0,72.0,R,R,OF,N,0.28219971056439896,0.311111111111111,0.38133140376266295
1698,cookpa01,7,378,1364,172,304,27,9,0,114.0,,67,,Paul,Cook,185.0,70.0,R,R,C,N,0.222873900293255,0.25925925925925897,0.255865102639296
4038,jacksbr01,2,51,124,14,21,6,1,4,9.0,0.0,23,60.0,Brett,Jackson,220.0,74.0,L,R,OF,N,0.16935483870967702,0.299319727891156,0.330645161290323
8055,stovira01,0,10,10,1,0,0,0,0,0.0,0.0,0,3.0,Ray,Stoviak,195.0,73.0,L,L,OF,N,0.0,0.0,0.0
1493,clapich01,1,70,105,18,28,5,3,1,9.0,1.0,14,19.0,Chris,Clapinski,175.0,72.0,B,R,2B,N,0.266666666666667,0.3529411764705879,0.4
5165,marshto01,3,93,252,23,62,7,4,5,34.0,0.0,7,49.0,Tom,Marsh,180.0,74.0,R,R,OF,N,0.24603174603174602,0.26640926640926604,0.365079365079365
3551,haworho01,0,7,7,0,1,0,0,0,1.0,0.0,2,2.0,Howie,Haworth,165.0,70.0,L,R,C,N,0.14285714285714302,0.33333333333333304,0.14285714285714302
5472,mcmilno01,7,413,1356,157,353,74,16,6,147.0,36.0,95,133.0,Norm,McMillan,175.0,72.0,R,R,3B,N,0.260324483775811,0.30875258442453496,0.35176991150442494
6447,penaca01,13,1493,4949,745,1146,231,26,286,818.0,29.0,817,1577.0,Carlos,Pena,225.0,74.0,L,L,1B,N,0.23156193170337397,0.34044398196323306,0.46211355829460504
4451,kittrma01,16,1216,4029,375,882,108,31,17,391.0,64.0,314,274.0,Malachi,Kittridge,170.0,67.0,R,R,C,N,0.21891288160834,0.275385678102694,0.273765202283445
1309,carrofr01,7,754,2892,546,820,146,66,27,,,348,,Fred,Carroll,185.0,71.0,R,R,OF,N,0.28354080221300104,0.36049382716049394,0.40767634854771795
5105,manguge01,0,10,25,2,5,3,0,0,3.0,0.0,1,6.0,George,Mangus,165.0,71.0,L,R,OF,N,0.2,0.23076923076923103,0.32
2852,gallest01,0,13,18,3,2,0,0,0,1.0,0.0,1,0.0,Stan,Galle,165.0,67.0,R,R,3B,N,0.111111111111111,0.157894736842105,0.111111111111111
2408,eganto01,10,373,979,74,196,25,3,22,91.0,2.0,80,336.0,Tom,Egan,218.0,76.0,R,R,C,N,0.20020429009193103,0.26062322946175603,0.299284984678243
719,blankla02,5,461,1050,176,233,48,3,9,92.0,54.0,200,218.0,Lance,Blankenship,190.0,72.0,R,R,2B,N,0.22190476190476197,0.3464,0.29904761904761895
8868,whitebu01,13,924,3316,415,883,100,31,17,245.0,51.0,150,138.0,Burgess,Whitehead,160.0,70.0,R,R,2B,N,0.26628468033775604,0.29803808424697104,0.330518697225573
4271,judyly01,0,8,11,2,0,0,0,0,0.0,2.0,2,2.0,Lyle,Judy,150.0,70.0,R,R,2B,N,0.0,0.153846153846154,0.0
651,bettsmo01,4,644,2606,478,789,189,21,110,390.0,110.0,274,363.0,Mookie,Betts,180.0,69.0,R,R,OF,N,0.30276285495011496,0.369097222222222,0.518035303146585
3336,guzmaro01,0,123,387,46,91,18,2,16,58.0,1.0,33,121.0,Ronald,Guzman,225.0,77.0,L,L,1B,N,0.23514211886304898,0.29523809523809497,0.416020671834625
491,bayha01,7,675,2640,413,722,65,42,5,141.0,169.0,195,284.0,Harry,Bay,138.0,68.0,L,L,OF,N,0.27348484848484805,0.32345679012345696,0.3356060606060611
3226,greenga01,6,106,180,19,40,9,0,0,11.0,1.0,9,38.0,Gary,Green,175.0,75.0,R,R,SS,N,0.222222222222222,0.25925925925925897,0.272222222222222
8430,traxlbr01,0,9,11,0,1,1,0,0,0.0,0.0,0,4.0,Brian,Traxler,200.0,70.0,L,L,1B,N,0.0909090909090909,0.0909090909090909,0.18181818181818202
7049,robermi01,2,39,58,3,11,3,1,0,4.0,1.0,0,9.0,Mike,Robertson,180.0,72.0,L,L,1B,N,0.18965517241379298,0.18965517241379298,0.27586206896551696
6499,perrycl01,0,7,17,0,2,0,0,0,0.0,0.0,0,2.0,Clay,Perry,175.0,70.0,R,R,3B,N,0.11764705882352902,0.11764705882352902,0.11764705882352902
5045,madjeed01,5,166,481,58,116,19,2,5,56.0,2.0,21,61.0,Ed,Madjeski,178.0,71.0,R,R,C,N,0.241164241164241,0.272908366533865,0.32016632016632
3953,huhnem01,2,184,560,40,128,22,5,1,47.0,14.0,32,56.0,Emil,Huhn,180.0,72.0,R,R,1B,N,0.22857142857142898,0.27027027027027,0.291071428571429
3149,gordoal01,11,1553,5672,775,1461,322,25,173,662.0,108.0,615,1398.0,Alex,Gordon,225.0,73.0,L,R,OF,N,0.25758110014104396,0.3302051853030061,0.414668547249647
2978,getzgu01,9,339,1114,85,265,22,9,2,93.0,41.0,24,56.0,Gus,Getz,165.0,71.0,R,R,3B,N,0.23788150807899502,0.253954305799649,0.279174147217235
8729,wanerll01,18,1993,7772,1201,2459,281,118,27,598.0,67.0,420,173.0,Lloyd,Waner,150.0,69.0,L,R,OF,Player,0.316392177045805,0.3514404296875,0.393335048893464
5005,lyonsha01,6,407,1713,246,401,31,21,7,198.0,120.0,97,,Harry,Lyons,157.0,70.0,R,R,OF,N,0.234092235843549,0.275138121546961,0.288966725043783
40,adamsru01,5,286,884,125,218,46,7,17,113.0,15.0,85,118.0,Russ,Adams,205.0,72.0,L,R,SS,N,0.246606334841629,0.312693498452012,0.37217194570135703
8555,vallehe01,0,9,13,1,4,0,0,0,2.0,0.0,2,3.0,Hector,Valle,180.0,69.0,R,R,C,N,0.307692307692308,0.4,0.307692307692308
321,bairdal01,2,48,107,9,27,1,0,0,9.0,5.0,7,11.0,Al,Baird,160.0,69.0,R,R,2B,N,0.25233644859813104,0.29824561403508804,0.261682242990654
3798,hoffmte01,0,9,13,1,2,0,0,0,2.0,0.0,1,5.0,Tex,Hoffman,195.0,69.0,L,R,3B,N,0.153846153846154,0.214285714285714,0.153846153846154
997,brownik01,5,280,536,85,137,15,4,20,65.0,3.0,90,130.0,Ike,Brown,190.0,72.0,R,R,3B,N,0.255597014925373,0.362619808306709,0.41044776119403004
2952,geisbi01,2,88,324,24,56,11,5,2,18.0,,7,,Bill,Geiss,164.0,70.0,,,OF,N,0.172839506172839,0.19033232628398802,0.25617283950617303
2901,garcipe01,4,558,1797,196,395,89,15,37,184.0,35.0,102,329.0,Pedro,Garcia,175.0,70.0,R,R,2B,N,0.21981079577072896,0.261716692996314,0.347801892042293
3840,holtbr01,6,552,1778,245,475,94,14,20,175.0,34.0,173,378.0,Brock,Holt,180.0,68.0,L,R,2B,N,0.26715410573678305,0.332137365453614,0.369516310461192
2726,fostero01,2,337,1016,136,257,51,1,45,118.0,9.0,110,146.0,Roy,Foster,185.0,72.0,R,R,OF,N,0.252952755905512,0.325932504440497,0.437992125984252
4732,leede02,14,1942,6962,1081,1959,432,30,331,1078.0,104.0,874,1622.0,Derrek,Lee,240.0,77.0,R,R,1B,N,0.28138465958058,0.36153649821337397,0.494685435219764
4021,iribahe01,8,48,72,8,19,3,3,0,4.0,1.0,2,19.0,Hernan,Iribarren,202.0,73.0,L,R,2B,N,0.263888888888889,0.283783783783784,0.38888888888888895
5273,maxweja01,3,110,182,20,41,10,0,3,23.0,4.0,18,57.0,Jason,Maxwell,185.0,72.0,R,R,2B,N,0.225274725274725,0.295,0.32967032967033
6255,orourqu01,0,34,108,5,25,1,0,0,3.0,4.0,4,16.0,Queenie,O'Rourke,150.0,67.0,R,R,2B,N,0.231481481481481,0.258928571428571,0.24074074074074103
5187,martifr01,2,20,66,6,16,2,0,0,1.0,0.0,2,15.0,Frank,Martin,,68.0,,,2B,N,0.24242424242424201,0.264705882352941,0.272727272727273
2209,dolanto01,9,225,808,95,165,25,7,1,,,39,,Tom,Dolan,185.0,71.0,R,R,C,N,0.20420792079207897,0.240850059031877,0.256188118811881
7978,steerge01,0,10,39,3,8,0,0,0,4.0,2.0,2,1.0,Gene,Steere,,,,,SS,N,0.20512820512820498,0.24390243902439002,0.20512820512820498
4188,jollesm01,3,473,1710,188,521,111,21,46,313.0,5.0,89,105.0,Smead,Jolley,210.0,75.0,L,R,OF,N,0.304678362573099,0.33907726514730396,0.474853801169591
7736,smithal04,11,1517,5357,843,1458,258,46,164,676.0,67.0,674,768.0,Al,Smith,189.0,72.0,R,R,OF,N,0.272167257793541,0.35350688111424294,0.429344782527534
2600,fieldjo04,0,84,221,28,49,13,0,9,21.0,4.0,7,72.0,Johnny,Field,180.0,70.0,R,R,OF,N,0.22171945701357504,0.245614035087719,0.402714932126697
203,andrubi01,6,6,9,0,0,0,0,0,1.0,0.0,0,3.0,Bill,Andrus,185.0,72.0,R,R,3B,N,0.0,0.0,0.0
3751,hiltoda01,3,161,506,40,108,19,3,6,33.0,6.0,35,69.0,Dave,Hilton,191.0,71.0,R,R,3B,N,0.21343873517786605,0.264325323475046,0.29841897233201603
5773,moranal01,1,135,353,28,69,5,2,1,27.0,3.0,38,62.0,Al,Moran,190.0,73.0,R,R,3B,N,0.195467422096317,0.27365728900255804,0.22946175637393804
7899,spencst01,9,1112,3871,541,1090,196,60,95,575.0,21.0,520,248.0,Stan,Spence,180.0,70.0,L,L,OF,N,0.28158098682510996,0.36665907538146203,0.43683802634978003
1083,buricbi01,4,27,81,4,23,1,0,0,7.0,2.0,6,13.0,Bill,Burich,180.0,72.0,R,R,3B,N,0.283950617283951,0.33333333333333304,0.296296296296296
8894,whitety01,2,174,520,58,129,34,3,23,80.0,1.0,51,130.0,Tyler,White,225.0,71.0,R,R,1B,N,0.248076923076923,0.31523642732049,0.45769230769230795
6593,pinkhed01,0,24,95,27,25,5,5,1,17.0,5.0,18,3.0,Ed,Pinkham,142.0,67.0,L,L,3B,N,0.263157894736842,0.380530973451327,0.45263157894736794
4063,jacobja01,1,10,10,0,2,0,0,0,0.0,0.0,0,2.0,Jake,Jacobs,175.0,72.0,R,R,OF,N,0.2,0.2,0.2
3792,hoffmiz01,3,29,116,18,27,4,1,0,4.0,2.0,8,18.0,Izzy,Hoffman,160.0,69.0,L,L,OF,N,0.23275862068965497,0.28225806451612895,0.28448275862069
334,bakerfr03,4,146,288,28,55,8,3,1,24.0,4.0,40,60.0,Frank,Baker,178.0,74.0,L,R,SS,N,0.190972222222222,0.289634146341463,0.25
5900,murdowi01,0,27,62,5,16,3,0,0,5.0,4.0,3,4.0,Wilbur,Murdoch,,,,R,OF,N,0.258064516129032,0.29230769230769205,0.30645161290322603
3442,hannatr01,2,244,736,62,173,25,4,5,66.0,7.0,97,79.0,Truck,Hannah,190.0,73.0,R,R,C,N,0.235054347826087,0.32412965186074394,0.300271739130435
8130,sundaar01,0,24,83,26,22,5,1,0,13.0,0.0,15,9.0,Art,Sunday,193.0,69.0,L,L,OF,N,0.265060240963855,0.377551020408163,0.3493975903614461
2532,fainfe01,8,1151,3930,595,1139,213,30,48,570.0,46.0,904,261.0,Ferris,Fain,180.0,71.0,L,L,1B,N,0.289821882951654,0.42263136119156003,0.395928753180662
4884,loftudi01,1,97,212,34,53,12,0,0,21.0,3.0,12,7.0,Dick,Loftus,155.0,72.0,L,R,OF,N,0.25,0.29017857142857106,0.30660377358490604
2186,dineeke01,3,16,37,3,12,2,0,0,2.0,1.0,4,3.0,Kerry,Dineen,165.0,71.0,L,L,OF,N,0.324324324324324,0.390243902439024,0.378378378378378
3844,honanma01,1,6,15,1,2,0,1,0,4.0,0.0,1,5.0,Marty,Honan,171.0,70.0,,,C,N,0.133333333333333,0.1875,0.266666666666667
1807,creamge01,6,500,1862,234,400,55,28,1,,,71,,George,Creamer,,74.0,R,R,2B,N,0.214822771213749,0.24366270046559804,0.276047261009667
6628,polanpl01,15,1927,7214,1009,2142,348,32,104,723.0,81.0,429,538.0,Placido,Polanco,190.0,69.0,R,R,2B,N,0.29692265040199606,0.336386235771294,0.397283060715276
2542,farismo01,2,104,226,22,49,10,2,4,29.0,0.0,29,75.0,Monty,Fariss,180.0,76.0,R,R,OF,N,0.21681415929203499,0.30588235294117605,0.331858407079646
4344,kellyji01,4,215,714,91,212,15,22,4,57.0,42.0,46,58.0,Jim,Kelly,180.0,70.0,L,R,OF,N,0.29691876750700297,0.339473684210526,0.39635854341736704
6775,ralstdo01,0,21,73,4,15,1,0,0,3.0,2.0,3,20.0,Doc,Ralston,185.0,72.0,R,R,OF,N,0.20547945205479504,0.23684210526315802,0.219178082191781
4689,lautebi01,1,87,269,18,56,3,1,0,11.0,2.0,13,33.0,Bill,Lauterborn,140.0,66.0,R,R,2B,N,0.20817843866170999,0.24468085106383,0.226765799256506
8771,watkibi01,0,35,127,16,26,4,0,0,,,5,,Bill,Watkins,156.0,70.0,R,,2B,N,0.20472440944881898,0.234848484848485,0.23622047244094502
2942,gearhga01,0,73,179,26,44,9,0,6,17.0,1.0,17,30.0,Gary,Gearhart,180.0,71.0,R,L,OF,N,0.245810055865922,0.311224489795918,0.39664804469273707
7430,schmara01,7,317,1054,122,284,36,13,3,122.0,11.0,46,75.0,Ray,Schmandt,175.0,73.0,R,R,1B,N,0.269449715370019,0.3,0.336812144212524
5984,navaref01,7,157,323,36,78,16,2,3,22.0,2.0,29,70.0,Efren,Navarro,210.0,72.0,L,L,1B,N,0.24148606811145498,0.303977272727273,0.331269349845201
4260,josepto01,1,249,810,98,200,42,1,43,116.0,2.0,55,204.0,Tommy,Joseph,255.0,73.0,R,R,1B,N,0.24691358024691396,0.294797687861272,0.460493827160494
5223,mashoda01,2,185,482,88,120,23,3,8,41.0,10.0,75,135.0,Damon,Mashore,195.0,71.0,R,R,OF,N,0.24896265560166,0.350089766606822,0.35892116182572603
4863,livinsc01,7,673,1533,163,431,76,4,17,177.0,10.0,89,189.0,Scott,Livingstone,190.0,72.0,L,R,3B,N,0.281148075668624,0.32059186189889005,0.3692106979778211
8042,stonege01,7,848,3271,426,984,106,68,23,268.0,132.0,282,425.0,George,Stone,175.0,69.0,L,L,OF,N,0.300825435646591,0.356318603996623,0.395903393457658
2993,gibsoge01,13,1213,3776,295,893,142,49,15,345.0,40.0,286,270.0,George,Gibson,190.0,71.0,R,R,C,N,0.236493644067797,0.290251107828656,0.31197033898305104
6103,normale01,1,78,89,15,15,0,1,0,4.0,1.0,12,20.0,Les,Norman,185.0,73.0,R,R,OF,N,0.16853932584269699,0.267326732673267,0.19101123595505604
4510,kollodo01,13,1079,3993,466,1081,180,30,29,393.0,76.0,189,251.0,Don,Kolloway,200.0,75.0,R,R,2B,N,0.27072376659153496,0.303682448589192,0.352617079889807
2394,edmonbo01,2,29,83,6,16,4,1,0,2.0,0.0,7,18.0,Bob,Edmondson,185.0,71.0,R,R,OF,N,0.19277108433734902,0.25555555555555604,0.265060240963855
5780,moranpa01,13,818,2634,198,618,102,24,18,262.0,55.0,142,327.0,Pat,Moran,180.0,70.0,R,R,C,N,0.234624145785877,0.273775216138329,0.312072892938497
276,augusda01,1,29,29,4,6,1,0,0,0.0,0.0,0,6.0,Dave,Augustine,174.0,74.0,R,R,OF,N,0.206896551724138,0.206896551724138,0.24137931034482799
3281,grohhe01,15,1676,6074,918,1774,308,87,26,566.0,180.0,696,345.0,Heinie,Groh,158.0,68.0,R,R,3B,N,0.292064537372407,0.364844903988183,0.38426078366809396
3977,huntege01,1,45,123,8,28,7,0,0,8.0,1.0,9,20.0,George,Hunter,165.0,68.0,B,L,OF,N,0.227642276422764,0.28030303030303,0.284552845528455
6245,ordonre01,8,973,3115,291,767,129,17,12,287.0,28.0,191,339.0,Rey,Ordonez,160.0,69.0,R,R,SS,N,0.24622792937399696,0.28977616454930394,0.310112359550562
