,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
2360,dwighal01,0,12,43,8,10,2,0,0,,,2,,Al,Dwight,,,,,2B,N,0.232558139534884,0.266666666666667,0.27906976744186
1911,cusicto01,3,95,332,27,64,7,1,0,,,8,,Andy,Cusick,190.0,69.0,R,R,C,N,0.19277108433734902,0.211764705882353,0.21987951807228898
5220,martyjo01,4,538,1832,223,478,78,22,44,222.0,14.0,142,187.0,Joe,Marty,182.0,72.0,R,R,OF,N,0.260917030567686,0.314083080040527,0.39956331877729295
820,bostich01,1,35,43,6,11,3,0,0,3.0,0.0,6,16.0,Christopher,Bostick,200.0,70.0,R,R,OF,N,0.255813953488372,0.34693877551020397,0.32558139534883695
8548,valenje01,0,46,79,8,14,5,1,1,6.0,0.0,8,24.0,Jesmuel,Valentin,180.0,69.0,B,R,2B,N,0.177215189873418,0.252873563218391,0.30379746835443
1654,congabu01,5,309,1172,117,342,27,13,6,131.0,32.0,57,65.0,Bunk,Congalton,190.0,71.0,L,L,OF,N,0.291808873720137,0.32465419039869803,0.352389078498294
676,birdge01,0,25,106,19,28,2,5,0,13.0,1.0,3,2.0,George,Bird,150.0,69.0,R,R,OF,N,0.264150943396226,0.284403669724771,0.377358490566038
5927,murphto04,3,81,196,19,43,11,1,10,34.0,1.0,13,82.0,Tom,Murphy,220.0,73.0,R,R,C,N,0.21938775510204103,0.267942583732057,0.43877551020408206
8935,willibe01,4,102,172,23,33,6,1,4,15.0,2.0,21,53.0,Bernie,Williams,175.0,73.0,R,R,OF,N,0.19186046511627897,0.27979274611398997,0.30813953488372103
2819,fundema01,4,31,85,9,25,8,1,2,15.0,0.0,7,13.0,Mark,Funderburk,226.0,76.0,R,R,OF,N,0.294117647058824,0.34782608695652195,0.48235294117647104
8572,vargaed01,2,26,39,4,10,3,0,0,5.0,0.0,3,7.0,Eddie,Vargas,205.0,76.0,R,R,1B,N,0.25641025641025605,0.30952380952381,0.33333333333333304
2271,doyleje02,0,13,37,4,11,1,2,0,2.0,0.0,1,3.0,Jeff,Doyle,160.0,69.0,B,R,2B,N,0.297297297297297,0.315789473684211,0.432432432432432
3782,hodgira01,9,530,1689,198,481,79,24,4,188.0,7.0,97,63.0,Ralph,Hodgin,167.0,70.0,L,R,OF,N,0.28478389579632896,0.323628219484882,0.36708111308466496
4311,kazante01,5,417,1329,118,288,49,9,14,116.0,4.0,90,163.0,Ted,Kazanski,175.0,73.0,R,R,SS,N,0.216704288939052,0.266384778012685,0.298720842738901
5020,macharo01,8,253,636,66,146,36,2,11,61.0,0.0,45,135.0,Robert,Machado,205.0,73.0,R,R,C,N,0.22955974842767302,0.280469897209985,0.34433962264150897
2336,dunleja01,2,231,800,98,193,18,14,2,49.0,33.0,84,119.0,Jack,Dunleavy,167.0,66.0,L,L,OF,N,0.24125,0.31334841628959303,0.30625
8541,valenbe01,0,10,14,0,3,1,0,0,0.0,0.0,1,0.0,Benny,Valenzuela,175.0,70.0,R,R,3B,N,0.214285714285714,0.266666666666667,0.28571428571428603
2653,flairal01,0,10,30,3,6,2,1,0,2.0,1.0,1,1.0,Al,Flair,195.0,76.0,L,L,1B,N,0.2,0.22580645161290303,0.33333333333333304
4221,jonesly01,7,527,947,109,239,34,5,7,91.0,13.0,73,86.0,Lynn,Jones,175.0,69.0,R,R,OF,N,0.252375923970433,0.30588235294117605,0.321013727560718
5526,mejiasa01,5,334,348,51,86,13,2,4,31.0,8.0,16,51.0,Sam,Mejias,170.0,72.0,R,R,OF,N,0.24712643678160898,0.28021978021978,0.330459770114943
6619,pocorbi01,9,596,1457,132,374,71,2,21,172.0,6.0,182,109.0,Biff,Pocoroba,175.0,70.0,B,R,C,N,0.256691832532601,0.339231238560098,0.35140700068634195
7568,sharmra01,0,13,37,2,11,2,1,0,2.0,1.0,3,2.0,Ralph,Sharman,176.0,71.0,R,R,OF,N,0.297297297297297,0.35,0.40540540540540504
6144,obriejo01,0,18,77,7,19,1,1,0,,,2,,John,O'Brien,187.0,71.0,,R,OF,N,0.24675324675324697,0.265822784810127,0.28571428571428603
751,bochybr01,9,358,802,75,192,37,2,26,93.0,1.0,67,177.0,Bruce,Bochy,205.0,75.0,R,R,C,N,0.239401496259352,0.298043728423475,0.387780548628429
9005,wilsoha01,11,1348,4760,884,1461,266,67,244,1063.0,52.0,674,713.0,Hack,Wilson,190.0,66.0,R,R,OF,Player,0.30693277310924394,0.39289657710710296,0.544747899159664
7807,smithsk01,0,58,206,27,49,9,4,1,31.0,5.0,24,32.0,Skyrocket,Smith,170.0,74.0,R,,1B,N,0.237864077669903,0.317391304347826,0.33495145631067996
248,arroych01,1,54,178,14,38,7,1,4,20.0,1.0,14,48.0,Christian,Arroyo,180.0,73.0,R,R,2B,N,0.213483146067416,0.27083333333333304,0.33146067415730296
4659,lapoira01,1,143,433,60,115,10,0,1,30.0,9.0,35,34.0,Ralph,LaPointe,185.0,71.0,R,R,SS,N,0.265588914549654,0.32051282051282104,0.295612009237875
8641,vizcajo01,17,1820,5379,633,1453,204,47,36,480.0,74.0,378,729.0,Jose,Vizcaino,150.0,73.0,B,R,SS,N,0.270124558468117,0.318047594233108,0.34560327198364005
2012,davisju01,7,453,1723,266,468,69,37,14,,,108,,Jumbo,Davis,195.0,71.0,L,R,3B,N,0.27161926871735304,0.314582195521573,0.378990133488102
3050,glaustr01,12,1537,5410,889,1375,293,10,320,950.0,56.0,854,1377.0,Troy,Glaus,220.0,77.0,R,R,3B,N,0.25415896487985196,0.355842911877395,0.48946395563770795
4923,lopezlu02,12,721,1620,171,390,85,7,22,151.0,10.0,100,343.0,Luis,Lopez,175.0,71.0,B,R,2B,N,0.24074074074074103,0.28488372093023306,0.342592592592593
7649,siebedi01,13,1035,3917,439,1104,204,40,32,482.0,30.0,276,185.0,Dick,Siebert,170.0,72.0,L,L,1B,N,0.28184835333163105,0.329119961841164,0.378861373500128
7882,spalddi01,1,131,465,69,139,16,3,0,25.0,5.0,38,44.0,Dick,Spalding,185.0,71.0,L,L,OF,N,0.298924731182796,0.351888667992048,0.34623655913978496
102,allengr01,1,116,300,43,76,12,3,3,26.0,22.0,16,66.0,Greg,Allen,175.0,72.0,B,R,OF,N,0.253333333333333,0.291139240506329,0.343333333333333
4205,jonesda01,17,1090,3774,643,1020,98,40,9,288.0,207.0,478,,Davy,Jones,165.0,70.0,L,R,OF,N,0.27027027027027,0.352304797742239,0.32458929517753
5781,moranro01,0,7,13,1,2,0,0,0,0.0,3.0,8,,Roy,Moran,155.0,68.0,R,R,OF,N,0.153846153846154,0.47619047619047605,0.153846153846154
3891,hovlest01,4,436,1019,122,263,39,5,8,88.0,29.0,116,128.0,Steve,Hovley,188.0,70.0,L,L,OF,N,0.258096172718351,0.333920704845815,0.329735034347399
1852,croucja01,3,43,72,7,9,1,0,1,8.0,1.0,3,13.0,Jack,Crouch,165.0,69.0,R,R,C,N,0.125,0.16,0.18055555555555605
6832,reddijo01,9,1054,3568,503,934,178,29,126,475.0,55.0,331,652.0,Josh,Reddick,195.0,74.0,L,R,OF,N,0.26177130044843,0.324442164657605,0.433856502242152
9076,woodlge01,19,1796,5587,830,1585,257,63,147,830.0,29.0,921,479.0,Gene,Woodling,195.0,69.0,L,R,OF,N,0.283694290316807,0.38506453595574697,0.43117952389475606
255,ashburi01,14,2189,8365,1322,2574,317,109,29,586.0,234.0,1198,571.0,Richie,Ashburn,170.0,70.0,L,R,OF,Player,0.30771069934249895,0.394436892188644,0.3820681410639571
3389,hallir01,3,508,1904,178,496,58,19,0,168.0,16.0,97,148.0,Irv,Hall,160.0,70.0,R,R,2B,N,0.260504201680672,0.29635182408795596,0.310924369747899
8054,stoveha01,13,1489,6153,1495,1775,348,176,122,912.0,,664,,Harry,Stovey,175.0,71.0,R,R,OF,N,0.288477165610271,0.35778201554936206,0.46172598732325704
9124,yeagejo01,10,574,1853,204,467,77,29,4,201.0,37.0,110,146.0,Joe,Yeager,160.0,70.0,R,R,SS,N,0.252023745277928,0.293937850229241,0.331354560172693
4256,josepca01,4,402,1217,126,272,56,4,31,122.0,2.0,71,309.0,Caleb,Joseph,180.0,75.0,R,R,C,N,0.223500410846343,0.266304347826087,0.352506162695152
756,boehmle01,4,50,116,5,19,4,0,0,7.0,0.0,8,10.0,Len,Boehmer,192.0,73.0,R,R,2B,N,0.163793103448276,0.217741935483871,0.198275862068966
3206,grassmi01,9,322,957,78,216,23,1,5,87.0,2.0,81,108.0,Mickey,Grasso,195.0,72.0,R,R,C,N,0.22570532915360503,0.28612716763005797,0.26750261233019895
3121,gonzama01,6,795,2466,303,650,139,8,76,292.0,37.0,179,541.0,Marwin,Gonzalez,205.0,73.0,B,R,2B,N,0.263584752635848,0.313421550094518,0.41889699918896994
8799,wehnejo01,10,461,804,99,200,33,4,4,54.0,15.0,73,136.0,John,Wehner,205.0,75.0,R,R,3B,N,0.248756218905473,0.311288483466363,0.31467661691542304
5645,millejo05,1,43,88,8,18,0,0,0,4.0,1.0,6,12.0,Joe,Millette,180.0,73.0,R,R,3B,N,0.20454545454545497,0.25531914893617,0.20454545454545497
662,bierblo01,12,1385,5713,821,1524,209,95,34,839.0,206.0,268,,Lou,Bierbauer,140.0,68.0,L,R,2B,N,0.266760021004726,0.299615448921585,0.35445475231927204
1941,damonjo01,17,2490,9736,1668,2769,522,109,235,1139.0,408.0,1003,1257.0,Johnny,Damon,205.0,74.0,L,L,OF,N,0.28440838126540696,0.351243132507682,0.432826622843057
6981,riconha01,7,243,765,83,189,44,11,4,70.0,13.0,61,91.0,Harry,Riconda,175.0,70.0,R,R,3B,N,0.247058823529412,0.302663438256659,0.34901960784313696
3232,greenkh01,6,736,2567,322,628,157,14,90,352.0,25.0,190,556.0,Khalil,Greene,210.0,71.0,R,R,SS,N,0.244643552785353,0.296699310845122,0.4218932606155039
3512,hartmfr01,8,582,2242,297,623,77,47,10,333.0,88.0,118,129.0,Fred,Hartman,170.0,66.0,R,R,3B,N,0.277876895628903,0.31398305084745803,0.36752899197145394
5359,mccraro01,2,67,14,13,3,0,0,0,1.0,9.0,1,6.0,Rodney,McCray,175.0,70.0,R,R,OF,N,0.214285714285714,0.266666666666667,0.214285714285714
7053,robersk01,1,82,138,16,29,6,2,1,12.0,4.0,6,33.0,Skipper,Roberts,175.0,70.0,L,R,C,N,0.21014492753623198,0.24305555555555605,0.304347826086957
1471,chrisry01,5,452,998,159,222,48,5,16,102.0,16.0,114,256.0,Ryan,Christenson,175.0,71.0,R,R,OF,N,0.222444889779559,0.302158273381295,0.32865731462925896
7822,smythre01,3,128,236,32,45,2,4,0,12.0,7.0,28,31.0,Red,Smyth,152.0,69.0,L,R,OF,N,0.190677966101695,0.276515151515151,0.233050847457627
4485,knoedju01,2,14,18,0,2,0,0,0,0.0,0.0,0,2.0,Justin,Knoedler,210.0,74.0,R,R,C,N,0.111111111111111,0.111111111111111,0.111111111111111
7746,smithch01,0,14,72,15,19,2,1,0,5.0,6.0,1,1.0,Charlie,Smith,150.0,70.0,,,2B,N,0.263888888888889,0.273972602739726,0.319444444444444
695,blackti01,9,426,1044,91,238,40,11,6,80.0,3.0,154,183.0,Tim,Blackwell,170.0,71.0,B,R,C,N,0.227969348659004,0.327212020033389,0.30459770114942497
3530,hassero01,13,1192,3440,348,914,172,7,71,438.0,14.0,385,378.0,Ron,Hassey,200.0,74.0,L,R,C,N,0.26569767441860503,0.339607843137255,0.38168604651162796
2980,gharrpa01,14,676,1961,237,513,92,26,20,251.0,32.0,188,231.0,Patsy,Gharrity,170.0,70.0,R,R,C,N,0.261601223865375,0.32619823173569107,0.36562978072412
6609,plantph01,7,610,1883,260,457,90,3,91,292.0,13.0,237,476.0,Phil,Plantier,175.0,72.0,L,R,OF,N,0.24269782262347303,0.32735849056603805,0.43866171003717497
7444,schofdi01,18,1321,3083,394,699,113,20,21,211.0,12.0,390,526.0,Dick,Schofield,163.0,69.0,B,R,SS,N,0.226727213752838,0.31356176216527504,0.296788842036977
7974,stearjo01,10,810,2681,334,696,152,10,46,312.0,91.0,323,294.0,John,Stearns,185.0,72.0,R,R,C,N,0.25960462513987304,0.33921438082556604,0.375233121969414
8702,wallabo01,24,2383,8618,1057,2309,391,143,34,1121.0,201.0,774,,Bobby,Wallace,170.0,68.0,R,R,SS,Player,0.26792759340914396,0.328258091993186,0.35831979577628204
8073,strinlo01,9,409,1196,148,290,49,10,19,122.0,7.0,121,192.0,Lou,Stringer,173.0,71.0,R,R,2B,N,0.24247491638795998,0.312072892938497,0.34782608695652195
8386,tombean01,5,192,305,40,71,6,2,11,38.0,6.0,26,103.0,Andy,Tomberlin,160.0,71.0,L,L,OF,N,0.232786885245902,0.29305135951661604,0.373770491803279
3566,hazlebo01,3,110,261,37,81,14,0,9,37.0,1.0,32,35.0,Bob,Hazle,190.0,72.0,L,R,OF,N,0.31034482758620696,0.38566552901023904,0.46743295019157105
8542,valenbo02,10,639,1698,176,441,59,9,12,157.0,27.0,140,134.0,Bobby,Valentine,189.0,70.0,R,R,3B,N,0.259717314487633,0.31610446137105497,0.326266195524146
2066,delahed01,15,1837,7510,1600,2597,522,186,101,1466.0,456.0,742,439.0,Ed,Delahanty,170.0,73.0,R,R,OF,Player,0.34580559254327603,0.40462918080465293,0.505193075898802
7797,smithoz01,18,2573,9396,1257,2460,402,69,28,793.0,580.0,1072,589.0,Ozzie,Smith,150.0,71.0,B,R,SS,Player,0.261813537675607,0.33740924722965193,0.32822477650063897
8224,taverfr01,11,1150,4043,503,1029,144,44,2,214.0,300.0,249,474.0,Frank,Taveras,155.0,72.0,R,R,SS,N,0.25451397477121,0.297763280521901,0.313381152609448
4865,llenawi01,7,300,531,50,122,17,0,3,61.0,0.0,38,69.0,Winston,Llenas,165.0,70.0,R,R,3B,N,0.229755178907721,0.281195079086116,0.278719397363465
860,boylebu01,6,366,1343,185,389,58,24,12,125.0,24.0,116,125.0,Buzz,Boyle,170.0,71.0,L,L,OF,N,0.289650037230082,0.34612748457847803,0.395383469843634
2952,geisbi01,2,88,324,24,56,11,5,2,18.0,,7,,Bill,Geiss,164.0,70.0,,,OF,N,0.172839506172839,0.19033232628398802,0.25617283950617303
7288,salazlu01,12,1302,4101,438,1070,144,33,94,455.0,117.0,179,653.0,Luis,Salazar,180.0,69.0,R,R,3B,N,0.260911972689588,0.291822429906542,0.38088271153377207
6052,nichosi01,7,312,1133,144,284,32,6,4,58.0,27.0,65,102.0,Simon,Nicholls,165.0,71.0,L,R,SS,N,0.250661959399823,0.291318864774624,0.30008826125331
284,autrych02,6,120,277,21,68,17,3,2,33.0,0.0,7,29.0,Chick,Autry,180.0,72.0,R,R,C,N,0.245487364620939,0.264084507042254,0.350180505415162
8870,whitede01,19,1560,6624,1140,2067,270,98,24,988.0,,308,221.0,Deacon,White,175.0,71.0,L,R,3B,Player,0.312047101449275,0.34261396422388896,0.39326690821256
2400,edwarjo01,13,1470,4577,430,1106,202,32,81,524.0,15.0,465,635.0,Johnny,Edwards,220.0,76.0,L,R,C,N,0.24164299759667898,0.31158270527568394,0.35285121258466207
6140,obriedi01,0,15,21,3,7,2,0,0,0.0,0.0,2,1.0,Dink,O'Brien,160.0,68.0,R,R,C,N,0.33333333333333304,0.39130434782608703,0.42857142857142894
709,blancda01,2,72,33,9,7,1,0,0,2.0,3.0,5,6.0,Damaso,Blanco,165.0,70.0,R,R,2B,N,0.212121212121212,0.315789473684211,0.24242424242424201
3959,hummejo01,13,1161,3906,421,991,128,84,29,394.0,117.0,346,475.0,John,Hummel,160.0,71.0,R,R,2B,N,0.253712237583205,0.314440263405456,0.351766513056836
6255,orourqu01,0,34,108,5,25,1,0,0,3.0,4.0,4,16.0,Queenie,O'Rourke,150.0,67.0,R,R,2B,N,0.231481481481481,0.258928571428571,0.24074074074074103
5029,mackoro01,7,856,2328,307,603,111,18,64,286.0,49.0,227,586.0,Rob,Mackowiak,166.0,70.0,L,R,OF,N,0.259020618556701,0.324853228962818,0.4046391752577321
8216,tatumto01,6,81,194,20,50,6,2,1,17.0,7.0,17,20.0,Tommy,Tatum,185.0,72.0,R,R,OF,N,0.257731958762887,0.317535545023697,0.324742268041237
7041,roberda07,9,832,2707,437,721,95,53,23,213.0,243.0,307,362.0,Dave,Roberts,172.0,70.0,L,L,OF,N,0.26634650905060997,0.34107498341075004,0.36608792020687103
5321,mccalbr01,1,7,15,3,3,0,0,2,3.0,0.0,1,4.0,Brian,McCall,170.0,70.0,L,L,OF,N,0.2,0.25,0.6
5887,muncyma01,3,233,610,102,146,27,3,40,96.0,3.0,108,186.0,Max,Muncy,210.0,72.0,L,R,3B,N,0.239344262295082,0.35376044568245096,0.49016393442622996
3029,gilliji01,13,1956,7119,1163,1889,304,71,65,558.0,203.0,1036,416.0,Jim,Gilliam,175.0,70.0,B,R,2B,N,0.26534625649669896,0.35867565910484395,0.355386992555134
7709,sketcbu01,0,13,36,1,7,1,0,0,3.0,0.0,7,4.0,Bud,Sketchley,180.0,70.0,L,L,OF,N,0.19444444444444395,0.32558139534883695,0.222222222222222
5155,marshbi01,3,7,8,1,1,0,0,0,0.0,0.0,0,2.0,Bill,Marshall,156.0,68.0,R,R,2B,N,0.125,0.125,0.125
9120,yaryaya01,1,81,173,20,45,10,2,2,24.0,1.0,15,26.0,Yam,Yaryan,180.0,70.0,R,R,C,N,0.26011560693641606,0.319148936170213,0.375722543352601
7522,selleru01,0,12,32,3,5,0,0,0,2.0,1.0,6,5.0,Rube,Sellers,180.0,70.0,R,R,OF,N,0.15625,0.289473684210526,0.15625
1061,buechst01,10,1334,4266,501,1046,183,21,137,547.0,17.0,408,842.0,Steve,Buechele,190.0,74.0,R,R,3B,N,0.245194561650258,0.31108258451005605,0.394280356305673
1762,coulsbo01,6,197,692,76,163,28,12,1,67.0,43.0,58,105.0,Bob,Coulson,175.0,70.0,R,R,OF,N,0.235549132947977,0.29466666666666697,0.315028901734104
4826,linch01,0,9,12,1,3,0,0,0,0.0,0.0,0,5.0,Che-Hsuan,Lin,180.0,72.0,R,R,OF,N,0.25,0.25,0.25
7453,schrobi01,7,376,1262,153,303,49,1,61,152.0,6.0,58,343.0,Bill,Schroeder,200.0,74.0,R,R,C,N,0.24009508716323302,0.27348484848484805,0.425515055467512
112,allenro02,5,31,50,8,11,2,0,0,3.0,1.0,2,11.0,Rod,Allen,185.0,73.0,R,R,OF,N,0.22,0.25,0.26
7957,staplda01,6,582,2028,238,550,118,8,41,224.0,6.0,114,162.0,Dave,Stapleton,178.0,73.0,R,R,1B,N,0.27120315581854,0.309990662931839,0.39792899408284
4222,jonesma01,10,1002,3091,485,778,132,31,133,415.0,65.0,383,756.0,Mack,Jones,180.0,73.0,L,R,OF,N,0.251698479456487,0.33419689119171003,0.443545778065351
4132,johnsbo02,10,874,2307,254,628,88,11,44,230.0,24.0,156,291.0,Bob,Johnson,175.0,70.0,R,R,3B,N,0.27221499783268305,0.318311002842063,0.37711313394018203
4075,jamescl01,5,208,381,69,87,15,2,5,27.0,16.0,28,52.0,Cleo,James,176.0,70.0,R,R,OF,N,0.22834645669291298,0.281173594132029,0.31758530183727
8824,welshji01,5,715,2684,387,778,127,47,35,288.0,37.0,156,144.0,Jimmy,Welsh,174.0,73.0,L,R,OF,N,0.289865871833085,0.32887323943662,0.411326378539493
7166,rosaram01,1,200,719,92,183,30,12,13,61.0,31.0,32,168.0,Amed,Rosario,189.0,74.0,R,R,SS,N,0.25452016689847,0.28628495339547305,0.3838664812239221
6669,powelpa01,4,30,42,9,7,1,0,1,2.0,0.0,4,15.0,Paul,Powell,185.0,71.0,R,R,OF,N,0.166666666666667,0.23913043478260898,0.261904761904762
2114,derrimi01,0,24,33,3,7,1,0,0,5.0,0.0,0,11.0,Mike,Derrick,190.0,72.0,L,R,1B,N,0.212121212121212,0.212121212121212,0.24242424242424201
1221,camillo01,3,107,151,7,22,4,0,0,3.0,0.0,13,23.0,Lou,Camilli,170.0,70.0,B,R,2B,N,0.145695364238411,0.21341463414634101,0.17218543046357598
7317,sandbja01,2,196,630,83,139,38,2,25,92.0,4.0,65,236.0,Jared,Sandberg,185.0,75.0,R,R,1B,N,0.22063492063492102,0.293525179856115,0.40634920634920596
504,beanjo01,0,50,182,13,40,2,1,0,5.0,9.0,5,19.0,Joe,Bean,138.0,68.0,R,R,SS,N,0.21978021978022003,0.240641711229947,0.24175824175824198
277,aultdo01,4,256,713,66,168,29,5,17,86.0,4.0,71,108.0,Doug,Ault,200.0,75.0,R,L,1B,N,0.23562412342216,0.30484693877551,0.361851332398317
6862,reesepo01,7,856,2833,366,704,128,17,44,271.0,144.0,226,531.0,Pokey,Reese,180.0,71.0,R,R,2B,N,0.24849982350864802,0.30402092186989194,0.352276738439816
3116,gonzajo02,7,461,676,95,144,30,7,9,42.0,33.0,60,186.0,Jose,Gonzalez,190.0,74.0,R,R,OF,N,0.21301775147929003,0.277173913043478,0.31804733727810697
3917,howleda01,0,26,32,5,4,2,0,0,2.0,3.0,4,4.0,Dan,Howley,187.0,72.0,R,R,C,N,0.125,0.222222222222222,0.1875
8452,trostmi01,5,20,63,11,14,2,0,1,8.0,5.0,6,,Mike,Trost,180.0,72.0,,R,C,N,0.222222222222222,0.289855072463768,0.301587301587302
3122,gonzami01,20,1042,2829,283,717,123,19,13,263.0,52.0,231,198.0,Mike,Gonzalez,200.0,73.0,R,R,C,N,0.25344644750795303,0.309803921568627,0.324142806645458
360,banckst01,0,19,72,3,11,0,0,0,2.0,1.0,0,3.0,Studs,Bancker,,,,,1B,N,0.152777777777778,0.152777777777778,0.152777777777778
5067,mahtomi01,3,282,861,112,208,33,9,33,97.0,14.0,57,244.0,Mikie,Mahtook,216.0,73.0,R,R,OF,N,0.24157955865272898,0.28867102396514194,0.415795586527294
6423,pedenle01,0,9,28,4,7,1,0,1,1.0,0.0,4,3.0,Les,Peden,212.0,73.0,R,R,C,N,0.25,0.34375,0.3928571428571429
3582,heathmi02,13,1325,4212,462,1061,173,27,86,469.0,54.0,278,616.0,Mike,Heath,180.0,71.0,R,R,C,N,0.25189933523266894,0.29821826280623603,0.3670465337132
2636,fiskca01,24,2499,8756,1276,2356,421,47,376,1330.0,128.0,849,1386.0,Carlton,Fisk,200.0,75.0,R,R,C,Player,0.269072635906807,0.333680374804789,0.456715395157606
4011,infanom01,14,1507,5271,609,1427,260,53,82,542.0,80.0,296,776.0,Omar,Infante,195.0,71.0,R,R,2B,N,0.270726617340163,0.30950242500449104,0.38683361790931503
9182,zeberge01,1,28,71,8,21,3,0,3,10.0,0.0,9,11.0,George,Zeber,170.0,71.0,B,R,2B,N,0.295774647887324,0.375,0.464788732394366
4497,kobacni01,2,16,33,1,4,0,1,0,0.0,0.0,1,13.0,Nick,Koback,187.0,72.0,R,R,C,N,0.12121212121212101,0.147058823529412,0.18181818181818202
7076,robinva01,0,7,30,6,6,0,0,0,4.0,0.0,1,1.0,Val,Robinson,,,,,OF,N,0.2,0.22580645161290303,0.2
8723,waltero01,10,498,1426,119,317,41,6,0,116.0,13.0,97,151.0,Roxy,Walters,160.0,68.0,R,R,C,N,0.22230014025245398,0.27183191070256096,0.259467040673212
2419,ellamro01,9,36,98,13,14,1,2,1,6.0,3.0,24,22.0,Roy,Ellam,203.0,70.0,R,R,SS,N,0.14285714285714302,0.31147540983606603,0.224489795918367
3348,haasmu01,13,1168,4303,706,1257,254,45,43,496.0,12.0,433,299.0,Mule,Haas,175.0,73.0,L,R,OF,N,0.292121775505461,0.356841216216216,0.402045084824541
1365,castlfo01,4,268,662,58,136,24,3,20,65.0,4.0,35,99.0,Foster,Castleman,175.0,72.0,R,R,3B,N,0.205438066465257,0.245337159253945,0.341389728096677
6687,prescbo01,0,10,12,0,1,0,0,0,0.0,0.0,2,5.0,Bobby,Prescott,180.0,71.0,R,R,OF,N,0.0833333333333333,0.214285714285714,0.0833333333333333
678,birdsda01,2,48,239,66,63,6,3,0,39.0,7.0,7,4.0,Dave,Birdsall,126.0,69.0,,,OF,N,0.263598326359833,0.284552845528455,0.313807531380753
9019,wilsoto02,3,214,554,75,140,29,0,15,76.0,0.0,58,169.0,Tom,Wilson,220.0,75.0,R,R,C,N,0.252707581227437,0.323529411764706,0.386281588447653
3801,hofmabo01,8,341,670,81,166,22,6,32,101.0,1.0,70,94.0,Bobby,Hofman,160.0,70.0,R,R,2B,N,0.247761194029851,0.318918918918919,0.44179104477611897
4128,johnsbi01,8,169,636,121,168,15,17,2,,,98,,Lefty,Johnson,167.0,,L,L,OF,N,0.264150943396226,0.3623978201634879,0.35062893081760993
5881,mullipa01,13,864,2493,381,676,106,43,87,385.0,20.0,330,312.0,Pat,Mullin,190.0,74.0,L,R,OF,N,0.271159245888488,0.35635848388239505,0.452868030485359
1947,daniela01,1,109,383,55,86,7,1,2,60.0,27.0,22,41.0,Law,Daniels,170.0,70.0,R,R,3B,N,0.224543080939948,0.266666666666667,0.263707571801567
3859,hoppjo01,13,1393,4260,698,1262,216,74,46,458.0,128.0,464,378.0,Johnny,Hopp,170.0,70.0,L,L,1B,N,0.29624413145539896,0.36536833192209994,0.41408450704225397
2943,gearyhu01,1,55,188,20,30,4,0,1,15.0,3.0,20,9.0,Huck,Geary,170.0,70.0,L,R,SS,N,0.159574468085106,0.240384615384615,0.19680851063829802
3383,hallbo01,1,103,369,33,75,8,1,2,32.0,13.0,25,70.0,Bob,Hall,158.0,70.0,,R,1B,N,0.203252032520325,0.253807106598985,0.246612466124661
955,brognri01,9,848,2958,379,795,176,13,106,458.0,32.0,227,655.0,Rico,Brogna,205.0,74.0,L,L,1B,N,0.268762677484787,0.32087912087912107,0.444557133198107
8341,thormsc01,1,175,415,50,92,29,0,16,50.0,2.0,19,91.0,Scott,Thorman,225.0,75.0,L,R,1B,N,0.221686746987952,0.255760368663594,0.407228915662651
154,alvarro01,2,17,37,2,7,0,0,0,2.0,0.0,1,13.0,Rogelio,Alvarez,183.0,71.0,R,R,1B,N,0.189189189189189,0.21052631578947398,0.189189189189189
1464,chrisjo02,4,132,294,36,66,16,2,5,33.0,3.0,35,58.0,John,Christensen,205.0,75.0,R,R,OF,N,0.224489795918367,0.30699088145896697,0.343537414965986
7049,robermi01,2,39,58,3,11,3,1,0,4.0,1.0,0,9.0,Mike,Robertson,180.0,72.0,L,L,1B,N,0.18965517241379298,0.18965517241379298,0.27586206896551696
503,beanebi01,5,148,301,30,66,14,0,3,29.0,5.0,11,80.0,Billy,Beane,195.0,76.0,R,R,OF,N,0.21926910299003302,0.24679487179487197,0.295681063122924
907,breedha01,4,273,608,61,148,28,6,21,76.0,0.0,69,107.0,Hal,Breeden,200.0,74.0,R,L,1B,N,0.24342105263157895,0.320531757754801,0.412828947368421
1917,cuylemi01,8,490,1386,227,329,47,23,10,119.0,77.0,121,273.0,Milt,Cuyler,175.0,70.0,B,R,OF,N,0.237373737373737,0.298606502986065,0.326118326118326
4086,jarviro01,3,21,50,4,8,1,0,1,4.0,0.0,7,7.0,Roy,Jarvis,160.0,69.0,R,R,C,N,0.16,0.263157894736842,0.24
8550,valenjo02,10,1105,3917,614,1093,281,17,124,558.0,47.0,463,524.0,John,Valentin,170.0,72.0,R,R,SS,N,0.27904008169517497,0.35525114155251103,0.454429410262956
6414,peakel01,0,55,218,37,44,6,4,0,,,8,,Elias,Peak,,,,,OF,N,0.201834862385321,0.23008849557522099,0.26605504587156004
7422,schiena01,7,799,2090,238,529,118,22,52,228.0,30.0,134,408.0,Nate,Schierholtz,215.0,74.0,L,R,OF,N,0.25311004784689,0.298111510791367,0.40526315789473705
