,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
8924,wilkebr01,7,972,3187,500,788,193,28,122,399.0,53.0,492,947.0,Brad,Wilkerson,200.0,72.0,L,L,OF,N,0.247254471289614,0.34792063060614303,0.440225917791026
3636,hennele01,0,14,22,2,3,0,0,0,0.0,2.0,3,6.0,Les,Hennessy,190.0,72.0,R,R,2B,N,0.136363636363636,0.24,0.136363636363636
5525,mejiaro02,4,133,411,47,90,24,6,10,40.0,7.0,28,118.0,Roberto,Mejia,160.0,71.0,R,R,2B,N,0.218978102189781,0.26879271070615,0.37956204379562
243,armstbo01,0,12,49,9,11,2,1,0,5.0,0.0,0,1.0,Robert,Armstrong,160.0,74.0,,,OF,N,0.224489795918367,0.224489795918367,0.306122448979592
8621,vidrojo01,11,1418,5113,720,1524,341,12,128,654.0,23.0,478,556.0,Jose,Vidro,175.0,71.0,B,R,2B,N,0.29806375904557003,0.35807547844750504,0.444553099941326
3195,grahaty01,0,10,2,1,0,0,0,0,0.0,0.0,0,2.0,Tyler,Graham,185.0,72.0,R,R,OF,N,0.0,0.0,0.0
5638,milleha02,1,7,9,1,4,0,0,1,4.0,0.0,1,1.0,Hack,Miller,215.0,71.0,R,R,C,N,0.444444444444444,0.5,0.7777777777777779
4441,kinziwa01,2,34,144,9,19,3,1,2,,,0,,Walt,Kinzie,161.0,70.0,R,R,SS,N,0.131944444444444,0.131944444444444,0.208333333333333
2052,deesch01,2,98,260,27,69,12,1,3,29.0,5.0,13,43.0,Charlie,Dees,173.0,73.0,L,L,1B,N,0.265384615384615,0.30036630036629997,0.353846153846154
3206,grassmi01,9,322,957,78,216,23,1,5,87.0,2.0,81,108.0,Mickey,Grasso,195.0,72.0,R,R,C,N,0.22570532915360503,0.28612716763005797,0.26750261233019895
7867,sommepe01,3,98,339,35,67,13,4,3,36.0,8.0,16,62.0,Andy,Sommers,181.0,71.0,R,R,C,N,0.1976401179941,0.23380281690140803,0.286135693215339
7451,schrete01,0,39,50,1,8,0,0,0,2.0,0.0,4,14.0,Ted,Schreiber,175.0,71.0,R,R,2B,N,0.16,0.222222222222222,0.16
1260,cantujo01,7,847,3128,367,847,203,5,104,476.0,11.0,189,559.0,Jorge,Cantu,205.0,75.0,R,R,3B,N,0.270780051150895,0.312330419053361,0.43861892583120204
6482,perezro02,4,295,818,92,168,41,3,21,99.0,1.0,108,275.0,Roberto,Perez,220.0,71.0,R,R,C,N,0.20537897310513395,0.298056155507559,0.339853300733496
3025,gillesa01,4,78,276,32,70,10,3,0,27.0,2.0,35,24.0,Sam,Gillen,,68.0,,,SS,N,0.253623188405797,0.337620578778135,0.31159420289855105
8890,whitemy01,0,7,4,1,2,0,0,0,1.0,0.0,0,1.0,Myron,White,180.0,71.0,L,L,OF,N,0.5,0.5,0.5
7932,staigro01,4,152,457,42,104,19,1,4,38.0,4.0,30,59.0,Roy,Staiger,195.0,72.0,R,R,3B,N,0.22757111597374202,0.275154004106776,0.29978118161925604
6800,randajo01,11,1522,5428,697,1543,327,36,123,739.0,42.0,432,738.0,Joe,Randa,190.0,71.0,R,R,3B,N,0.284266764922623,0.33703071672354995,0.42575534266764903
1847,crossje01,6,119,142,22,23,4,0,0,10.0,4.0,20,18.0,Jeff,Cross,160.0,71.0,R,R,SS,N,0.161971830985915,0.265432098765432,0.190140845070423
2831,gagnied01,1,115,389,30,76,13,2,0,29.0,10.0,23,29.0,Ed,Gagnier,170.0,69.0,R,R,SS,N,0.19537275064267398,0.240291262135922,0.23907455012853498
6429,peelho01,7,186,420,48,100,15,2,2,44.0,1.0,30,24.0,Homer,Peel,170.0,69.0,R,R,OF,N,0.23809523809523803,0.288888888888889,0.297619047619048
8995,wilsocr02,2,139,372,54,101,16,1,7,40.0,3.0,31,39.0,Craig,Wilson,185.0,72.0,R,R,2B,N,0.27150537634408606,0.32754342431761796,0.376344086021505
3098,gomezle02,6,611,1916,241,466,92,2,79,259.0,4.0,255,399.0,Leo,Gomez,180.0,72.0,R,R,3B,N,0.24321503131524,0.33210502072777504,0.41701461377870597
4909,longry01,0,6,9,2,2,0,0,0,2.0,0.0,0,3.0,Ryan,Long,215.0,74.0,R,R,OF,N,0.222222222222222,0.222222222222222,0.222222222222222
7052,robersh01,12,597,1507,200,346,55,18,26,151.0,32.0,202,238.0,Sherry,Robertson,180.0,72.0,L,R,3B,N,0.229595222295952,0.320655354008192,0.34173855341738596
2171,difelmi01,12,550,1558,145,368,83,9,28,167.0,3.0,101,334.0,Mike,Difelice,205.0,74.0,R,R,C,N,0.23620025673941,0.282700421940928,0.3549422336328629
7797,smithoz01,18,2573,9396,1257,2460,402,69,28,793.0,580.0,1072,589.0,Ozzie,Smith,150.0,71.0,B,R,SS,Player,0.261813537675607,0.33740924722965193,0.32822477650063897
6498,perrych01,2,18,25,1,2,0,0,0,3.0,0.0,0,6.0,Chan,Perry,200.0,74.0,R,R,1B,N,0.08,0.08,0.08
7467,schumsk01,10,1149,3252,416,905,169,13,28,284.0,26.0,280,476.0,Skip,Schumaker,185.0,70.0,L,R,OF,N,0.278290282902829,0.335503963759909,0.364083640836408
1469,chrismc01,3,99,128,22,32,3,0,2,14.0,6.0,10,26.0,McKay,Christensen,180.0,71.0,L,L,OF,N,0.25,0.304347826086957,0.3203125
1675,connoro01,17,1998,7797,1620,2467,441,233,138,1323.0,,1002,455.0,Roger,Connor,220.0,75.0,B,L,1B,Player,0.31640374503014,0.39424934651665,0.485827882518918
1273,cardust01,1,42,84,7,16,3,1,2,9.0,0.0,6,19.0,Stephen,Cardullo,215.0,72.0,R,R,OF,N,0.19047619047619,0.24444444444444396,0.32142857142857106
617,berkefr01,0,6,25,3,6,0,1,0,3.0,,0,,Frank,Berkelbach,182.0,72.0,,,OF,N,0.24,0.24,0.32
2300,drurybr01,3,315,1039,108,274,75,3,32,134.0,2.0,68,231.0,Brandon,Drury,210.0,74.0,R,R,2B,N,0.263715110683349,0.308943089430894,0.43407122232916295
7477,sciosmi01,12,1441,4373,398,1131,198,12,68,446.0,29.0,567,307.0,Mike,Scioscia,200.0,74.0,L,R,C,N,0.258632517722387,0.343724696356275,0.35604847930482497
2723,fostege01,17,1977,7023,986,1925,307,47,348,1239.0,51.0,666,1419.0,George,Foster,180.0,73.0,R,R,OF,N,0.27409938772604303,0.33697489920665896,0.479851915135982
8551,valenjo03,15,1678,5539,872,1348,302,41,249,816.0,136.0,630,1294.0,Jose,Valentin,175.0,70.0,B,R,SS,N,0.24336522838057398,0.32063543524071997,0.44755371005596706
6258,orrbi01,1,40,91,9,17,2,2,0,8.0,2.0,6,15.0,Billy,Orr,168.0,71.0,R,R,3B,N,0.18681318681318695,0.23711340206185602,0.252747252747253
2798,friscfr01,18,2311,9112,1532,2880,466,138,105,1244.0,419.0,728,272.0,Frankie,Frisch,165.0,71.0,B,R,2B,Player,0.316066725197542,0.3666666666666671,0.43206760316066706
6246,orengjo01,6,366,1120,129,266,54,8,17,122.0,12.0,156,219.0,Joe,Orengo,185.0,72.0,R,R,3B,N,0.2375,0.330721003134796,0.34553571428571395
4724,ledeeri01,9,855,2030,290,494,120,17,63,318.0,29.0,244,495.0,Ricky,Ledee,190.0,74.0,L,L,OF,N,0.243349753694581,0.32453825857519797,0.412315270935961
7748,smithch05,2,31,76,13,22,6,1,1,11.0,0.0,7,15.0,Chris,Smith,185.0,72.0,B,R,2B,N,0.289473684210526,0.3493975903614461,0.434210526315789
3419,hamnega01,0,32,101,12,20,3,0,0,5.0,2.0,7,9.0,Garvin,Hamner,172.0,71.0,R,R,2B,N,0.198019801980198,0.25,0.227722772277228
4395,kerrdo01,1,59,111,8,28,5,3,1,8.0,1.0,12,19.0,Doc,Kerr,190.0,70.0,B,R,C,N,0.252252252252252,0.32520325203252004,0.378378378378378
3335,guzmajo03,1,24,56,7,13,1,2,0,7.0,0.0,5,12.0,Joel,Guzman,225.0,79.0,R,R,1B,N,0.23214285714285698,0.29508196721311497,0.32142857142857106
8788,webbea01,8,650,2161,326,661,155,25,56,333.0,8.0,260,202.0,Earl,Webb,185.0,73.0,L,R,OF,N,0.30587690883850105,0.38042131350681496,0.47848218417399396
5192,martija01,2,187,608,66,144,13,4,0,43.0,20.0,70,,Jack,Martin,159.0,69.0,R,R,2B,N,0.23684210526315802,0.315634218289086,0.27138157894736803
8746,wardtu01,11,626,1548,210,389,73,11,39,219.0,33.0,186,247.0,Turner,Ward,200.0,74.0,B,R,OF,N,0.251291989664083,0.33160322952710497,0.388242894056848
8388,tomneph01,2,254,882,148,205,32,12,5,100.0,64.0,96,,Phil,Tomney,155.0,67.0,R,R,SS,N,0.232426303854875,0.307770961145194,0.31292517006802695
2125,detwedu01,4,13,45,3,14,2,1,0,5.0,0.0,2,7.0,Ducky,Detweiler,178.0,71.0,R,R,3B,N,0.311111111111111,0.340425531914894,0.4
8140,suthesu01,0,17,27,4,11,1,0,0,7.0,0.0,1,4.0,Suds,Sutherland,180.0,72.0,R,R,OF,N,0.407407407407407,0.42857142857142894,0.444444444444444
9000,wilsoen01,8,555,1406,155,343,73,5,22,141.0,14.0,89,169.0,Enrique,Wilson,160.0,71.0,B,R,2B,N,0.24395448079658602,0.288963210702341,0.34992887624466595
8452,trostmi01,5,20,63,11,14,2,0,1,8.0,5.0,6,,Mike,Trost,180.0,72.0,,R,C,N,0.222222222222222,0.289855072463768,0.301587301587302
798,boonebr01,13,1780,6683,927,1775,366,28,252,1021.0,94.0,552,1295.0,Bret,Boone,180.0,70.0,R,R,2B,N,0.265599281759689,0.321630960608155,0.441867424809217
2336,dunleja01,2,231,800,98,193,18,14,2,49.0,33.0,84,119.0,Jack,Dunleavy,167.0,66.0,L,L,OF,N,0.24125,0.31334841628959303,0.30625
1364,castiwi01,1,22,35,6,11,1,0,0,2.0,0.0,1,5.0,Wilkin,Castillo,215.0,72.0,B,R,2B,N,0.314285714285714,0.33333333333333304,0.34285714285714297
7844,snydeje01,6,266,630,60,145,18,2,3,47.0,7.0,46,59.0,Jerry,Snyder,170.0,72.0,R,R,2B,N,0.23015873015873,0.28254437869822496,0.279365079365079
335,bakerge01,3,126,474,45,74,6,0,0,,,14,,George,Baker,162.0,71.0,,,C,N,0.15611814345991598,0.18032786885245897,0.168776371308017
111,allenro01,0,7,11,2,1,0,0,1,1.0,0.0,3,5.0,Ron,Allen,205.0,75.0,B,R,1B,N,0.0909090909090909,0.28571428571428603,0.36363636363636404
5721,moneljo01,2,35,56,7,9,2,0,0,5.0,0.0,4,16.0,Johnny,Monell,210.0,73.0,L,R,C,N,0.160714285714286,0.21666666666666698,0.196428571428571
5976,narvaom01,2,221,634,66,174,28,1,12,54.0,0.0,90,124.0,Omar,Narvaez,220.0,71.0,L,R,C,N,0.274447949526814,0.36464088397790095,0.37854889589905394
3136,goodmbi01,15,1623,5644,807,1691,299,44,19,591.0,37.0,669,329.0,Billy,Goodman,165.0,71.0,L,R,2B,N,0.29961020552799394,0.37383177570093495,0.37827781715095704
689,blackea01,5,71,145,13,38,4,4,0,10.0,4.0,14,27.0,Earl,Blackburn,180.0,71.0,R,R,C,N,0.262068965517241,0.327044025157233,0.34482758620689696
3457,hardyca01,9,433,1117,172,251,47,10,17,113.0,13.0,120,222.0,Carroll,Hardy,185.0,72.0,R,R,OF,N,0.22470904207699202,0.299919159256265,0.33034914950760996
8778,watsoar01,1,53,95,17,32,5,4,2,17.0,0.0,4,14.0,Art,Watson,175.0,70.0,L,R,C,N,0.336842105263158,0.36363636363636404,0.5368421052631579
3780,hodgego01,0,80,83,3,17,3,0,1,9.0,0.0,4,19.0,Gomer,Hodge,185.0,74.0,B,R,1B,N,0.20481927710843398,0.24137931034482799,0.27710843373494
7600,shellhu01,0,7,8,1,2,0,0,0,1.0,0.0,2,1.0,Hugh,Shelley,170.0,72.0,R,R,OF,N,0.25,0.4,0.25
1419,chapmbe01,16,1717,6478,1144,1958,407,107,90,977.0,287.0,824,556.0,Ben,Chapman,190.0,72.0,R,R,OF,N,0.302253782031491,0.380991509175568,0.439796233405372
1535,clarkto02,14,1559,4532,629,1188,233,11,251,824.0,6.0,527,1209.0,Tony,Clark,205.0,80.0,B,R,1B,N,0.26213592233009697,0.33899980233247695,0.484554280670786
2820,funkli01,4,273,976,134,261,47,16,6,105.0,29.0,73,58.0,Liz,Funk,160.0,68.0,L,L,OF,N,0.26741803278688503,0.318398474737846,0.366803278688525
5716,monchal01,0,19,14,1,2,0,0,0,0.0,1.0,0,6.0,Alex,Monchak,180.0,72.0,R,R,2B,N,0.14285714285714302,0.14285714285714302,0.14285714285714302
2780,fregoji01,17,1902,6523,844,1726,264,78,151,706.0,76.0,715,1097.0,Jim,Fregosi,190.0,73.0,R,R,SS,N,0.26460217691246396,0.337247858524454,0.398436302314886
2301,duboija01,1,86,210,23,49,12,1,10,29.0,0.0,13,81.0,Jason,Dubois,220.0,77.0,R,R,OF,N,0.23333333333333303,0.278026905829596,0.4428571428571429
3260,griffdo01,7,632,2136,209,524,70,12,7,165.0,33.0,158,204.0,Doug,Griffin,160.0,72.0,R,R,2B,N,0.24531835205992497,0.297297297297297,0.299157303370786
1424,chapmja01,2,113,504,64,124,16,5,0,59.0,,6,21.0,Jack,Chapman,170.0,71.0,,R,OF,N,0.24603174603174602,0.254901960784314,0.297619047619048
7172,rosarwi01,4,447,1512,204,413,83,3,71,241.0,11.0,73,354.0,Wilin,Rosario,220.0,71.0,R,R,C,N,0.27314814814814803,0.306624605678233,0.47288359788359796
4132,johnsbo02,10,874,2307,254,628,88,11,44,230.0,24.0,156,291.0,Bob,Johnson,175.0,70.0,R,R,3B,N,0.27221499783268305,0.318311002842063,0.37711313394018203
363,bandosa01,15,2019,7060,982,1790,289,38,242,1039.0,75.0,1031,923.0,Sal,Bando,195.0,72.0,R,R,3B,N,0.253541076487252,0.348659003831418,0.408073654390935
8592,velanjo01,11,174,244,21,46,12,1,2,23.0,2.0,26,66.0,Jorge,Velandia,160.0,69.0,R,R,SS,N,0.188524590163934,0.266666666666667,0.270491803278689
3139,goodrni01,1,142,461,56,110,29,3,16,53.0,12.0,43,142.0,Niko,Goodrum,198.0,75.0,B,R,2B,N,0.23861171366594397,0.30357142857142894,0.41865509761388303
7180,rosengo01,9,551,1916,310,557,71,34,22,197.0,12.0,218,166.0,Goody,Rosen,160.0,69.0,L,L,OF,N,0.29070981210856,0.36316776007497703,0.39770354906054295
3099,gomezlu01,7,609,1251,108,263,26,5,0,90.0,6.0,86,129.0,Luis,Gomez,150.0,69.0,R,R,SS,N,0.21023181454836104,0.261032161555722,0.23900879296562696
1233,campbhu01,0,20,86,9,13,0,1,0,7.0,1.0,1,1.0,Hugh,Campbell,,,,,2B,N,0.151162790697674,0.160919540229885,0.174418604651163
3430,hanebha01,6,177,317,32,71,7,2,6,25.0,1.0,22,31.0,Harry,Hanebrink,165.0,72.0,L,R,3B,N,0.22397476340694,0.27433628318584097,0.315457413249211
5511,medwijo01,16,1984,7635,1198,2471,540,113,205,1383.0,42.0,437,551.0,Joe,Medwick,187.0,70.0,R,R,OF,Player,0.323641126391618,0.36025768087215104,0.504518664047151
563,belloro01,3,81,167,18,36,5,1,0,13.0,0.0,12,15.0,Rob,Belloir,155.0,70.0,R,R,SS,N,0.21556886227544897,0.268156424581006,0.25748502994011996
8532,valbulu01,10,1011,3148,377,710,169,9,114,367.0,11.0,374,788.0,Luis,Valbuena,215.0,70.0,L,R,2B,N,0.22554002541296103,0.30777967064168105,0.393583227445997
8919,wilforo01,10,959,2690,318,668,97,23,39,261.0,54.0,205,387.0,Rob,Wilfong,180.0,73.0,L,R,2B,N,0.248327137546468,0.301554404145078,0.34498141263940507
610,bergewa01,10,1350,5163,809,1550,299,59,242,898.0,36.0,435,694.0,Wally,Berger,198.0,74.0,R,R,OF,N,0.300213054425721,0.354590925330475,0.521595971334495
4419,kimmiwa01,7,163,345,39,90,9,5,1,31.0,4.0,34,61.0,Wally,Kimmick,174.0,71.0,R,R,SS,N,0.260869565217391,0.32717678100263897,0.32463768115942
3800,hoffpmi01,2,162,359,47,90,23,1,12,48.0,2.0,31,85.0,Micah,Hoffpauir,215.0,75.0,L,L,1B,N,0.250696378830084,0.31025641025641,0.42061281337047396
3175,grababi01,6,466,1161,189,274,41,12,28,141.0,33.0,202,321.0,Billy,Grabarkewitz,165.0,70.0,R,R,2B,N,0.236003445305771,0.349229640498899,0.364341085271318
4436,kingsge01,7,211,533,65,134,17,5,3,53.0,15.0,39,96.0,Gene,Kingsale,190.0,75.0,B,R,OF,N,0.25140712945591,0.302447552447552,0.31894934333958697
462,batesde01,0,22,60,1,8,2,0,0,1.0,0.0,6,15.0,Del,Bates,195.0,74.0,L,R,C,N,0.133333333333333,0.212121212121212,0.166666666666667
7252,rutnemi01,0,12,48,4,12,1,0,1,4.0,0.0,3,2.0,Mickey,Rutner,190.0,71.0,R,R,3B,N,0.25,0.294117647058824,0.33333333333333304
5980,natalro01,5,120,289,13,57,10,3,4,19.0,2.0,30,68.0,Rob,Natal,190.0,71.0,R,R,C,N,0.19723183391003501,0.272727272727273,0.294117647058824
673,binksge01,4,351,1093,112,277,55,10,8,130.0,21.0,67,108.0,George,Binks,175.0,72.0,L,L,OF,N,0.25343092406221396,0.296551724137931,0.344007319304666
3730,highch01,1,28,94,9,22,2,1,1,7.0,2.0,6,10.0,Charlie,High,170.0,69.0,L,R,OF,N,0.23404255319148898,0.28,0.308510638297872
5898,murcebo01,18,1908,6730,972,1862,285,45,252,1043.0,127.0,862,841.0,Bobby,Murcer,160.0,71.0,L,R,OF,N,0.27667161961367,0.35879873551106395,0.44472511144130794
7707,skafffr01,8,38,75,12,24,3,2,1,11.0,0.0,6,13.0,Frank,Skaff,185.0,70.0,R,R,3B,N,0.32,0.37037037037037,0.4533333333333329
4167,johnsot01,0,71,209,21,49,9,6,3,36.0,12.0,39,,Otis,Johnson,185.0,69.0,B,R,2B,N,0.23444976076555,0.354838709677419,0.37799043062201
8065,strawda01,16,1583,5418,898,1401,256,38,335,1000.0,221.0,816,1352.0,Darryl,Strawberry,190.0,78.0,L,L,OF,N,0.258582502768549,0.35563041385947997,0.5053525286083429
5030,mackost01,1,25,60,4,15,3,0,0,5.0,0.0,4,11.0,Steve,Macko,160.0,70.0,L,R,2B,N,0.25,0.296875,0.3
8690,walkege02,14,1784,6771,954,1991,399,76,124,997.0,223.0,330,600.0,Gee,Walker,188.0,71.0,R,R,OF,N,0.294048146507163,0.326855372482749,0.430364791020529
3952,hugheto03,0,17,59,8,22,2,3,0,5.0,0.0,4,8.0,Tom,Hughes,190.0,73.0,L,R,OF,N,0.37288135593220295,0.412698412698413,0.508474576271186
9194,zimmeje01,7,483,994,60,203,22,2,3,72.0,1.0,78,154.0,Jerry,Zimmerman,185.0,74.0,R,R,C,N,0.204225352112676,0.262126865671642,0.23943661971831
8112,sullide02,4,255,925,106,221,25,8,1,51.0,20.0,59,103.0,Denny,Sullivan,,70.0,L,R,OF,N,0.23891891891891898,0.284552845528455,0.286486486486487
8325,thompja02,0,13,49,4,11,4,0,2,6.0,0.0,1,14.0,Jason,Thompson,200.0,76.0,L,L,1B,N,0.224489795918367,0.24,0.42857142857142894
692,blackge02,0,30,83,8,21,0,0,0,12.0,2.0,4,10.0,George,Blackerby,176.0,73.0,R,R,OF,N,0.25301204819277107,0.28735632183908,0.25301204819277107
4668,larkihe01,9,1184,4718,925,1429,259,114,53,836.0,,484,,Henry,Larkin,175.0,70.0,R,R,OF,N,0.30288257736328994,0.367743175701653,0.43980500211954204
3,abadijo01,0,12,49,4,11,0,0,0,5.0,1.0,0,3.0,John,Abadie,192.0,72.0,R,R,1B,N,0.224489795918367,0.224489795918367,0.224489795918367
1161,buttefr01,0,18,93,16,20,0,0,0,7.0,0.0,0,2.0,Frank,Buttery,,,,,3B,N,0.21505376344086,0.21505376344086,0.21505376344086
8454,troupqu01,0,6,10,1,1,0,0,0,0.0,0.0,1,3.0,Quincy,Trouppe,225.0,74.0,B,R,C,N,0.1,0.18181818181818202,0.1
1147,butlebi01,0,9,31,7,7,3,2,0,,,1,,Bill,Butler,,,,,OF,N,0.22580645161290303,0.25,0.45161290322580605
2322,duncada01,12,929,2885,274,617,79,4,109,341.0,5.0,252,677.0,Dave,Duncan,190.0,74.0,R,R,C,N,0.21386481802426302,0.27701625757092796,0.35736568457539
381,barclge01,3,401,1538,167,382,35,15,4,140.0,61.0,62,130.0,George,Barclay,162.0,70.0,R,R,OF,N,0.24837451235370603,0.2775,0.298439531859558
4589,kutchra01,4,244,448,83,102,25,6,10,40.0,13.0,36,112.0,Randy,Kutcher,170.0,71.0,R,R,3B,N,0.227678571428571,0.285123966942149,0.3772321428571429
1411,chambwe01,5,385,1263,144,322,72,6,43,167.0,20.0,77,249.0,Wes,Chamberlain,210.0,74.0,R,R,OF,N,0.254948535233571,0.297761194029851,0.42359461599366605
3596,heidrem01,10,757,3047,468,914,108,73,16,342.0,186.0,146,202.0,Emmet,Heidrick,185.0,72.0,L,R,OF,N,0.29996718083360696,0.331976197932978,0.3990810633409911
2274,doylela01,13,1766,6509,960,1887,299,123,74,793.0,298.0,625,378.0,Larry,Doyle,165.0,70.0,L,R,2B,N,0.289906283607313,0.35211662461452203,0.407743124903979
7626,shirear01,4,290,986,118,287,45,12,11,119.0,8.0,81,62.0,Art,Shires,195.0,73.0,L,R,1B,N,0.29107505070993894,0.34489222118088103,0.394523326572008
2564,federti01,7,134,331,25,66,17,0,8,32.0,0.0,20,112.0,Tim,Federowicz,215.0,70.0,R,R,C,N,0.199395770392749,0.24501424501424499,0.323262839879154
8965,willima04,16,1866,7000,997,1878,338,35,378,1218.0,53.0,469,1363.0,Matt,Williams,205.0,74.0,R,R,3B,N,0.268285714285714,0.314232159592984,0.48857142857142893
3861,horansh01,0,22,31,4,9,1,0,0,7.0,0.0,1,5.0,Shags,Horan,170.0,70.0,R,R,OF,N,0.29032258064516103,0.3125,0.32258064516129
2700,foleywi01,9,253,982,112,224,23,10,0,,,20,,Will,Foley,150.0,69.0,R,R,3B,N,0.22810590631364602,0.24351297405189604,0.271894093686354
8837,wessiji01,0,10,7,2,0,0,0,0,0.0,0.0,1,4.0,Jim,Wessinger,165.0,70.0,R,R,2B,N,0.0,0.125,0.0
4825,linarru01,4,207,545,66,147,21,3,11,63.0,15.0,24,74.0,Rufino,Linares,170.0,72.0,R,R,OF,N,0.269724770642202,0.300527240773286,0.3798165137614679
6745,quinolu01,9,442,1003,102,227,36,11,19,106.0,9.0,75,154.0,Luis,Quinones,165.0,71.0,B,R,3B,N,0.226321036889332,0.280148423005566,0.340977068793619
1361,castivi01,2,88,215,24,49,7,0,2,23.0,0.0,25,31.0,Vince,Castino,175.0,69.0,R,R,C,N,0.22790697674418603,0.308333333333333,0.288372093023256
5060,mahanar01,0,146,544,55,133,24,5,2,39.0,4.0,40,37.0,Art,Mahan,178.0,71.0,L,L,1B,N,0.244485294117647,0.29623287671232895,0.31801470588235303
1612,coletch01,0,14,30,5,9,1,0,1,7.0,0.0,1,4.0,Chris,Coletta,190.0,71.0,L,L,OF,N,0.3,0.32258064516129,0.4333333333333329
8336,thomptr01,3,202,535,69,110,24,4,22,59.0,9.0,52,165.0,Trayce,Thompson,217.0,75.0,R,R,OF,N,0.20560747663551399,0.275979557069847,0.3887850467289721
8475,turnech01,7,158,379,49,90,16,2,4,36.0,5.0,36,89.0,Chris,Turner,190.0,74.0,R,R,C,N,0.23746701846965695,0.303614457831325,0.321899736147757
7958,stapljo01,0,7,22,0,1,0,0,0,0.0,,0,9.0,Joe,Stabell,,71.0,,,2B,N,0.0454545454545455,0.0454545454545455,0.0454545454545455
7664,silched01,0,14,48,5,13,4,0,0,3.0,4.0,4,8.0,Ed,Silch,180.0,74.0,R,R,OF,N,0.27083333333333304,0.326923076923077,0.3541666666666671
968,brousbe01,6,705,2136,275,561,114,13,87,314.0,15.0,171,466.0,Ben,Broussard,220.0,74.0,L,L,1B,N,0.26264044943820203,0.317295188556567,0.450374531835206
2695,foileha01,11,608,1455,171,353,59,10,46,166.0,3.0,170,295.0,Hank,Foiles,195.0,72.0,R,R,C,N,0.242611683848797,0.321846153846154,0.3917525773195879
196,andreji01,0,53,202,32,38,4,2,3,17.0,11.0,23,41.0,Jim,Andrews,,,,,OF,N,0.188118811881188,0.271111111111111,0.27227722772277196
5912,murphdu01,0,9,26,1,4,1,0,0,3.0,0.0,0,4.0,Dummy,Murphy,165.0,70.0,R,R,SS,N,0.153846153846154,0.153846153846154,0.19230769230769199
4479,knighlo01,10,545,2288,391,555,93,37,3,,,97,,Lon,Knight,165.0,71.0,R,R,OF,N,0.24256993006993,0.27337526205450696,0.31949300699300703
506,beardte01,10,194,474,80,94,11,6,6,35.0,16.0,78,107.0,Ted,Beard,165.0,68.0,L,L,OF,N,0.19831223628692002,0.31159420289855105,0.284810126582278
4582,kuipedu01,11,1057,3379,329,917,91,29,1,263.0,52.0,248,255.0,Duane,Kuiper,175.0,72.0,L,R,2B,N,0.271382065699911,0.321202095395644,0.31636578869488
2681,flowedi01,1,24,120,40,37,5,4,0,22.0,8.0,6,2.0,Dickie,Flowers,,,,,SS,N,0.308333333333333,0.34126984126984095,0.4166666666666671
5547,menkede01,12,1598,5071,605,1270,225,40,101,606.0,34.0,698,853.0,Denis,Menke,185.0,72.0,R,R,3B,N,0.250443699467561,0.3411336453458139,0.370341155590613
360,banckst01,0,19,72,3,11,0,0,0,2.0,1.0,0,3.0,Studs,Bancker,,,,,1B,N,0.152777777777778,0.152777777777778,0.152777777777778
7629,shiveiv01,3,21,68,8,13,1,0,2,6.0,1.0,3,18.0,Ivey,Shiver,190.0,73.0,R,R,OF,N,0.191176470588235,0.22535211267605604,0.294117647058824
3641,henryge01,0,21,83,11,23,3,0,0,13.0,2.0,11,12.0,George,Henry,180.0,69.0,R,R,OF,N,0.27710843373494,0.361702127659574,0.313253012048193
7436,schmihe01,0,41,107,17,21,1,1,1,10.0,3.0,13,20.0,Henry,Schmidt,150.0,68.0,R,R,OF,N,0.19626168224299104,0.28333333333333305,0.25233644859813104
6830,recciph01,8,261,975,117,225,28,16,4,,,54,,Phil,Reccius,163.0,69.0,,,OF,N,0.23076923076923103,0.271137026239067,0.304615384615385
1688,conwaja01,7,128,359,35,80,10,3,1,27.0,2.0,28,54.0,Jack,Conway,175.0,71.0,R,R,SS,N,0.22284122562674102,0.27906976744186,0.275766016713092
3762,hinzoto01,2,85,274,35,68,9,3,3,21.0,10.0,12,53.0,Tommy,Hinzo,170.0,70.0,B,R,2B,N,0.248175182481752,0.27972027972028,0.335766423357664
6811,rasmuco01,9,1092,3704,536,891,183,21,166,491.0,35.0,362,1106.0,Colby,Rasmus,195.0,74.0,L,L,OF,N,0.240550755939525,0.308165272995573,0.435745140388769
9111,wuestya01,1,83,217,18,41,4,2,0,19.0,1.0,15,41.0,Yats,Wuestling,167.0,71.0,R,R,SS,N,0.18894009216589897,0.24137931034482799,0.22580645161290303
5029,mackoro01,7,856,2328,307,603,111,18,64,286.0,49.0,227,586.0,Rob,Mackowiak,166.0,70.0,L,R,OF,N,0.259020618556701,0.324853228962818,0.4046391752577321
6547,phillbu02,9,1062,3278,348,835,135,8,62,356.0,25.0,182,314.0,Bubba,Phillips,180.0,69.0,R,R,3B,N,0.25472849298352696,0.29393063583815,0.35753508236729703
6457,pendlji01,9,444,941,120,240,30,8,19,97.0,11.0,43,151.0,Jim,Pendleton,185.0,72.0,R,R,OF,N,0.255047821466525,0.28760162601626,0.36450584484590903
