,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
2113,derricl01,4,113,326,35,79,6,4,1,33.0,13.0,22,,Claud,Derrick,175.0,72.0,R,R,SS,N,0.24233128834355802,0.29022988505747105,0.294478527607362
4812,leyriji01,10,903,2527,325,667,107,2,90,387.0,7.0,337,581.0,Jim,Leyritz,190.0,72.0,R,R,C,N,0.26394934705184003,0.350558659217877,0.414721013058963
5363,mcculcl01,16,1098,3121,308,785,121,28,52,339.0,27.0,265,398.0,Clyde,McCullough,180.0,71.0,R,R,C,N,0.25152194809356,0.310100413467218,0.358218519705223
8816,weldami01,2,53,109,5,22,1,1,0,5.0,2.0,10,30.0,Mike,Welday,165.0,68.0,L,L,OF,N,0.201834862385321,0.26890756302520996,0.229357798165138
1808,credejo01,9,888,3101,392,787,159,5,140,470.0,4.0,199,459.0,Joe,Crede,195.0,75.0,R,R,3B,N,0.253789100290229,0.298787878787879,0.443727829732344
5348,mccorba01,9,989,3645,433,867,110,42,15,417.0,130.0,280,439.0,Barry,McCormick,165.0,69.0,R,R,2B,N,0.237860082304527,0.292229299363057,0.30342935528120696
5271,maxwebr01,2,127,366,34,88,22,1,5,42.0,0.0,41,100.0,Bruce,Maxwell,250.0,73.0,L,R,C,N,0.240437158469945,0.316953316953317,0.34699453551912607
1820,crishpa01,0,53,172,23,50,5,3,0,20.0,4.0,4,10.0,Pat,Crisham,168.0,72.0,,,1B,N,0.29069767441860495,0.30681818181818205,0.35465116279069797
1501,clarkbo02,12,950,3346,394,858,110,32,20,429.0,54.0,176,218.0,Boileryard,Clarke,170.0,71.0,R,R,C,N,0.256425582785415,0.293583191368541,0.32635983263598306
6562,piazzmi01,15,1912,6911,1048,2127,344,8,427,1335.0,17.0,759,1113.0,Mike,Piazza,200.0,75.0,R,R,C,Player,0.30777022138619603,0.37627118644067803,0.545217768774418
1309,carrofr01,7,754,2892,546,820,146,66,27,,,348,,Fred,Carroll,185.0,71.0,R,R,OF,N,0.28354080221300104,0.36049382716049394,0.40767634854771795
2860,gambljo01,1,13,3,1,0,0,0,0,0.0,0.0,0,0.0,John,Gamble,165.0,70.0,R,R,SS,N,0.0,0.0,0.0
8376,todtph01,7,957,3415,372,880,183,58,57,453.0,29.0,207,229.0,Phil,Todt,175.0,72.0,L,L,1B,N,0.25768667642752596,0.300110436223081,0.39531478770131795
5487,mcnerje01,9,590,1423,129,337,51,6,27,163.0,3.0,119,199.0,Jerry,McNertney,180.0,72.0,R,R,C,N,0.23682361208714,0.295719844357977,0.338018271257906
1998,davisge01,19,2372,9045,1545,2665,453,163,73,1440.0,619.0,874,613.0,George,Davis,180.0,69.0,B,R,SS,Player,0.294637921503593,0.356789998991834,0.40497512437810895
1088,burkegl01,3,225,523,50,124,18,2,2,38.0,35.0,22,70.0,Glenn,Burke,195.0,72.0,R,R,OF,N,0.237093690248566,0.267889908256881,0.290630975143403
3465,harknti01,3,259,562,59,132,18,4,14,61.0,7.0,58,118.0,Tim,Harkness,182.0,74.0,L,L,1B,N,0.234875444839858,0.30645161290322603,0.355871886120996
8317,thompbo01,0,64,120,23,27,3,3,2,12.0,7.0,9,26.0,Bobby,Thompson,175.0,71.0,B,R,OF,N,0.225,0.27906976744186,0.35
7534,sernapa01,1,95,263,26,62,5,0,7,17.0,2.0,7,24.0,Paul,Serna,170.0,68.0,R,R,2B,N,0.23574144486692,0.25555555555555604,0.334600760456274
7119,rogerem01,0,35,110,18,19,3,3,0,7.0,2.0,14,,Emmett,Rogers,165.0,70.0,B,,C,N,0.172727272727273,0.266129032258065,0.25454545454545496
4317,kearsed01,0,11,26,2,5,0,0,0,2.0,1.0,3,1.0,Eddie,Kearse,195.0,73.0,R,R,C,N,0.19230769230769199,0.27586206896551696,0.19230769230769199
2458,engligi01,13,240,791,74,194,22,7,8,90.0,5.0,56,78.0,Gil,English,180.0,71.0,R,R,3B,N,0.24525916561314803,0.29515938606847697,0.321112515802781
457,batchem01,3,348,1253,134,315,38,22,7,98.0,37.0,65,120.0,Emil,Batch,170.0,67.0,R,R,3B,N,0.25139664804469297,0.288315629742033,0.333599361532322
6757,raburry01,13,947,2472,340,626,147,13,93,358.0,16.0,210,683.0,Ryan,Raburn,185.0,72.0,R,R,OF,N,0.253236245954693,0.311707680835198,0.436084142394822
4960,luderfr01,11,1346,4851,570,1344,251,54,84,642.0,55.0,414,429.0,Fred,Luderus,185.0,71.0,L,R,1B,N,0.277056277056277,0.333903133903134,0.403009688723974
6446,penabr01,11,638,1807,136,468,93,2,23,164.0,6.0,105,214.0,Brayan,Pena,240.0,69.0,B,R,C,N,0.258992805755396,0.299686192468619,0.350857775318207
6011,nelsoja01,0,40,96,9,21,3,0,1,5.0,4.0,13,12.0,Jamie,Nelson,180.0,71.0,R,R,C,N,0.21875,0.31192660550458695,0.28125
1009,brownma03,2,35,61,3,11,2,0,0,6.0,0.0,6,18.0,Marty,Brown,190.0,73.0,R,R,3B,N,0.18032786885245897,0.253731343283582,0.21311475409836103
6016,nelsoro03,4,76,152,12,27,2,1,4,11.0,1.0,24,66.0,Rob,Nelson,215.0,76.0,L,L,1B,N,0.177631578947368,0.289772727272727,0.282894736842105
2376,earlsc01,0,14,35,3,4,0,1,0,1.0,1.0,0,9.0,Scott,Earl,165.0,71.0,R,R,2B,N,0.11428571428571402,0.11428571428571402,0.17142857142857096
6018,nelsoto01,0,40,121,6,20,2,0,0,6.0,1.0,4,13.0,Tommy,Nelson,180.0,71.0,R,R,2B,N,0.165289256198347,0.192,0.18181818181818202
2045,deckeco01,0,8,11,0,0,0,0,0,1.0,0.0,0,5.0,Cody,Decker,218.0,71.0,R,R,1B,N,0.0,0.0,0.0
6922,reyesna01,7,279,931,90,264,35,11,13,110.0,5.0,44,62.0,Nap,Reyes,195.0,72.0,R,R,1B,N,0.283566058002148,0.315897435897436,0.386680988184748
7826,snellch02,6,93,225,31,55,10,2,7,20.0,2.0,34,59.0,Chris,Snelling,165.0,70.0,L,L,OF,N,0.24444444444444396,0.34362934362934405,0.4
8745,wardta01,0,40,135,14,24,3,0,6,15.0,2.0,9,45.0,Taylor,Ward,200.0,73.0,R,R,3B,N,0.17777777777777803,0.229166666666667,0.33333333333333304
6561,piattad01,3,212,521,62,129,31,6,16,65.0,3.0,57,149.0,Adam,Piatt,195.0,74.0,R,R,OF,N,0.24760076775431897,0.321799307958477,0.422264875239923
7511,seguida01,14,1456,4847,683,1412,284,16,139,684.0,17.0,524,687.0,David,Segui,170.0,73.0,B,L,1B,N,0.291314214978337,0.36045429156581604,0.442541778419641
280,austihe01,0,23,101,10,25,3,3,0,11.0,1.0,0,5.0,Henry,Austin,,,,,OF,N,0.24752475247524802,0.24752475247524802,0.336633663366337
4652,lanieha01,9,1196,3703,297,843,111,20,8,273.0,11.0,136,436.0,Hal,Lanier,180.0,74.0,R,R,SS,N,0.22765325411828197,0.25501432664756396,0.27491223332433196
74,alcarlu01,3,115,365,30,70,9,2,4,29.0,2.0,21,58.0,Luis,Alcaraz,165.0,69.0,R,R,2B,N,0.19178082191780801,0.23575129533678799,0.26027397260274
1044,bryande01,0,39,106,8,19,2,1,0,13.0,0.0,10,10.0,Derek,Bryant,185.0,71.0,R,R,OF,N,0.179245283018868,0.25,0.21698113207547198
8889,whitemi02,2,100,296,30,78,11,3,0,27.0,1.0,21,49.0,Mike,White,160.0,68.0,R,R,2B,N,0.263513513513513,0.31230283911671897,0.32094594594594605
5489,mcnulpa01,5,308,820,132,238,36,9,6,84.0,22.0,98,62.0,Pat,McNulty,160.0,71.0,L,R,OF,N,0.290243902439024,0.36601307189542504,0.378048780487805
1952,dantoja01,0,18,17,2,3,0,0,0,1.0,0.0,2,4.0,Jamie,D'Antona,220.0,74.0,R,R,1B,N,0.17647058823529396,0.263157894736842,0.17647058823529396
52,afenitr01,5,45,79,4,15,2,2,0,7.0,0.0,5,32.0,Troy,Afenir,185.0,76.0,R,R,C,N,0.18987341772151897,0.23809523809523803,0.265822784810127
3838,holmst01,3,59,108,12,26,10,0,1,6.0,0.0,13,20.0,Steve,Holm,205.0,72.0,R,R,C,N,0.24074074074074103,0.32231404958677695,0.36111111111111105
7184,rosensi01,1,123,357,40,95,17,5,4,42.0,5.0,26,21.0,Sy,Rosenthal,165.0,69.0,L,L,OF,N,0.266106442577031,0.31592689295039195,0.375350140056022
2246,doschhe01,10,109,436,36,98,14,0,0,40.0,,2,33.0,Herm,Doscher,182.0,70.0,R,R,3B,N,0.22477064220183499,0.22831050228310498,0.256880733944954
5425,mcguiry01,5,368,631,64,133,34,4,7,55.0,3.0,88,144.0,Ryan,McGuire,210.0,74.0,L,L,1B,N,0.210776545166403,0.307371349095967,0.310618066561014
1095,burkemi01,0,28,117,13,26,3,0,0,8.0,,2,5.0,Mike,Burke,190.0,72.0,R,R,3B,N,0.222222222222222,0.23529411764705901,0.24786324786324804
7604,shemost01,1,35,77,7,20,3,0,0,8.0,0.0,2,6.0,Steve,Shemo,175.0,71.0,R,R,2B,N,0.25974025974026,0.278481012658228,0.298701298701299
4443,kirbywa01,7,516,1198,183,302,51,9,14,119.0,44.0,98,168.0,Wayne,Kirby,185.0,71.0,L,R,OF,N,0.252086811352254,0.30864197530864196,0.34474123539232104
636,berryke01,13,1383,4136,422,1053,150,23,58,343.0,45.0,298,569.0,Ken,Berry,175.0,72.0,R,R,OF,N,0.254593810444874,0.30469102390618,0.344052224371373
8425,trammal01,19,2293,8288,1231,2365,412,55,185,1003.0,236.0,850,874.0,Alan,Trammell,165.0,72.0,R,R,SS,Player,0.285352316602317,0.351827533377107,0.415299227799228
4179,johnsro07,6,265,736,62,147,38,4,8,64.0,6.0,72,186.0,Rob,Johnson,220.0,73.0,R,R,C,N,0.19972826086956502,0.271039603960396,0.294836956521739
3119,gonzalu01,18,2591,9157,1412,2591,596,68,354,1439.0,128.0,1155,1218.0,Luis,Gonzalez,180.0,74.0,L,R,OF,N,0.28295293218302897,0.363266097750194,0.47886862509555495
3848,hoopeha01,16,2309,8785,1429,2466,389,160,75,817.0,375.0,1136,,Harry,Hooper,168.0,70.0,L,R,OF,Player,0.280705748434832,0.363068239088802,0.387023335230507
4176,johnsro04,3,36,70,4,12,4,0,1,4.0,1.0,8,19.0,Roy,Johnson,205.0,76.0,L,L,OF,N,0.17142857142857096,0.25641025641025605,0.271428571428571
5686,mitchbo03,3,202,617,75,150,15,8,3,43.0,9.0,84,78.0,Bobby,Mitchell,170.0,70.0,L,L,OF,N,0.24311183144246398,0.33380884450784604,0.307941653160454
4855,littlde01,2,78,222,17,45,7,1,1,15.0,0.0,28,53.0,Dennis,Littlejohn,200.0,74.0,R,R,C,N,0.202702702702703,0.292,0.25675675675675697
9038,wiseca01,3,126,321,37,56,6,3,3,17.0,2.0,29,36.0,Casey,Wise,170.0,72.0,B,R,2B,N,0.17445482866043602,0.24285714285714302,0.23987538940810002
7866,sommejo01,10,920,3675,617,911,109,42,11,,,238,,Joe,Sommer,165.0,71.0,R,R,OF,N,0.247891156462585,0.293636595962177,0.30938775510204103
6321,paddeto01,11,399,1170,122,318,40,6,2,110.0,5.0,127,121.0,Tom,Padden,170.0,71.0,R,R,C,N,0.271794871794872,0.34309946029298405,0.321367521367521
6151,obriera01,0,16,57,5,12,3,2,0,3.0,0.0,1,14.0,Ray,O'Brien,175.0,69.0,L,L,OF,N,0.21052631578947398,0.224137931034483,0.33333333333333304
6551,philled01,11,312,997,82,236,54,6,14,126.0,3.0,104,115.0,Eddie,Phillips,178.0,72.0,R,R,C,N,0.236710130391174,0.308810172570391,0.345035105315948
771,bolgeji01,9,312,612,65,140,14,6,6,48.0,3.0,32,83.0,Jim,Bolger,180.0,74.0,R,R,OF,N,0.22875816993464101,0.267080745341615,0.300653594771242
8753,warnoha01,0,6,7,1,2,2,0,0,0.0,0.0,0,3.0,Hal,Warnock,180.0,74.0,L,R,OF,N,0.28571428571428603,0.28571428571428603,0.5714285714285711
2570,felizpe01,10,1302,4254,487,1065,209,25,140,598.0,13.0,230,663.0,Pedro,Feliz,210.0,73.0,R,R,3B,N,0.25035260930888603,0.288804638715433,0.4099670897978371
3382,hallbi03,10,1054,3334,450,827,210,21,125,440.0,62.0,286,971.0,Bill,Hall,210.0,72.0,R,R,3B,N,0.24805038992201603,0.307458563535912,0.436112777444511
6883,reilljo02,0,10,40,6,7,3,0,0,3.0,,2,,Jim,Reilly,140.0,70.0,,,2B,N,0.175,0.214285714285714,0.25
6704,profaju01,6,352,1157,157,278,56,9,32,130.0,15.0,119,230.0,Jurickson,Profar,190.0,72.0,B,R,2B,N,0.24027657735522895,0.311128526645768,0.3872082973206571
7725,sloanbr01,0,59,104,7,28,4,1,1,9.0,0.0,13,8.0,Bruce,Sloan,195.0,69.0,L,L,OF,N,0.269230769230769,0.35042735042734996,0.355769230769231
3117,gonzaju02,6,370,969,90,228,32,8,4,66.0,13.0,36,132.0,Julio,Gonzalez,162.0,71.0,R,R,2B,N,0.23529411764705901,0.262686567164179,0.297213622291022
7082,robsoto01,1,23,48,5,10,1,0,0,4.0,0.0,5,6.0,Tom,Robson,215.0,75.0,R,R,1B,N,0.208333333333333,0.283018867924528,0.229166666666667
6706,pruetji01,1,9,13,2,3,0,0,0,0.0,0.0,2,2.0,Jim,Pruett,178.0,70.0,R,R,C,N,0.23076923076923103,0.33333333333333304,0.23076923076923103
664,bigbeca01,10,1147,4192,629,1205,139,75,17,324.0,182.0,344,161.0,Carson,Bigbee,157.0,69.0,L,R,OF,N,0.287452290076336,0.341490299823633,0.368559160305344
3316,gulanmi01,4,11,15,3,0,0,0,0,1.0,0.0,3,7.0,Mike,Gulan,192.0,73.0,R,R,3B,N,0.0,0.166666666666667,0.0
3086,goldswa01,4,42,184,15,34,3,0,0,18.0,0.0,4,4.0,Wally,Goldsmith,146.0,67.0,,,3B,N,0.18478260869565197,0.20212765957446802,0.201086956521739
7535,servasc01,10,820,2493,243,611,130,2,63,319.0,3.0,183,407.0,Scott,Servais,195.0,74.0,R,R,C,N,0.24508624147613298,0.29671150971599397,0.37464901724829497
5171,marteje01,3,256,659,85,146,30,1,30,91.0,4.0,52,156.0,Jefry,Marte,220.0,73.0,R,R,1B,N,0.22154779969651003,0.278481012658228,0.40667678300455196
3878,houcksa01,8,641,2659,406,666,106,58,4,,,48,,Sadie,Houck,151.0,67.0,R,R,SS,N,0.250470101541933,0.26376062061322497,0.33847311019180104
1143,buterdr01,8,499,1223,112,246,53,5,19,111.0,0.0,82,281.0,Drew,Butera,205.0,73.0,R,R,C,N,0.201144726083401,0.25134099616858196,0.29926410466067
1940,dalyto02,8,244,540,49,129,17,3,0,55.0,5.0,25,43.0,Tom,Daly,171.0,71.0,R,R,C,N,0.23888888888888898,0.272566371681416,0.281481481481481
1936,dalybe01,0,10,21,2,4,0,2,0,4.0,0.0,1,2.0,Bert,Daly,170.0,69.0,R,R,2B,N,0.19047619047619,0.22727272727272702,0.38095238095238104
3237,greenpu01,4,344,796,119,196,31,12,13,74.0,12.0,138,132.0,Pumpsie,Green,175.0,72.0,B,R,2B,N,0.24623115577889398,0.3576017130620979,0.364321608040201
247,arnovmo01,10,590,2013,234,577,104,12,22,261.0,17.0,185,139.0,Morrie,Arnovich,168.0,70.0,R,R,OF,N,0.286636860407352,0.34667879890809805,0.38301043219076
3647,heredgu01,2,293,770,84,188,33,1,12,55.0,4.0,71,131.0,Guillermo,Heredia,180.0,70.0,R,L,OF,N,0.24415584415584402,0.307966706302021,0.336363636363636
5371,mcdonda02,9,331,764,102,191,42,5,20,83.0,14.0,68,185.0,Darnell,McDonald,205.0,71.0,R,R,OF,N,0.25,0.311298076923077,0.396596858638743
7842,snydefr01,15,1392,4229,331,1122,170,44,47,525.0,37.0,281,416.0,Frank,Snyder,185.0,74.0,R,R,C,N,0.265310948214708,0.311086474501109,0.359659493970206
78,alenoch01,3,118,320,34,67,11,3,2,34.0,3.0,31,35.0,Chuck,Aleno,215.0,73.0,R,R,3B,N,0.209375,0.279202279202279,0.28125
424,barreto01,4,54,84,9,17,1,0,0,4.0,0.0,10,15.0,Tom,Barrett,157.0,69.0,B,R,2B,N,0.20238095238095197,0.287234042553192,0.214285714285714
5527,meledu01,0,6,14,1,2,1,0,0,1.0,0.0,1,1.0,Dutch,Mele,195.0,72.0,L,L,OF,N,0.14285714285714302,0.2,0.214285714285714
2797,frisbch01,1,46,165,24,52,5,2,0,23.0,10.0,11,20.0,Charlie,Frisbee,175.0,69.0,B,R,OF,N,0.315151515151515,0.35795454545454497,0.36969696969696997
7443,schoere01,18,2216,8479,1223,2449,427,78,84,773.0,89.0,606,346.0,Red,Schoendienst,170.0,72.0,B,R,2B,Player,0.28883123009788897,0.33626857457347303,0.38730982427172994
3240,greenta01,1,78,140,10,29,10,0,3,15.0,0.0,10,30.0,Taylor,Green,195.0,72.0,L,R,2B,N,0.207142857142857,0.26,0.34285714285714297
57,agnewsa01,6,563,1537,105,314,41,14,2,98.0,29.0,102,216.0,Sam,Agnew,185.0,71.0,R,R,C,N,0.204294079375407,0.253813300793167,0.253090435914118
7172,rosarwi01,4,447,1512,204,413,83,3,71,241.0,11.0,73,354.0,Wilin,Rosario,220.0,71.0,R,R,C,N,0.27314814814814803,0.306624605678233,0.47288359788359796
2657,flannti01,10,972,2473,255,631,77,25,9,209.0,22.0,277,293.0,Tim,Flannery,175.0,71.0,L,R,2B,N,0.255155681358674,0.33018181818181797,0.317428224828144
8301,thomafr02,2,247,859,88,193,19,14,4,45.0,24.0,84,90.0,Fred,Thomas,160.0,70.0,R,R,3B,N,0.224679860302678,0.293743372216331,0.29336437718277103
3549,hawketh01,5,102,401,40,94,10,3,0,,,8,,Thorny,Hawkes,135.0,68.0,R,R,2B,N,0.234413965087282,0.24938875305623498,0.27431421446383997
9134,yorkto01,14,963,4005,743,1095,218,89,14,,,198,,Tom,York,165.0,69.0,L,L,OF,N,0.27340823970037503,0.307637401855817,0.38277153558052396
402,barnelu01,1,27,74,7,18,2,2,0,7.0,0.0,6,5.0,Lute,Barnes,160.0,70.0,R,R,2B,N,0.24324324324324303,0.3,0.324324324324324
5043,madisar01,4,53,152,26,44,5,4,0,27.0,5.0,12,12.0,Art,Madison,165.0,69.0,R,R,2B,N,0.289473684210526,0.34146341463414603,0.375
5449,mckinbi01,0,38,119,14,30,7,0,6,13.0,1.0,11,33.0,Billy,McKinney,205.0,73.0,L,L,OF,N,0.252100840336134,0.315384615384615,0.46218487394958
3099,gomezlu01,7,609,1251,108,263,26,5,0,90.0,6.0,86,129.0,Luis,Gomez,150.0,69.0,R,R,SS,N,0.21023181454836104,0.261032161555722,0.23900879296562696
6436,peitzhe01,21,1235,4124,532,1117,191,66,16,560.0,91.0,410,261.0,Heinie,Peitz,165.0,71.0,R,R,C,N,0.270853540252182,0.33678870754300805,0.360814742967992
2440,elsteke01,14,940,2844,332,648,136,12,88,376.0,14.0,295,562.0,Kevin,Elster,180.0,74.0,R,R,SS,N,0.22784810126582297,0.3004141446320481,0.376933895921238
6880,reillch02,8,642,2381,342,595,80,24,17,311.0,132.0,180,,Charlie,Reilly,190.0,71.0,B,R,3B,N,0.24989500209995802,0.302616165560328,0.325073498530029
5460,mcleala01,14,862,2647,183,694,90,26,6,298.0,20.0,136,127.0,Larry,McLean,228.0,77.0,R,R,C,N,0.262183604080091,0.298239310097018,0.322629391764261
3162,gosean01,4,372,1128,155,271,47,19,12,69.0,57.0,101,353.0,Anthony,Gose,190.0,73.0,L,L,OF,N,0.24024822695035503,0.30268510984540303,0.347517730496454
6526,pettijo01,3,188,344,38,70,5,2,1,20.0,10.0,33,53.0,Joe,Pettini,165.0,69.0,R,R,3B,N,0.20348837209302303,0.27320954907161804,0.23837209302325602
6554,philljr01,6,242,501,52,94,19,1,23,67.0,2.0,38,180.0,J. R.,Phillips,205.0,74.0,L,L,1B,N,0.187624750499002,0.244897959183673,0.367265469061876
3862,hornebo01,10,1020,3777,560,1047,169,8,218,685.0,14.0,369,512.0,Bob,Horner,195.0,73.0,R,R,3B,N,0.27720413026211305,0.341534008683068,0.499338099020387
7292,salkebi01,5,356,850,111,232,39,2,31,132.0,6.0,182,101.0,Bill,Salkeld,190.0,70.0,L,R,C,N,0.272941176470588,0.401162790697674,0.43294117647058794
6695,pridecu01,13,421,796,132,199,39,12,20,82.0,29.0,85,211.0,Curtis,Pride,205.0,72.0,L,R,OF,N,0.25,0.32236095346197496,0.40452261306532705
3867,hortowi01,17,2028,7298,873,1993,284,40,325,1163.0,20.0,620,1313.0,Willie,Horton,209.0,71.0,R,R,OF,N,0.27308851740202805,0.330007577671129,0.456563442038915
3589,hedgeau01,3,275,851,80,179,34,2,35,104.0,7.0,52,257.0,Austin,Hedges,206.0,73.0,R,R,C,N,0.210340775558167,0.255813953488372,0.378378378378378
1073,bumbral01,13,1496,5053,778,1422,220,52,54,402.0,254.0,471,709.0,Al,Bumbry,170.0,68.0,L,R,OF,N,0.28141698001187393,0.34268645908761797,0.377597466851375
7052,robersh01,12,597,1507,200,346,55,18,26,151.0,32.0,202,238.0,Sherry,Robertson,180.0,72.0,L,R,3B,N,0.229595222295952,0.320655354008192,0.34173855341738596
5053,maggeha02,0,66,89,12,25,3,0,3,19.0,0.0,10,20.0,Harl,Maggert,190.0,72.0,R,R,3B,N,0.28089887640449396,0.353535353535354,0.41573033707865203
7283,sakatle01,10,565,1289,163,296,46,4,25,109.0,30.0,97,158.0,Lenn,Sakata,160.0,69.0,R,R,2B,N,0.229635376260667,0.283549783549784,0.329712955779674
9056,wolfepo01,2,9,29,0,6,0,0,0,0.0,1.0,3,,Polly,Wolfe,170.0,70.0,L,R,OF,N,0.206896551724138,0.28125,0.206896551724138
7815,smithwi01,0,17,42,3,8,0,0,0,2.0,0.0,0,7.0,Wib,Smith,165.0,70.0,L,R,1B,N,0.19047619047619,0.19047619047619,0.19047619047619
3217,grebecr01,11,752,1988,239,518,116,8,19,187.0,4.0,228,274.0,Craig,Grebeck,160.0,68.0,R,R,SS,N,0.26056338028168996,0.336642599277978,0.355633802816901
8878,whitefr01,17,2324,7859,912,2006,407,58,160,886.0,178.0,412,1035.0,Frank,White,165.0,71.0,R,R,2B,N,0.25524875938414604,0.29234675371780894,0.38287313907621795
5722,moneydo01,15,1720,6215,798,1623,302,36,176,729.0,80.0,600,866.0,Don,Money,170.0,73.0,R,R,3B,N,0.261142397425583,0.326192223037417,0.406275140788415
5977,nashbi01,14,1553,5867,1080,1616,271,87,60,,,805,,Billy,Nash,167.0,68.0,R,R,3B,N,0.2754388955173,0.36285971223021596,0.38196693369694895
8580,vaughbo01,6,149,535,70,148,19,9,0,32.0,25.0,59,39.0,Bobby,Vaughn,150.0,69.0,R,R,2B,N,0.276635514018692,0.348484848484849,0.34579439252336397
7225,rudolke01,8,328,743,55,158,23,2,6,64.0,2.0,52,121.0,Ken,Rudolph,180.0,73.0,R,R,C,N,0.21265141318977102,0.264150943396226,0.27321668909825003
8214,tatumja01,2,102,254,37,59,8,0,0,8.0,1.0,17,50.0,Jarvis,Tatum,185.0,72.0,R,R,OF,N,0.23228346456692897,0.280442804428044,0.263779527559055
2012,davisju01,7,453,1723,266,468,69,37,14,,,108,,Jumbo,Davis,195.0,71.0,L,R,3B,N,0.27161926871735304,0.314582195521573,0.378990133488102
6158,oconnda01,0,6,26,3,12,1,1,0,5.0,5.0,1,,Dan,O'Connor,185.0,74.0,L,R,1B,N,0.46153846153846206,0.48148148148148107,0.576923076923077
3041,giovaed01,4,218,301,41,65,5,4,1,19.0,4.0,44,49.0,Ed,Giovanola,170.0,70.0,L,R,2B,N,0.215946843853821,0.315942028985507,0.269102990033223
5568,mesnest01,7,451,1574,153,397,67,6,2,167.0,11.0,121,69.0,Steve,Mesner,178.0,69.0,R,R,3B,N,0.252223634053367,0.30560471976401193,0.306226175349428
5769,moraljo02,4,96,218,25,63,12,0,0,21.0,0.0,29,48.0,Jose,Morales,200.0,71.0,B,R,C,N,0.288990825688073,0.37246963562753,0.34403669724770597
3074,godwijo01,1,81,236,15,50,3,1,0,25.0,9.0,9,47.0,John,Godwin,190.0,72.0,R,R,2B,N,0.21186440677966098,0.240816326530612,0.233050847457627
3015,gilgu01,4,221,468,46,87,16,0,1,37.0,5.0,56,63.0,Gus,Gil,180.0,70.0,R,R,2B,N,0.185897435897436,0.272900763358779,0.226495726495726
3750,hillypa01,0,8,10,2,3,0,0,0,1.0,0.0,1,5.0,Pat,Hilly,180.0,71.0,R,R,OF,N,0.3,0.36363636363636404,0.3
2166,diehler01,6,17,55,8,14,1,1,0,4.0,3.0,6,5.0,Ernie,Diehl,190.0,73.0,R,R,OF,N,0.25454545454545496,0.327868852459016,0.30909090909090897
1399,cervbo01,11,829,2261,320,624,96,26,105,374.0,12.0,212,392.0,Bob,Cerv,200.0,72.0,R,R,OF,N,0.275984077841663,0.338050950262839,0.480760725342769
6930,reynoda01,0,29,72,6,12,2,1,0,4.0,1.0,3,8.0,Danny,Reynolds,158.0,71.0,R,R,2B,N,0.166666666666667,0.2,0.222222222222222
7457,schulfr01,14,1806,6533,906,1766,288,124,92,792.0,233.0,545,757.0,Frank,Schulte,170.0,71.0,L,R,OF,N,0.270319914281341,0.326504662333993,0.394611969998469
4242,jordaji01,3,376,1273,102,327,51,4,2,118.0,8.0,37,76.0,Jimmy,Jordan,157.0,69.0,R,R,2B,N,0.256873527101335,0.277862595419847,0.30793401413982696
8918,wilbote01,1,30,20,5,2,0,0,0,1.0,0.0,1,8.0,Ted,Wilborn,165.0,72.0,B,R,OF,N,0.1,0.14285714285714302,0.1
725,blaylma01,7,287,746,96,175,21,15,15,78.0,11.0,84,137.0,Marv,Blaylock,175.0,73.0,L,L,1B,N,0.23458445040214498,0.312048192771084,0.36327077747989295
5121,mansemi01,5,371,1470,237,351,41,42,9,,,61,,Mike,Mansell,175.0,71.0,L,,OF,N,0.23877551020408197,0.269105160026127,0.342176870748299
2142,diazar01,0,22,33,0,8,1,0,0,2.0,0.0,3,10.0,Argenis,Diaz,190.0,72.0,R,R,SS,N,0.24242424242424201,0.305555555555556,0.272727272727273
6040,nichoar01,5,241,793,112,194,28,3,3,90.0,51.0,50,71.0,Art,Nichols,175.0,70.0,R,R,C,N,0.24464060529634302,0.28944246737841,0.298865069356873
3624,henderi01,24,3081,10961,2295,3055,510,66,297,1115.0,1406.0,2190,1694.0,Rickey,Henderson,180.0,70.0,R,L,OF,Player,0.278715445671015,0.39882898638886793,0.41857494754128294
3343,haadya01,6,18,29,0,2,1,0,0,1.0,0.0,3,7.0,Yamid,Haad,204.0,74.0,R,R,C,N,0.0689655172413793,0.15625,0.103448275862069
6404,paulaca01,2,157,457,44,124,23,8,9,60.0,2.0,27,62.0,Carlos,Paula,195.0,75.0,R,R,OF,N,0.27133479212253797,0.31198347107438,0.415754923413567
1637,colonch01,3,142,349,33,88,17,1,1,25.0,5.0,30,62.0,Christian,Colon,185.0,70.0,R,R,2B,N,0.25214899713467004,0.311345646437995,0.31518624641833803
4380,kenneji01,0,12,24,1,3,0,0,0,0.0,0.0,0,0.0,Jim,Kennedy,160.0,69.0,L,R,2B,N,0.125,0.125,0.125
4257,josepco01,5,16,24,2,5,2,0,0,3.0,0.0,2,6.0,Corban,Joseph,185.0,72.0,L,R,1B,N,0.208333333333333,0.269230769230769,0.29166666666666696
2710,forceda01,15,1029,4250,653,1059,143,27,1,376.0,,156,268.0,Davy,Force,130.0,64.0,R,R,SS,N,0.249176470588235,0.2757603268270539,0.296235294117647
