,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
1685,contrwi01,2,331,1103,133,293,62,6,43,163.0,11.0,124,286.0,Willson,Contreras,210.0,73.0,R,R,1B,N,0.265639165911151,0.339853300733496,0.44968268359020896
7943,stankan01,6,429,844,105,203,45,3,4,59.0,17.0,80,141.0,Andy,Stankiewicz,165.0,69.0,R,R,2B,N,0.24052132701421802,0.30627705627705604,0.31516587677725105
512,beckcl01,5,468,1525,203,354,56,11,12,162.0,9.0,184,180.0,Clyde,Beck,176.0,70.0,R,R,3B,N,0.23213114754098396,0.31480397893505,0.30688524590163896
2619,finnne01,3,321,1044,125,274,44,5,3,102.0,9.0,68,89.0,Neal,Finn,168.0,71.0,R,R,2B,N,0.262452107279693,0.30755395683453196,0.3227969348659
159,amalfjo01,13,643,1715,248,418,67,19,9,123.0,19.0,185,224.0,Joey,Amalfitano,175.0,71.0,R,R,2B,N,0.243731778425656,0.317368421052632,0.32069970845481
4,abbated01,13,855,3044,355,772,99,43,11,324.0,142.0,289,283.0,Ed,Abbaticchio,170.0,71.0,R,R,2B,N,0.253613666228647,0.318331833183318,0.325229960578187
2316,dugdada01,8,50,174,23,39,4,2,0,18.0,8.0,15,27.0,Dan,Dugdale,180.0,68.0,R,,C,N,0.224137931034483,0.28571428571428603,0.270114942528736
1195,caldeiv01,9,924,3312,470,901,200,25,104,444.0,97.0,306,556.0,Ivan,Calderon,220.0,73.0,R,R,OF,N,0.272041062801932,0.333609729132117,0.441727053140097
830,bouchme01,0,17,17,2,5,1,1,0,2.0,0.0,1,1.0,Medric,Boucher,165.0,70.0,R,R,1B,N,0.294117647058824,0.33333333333333304,0.47058823529411803
108,allenki01,1,42,54,10,12,3,0,0,3.0,12.0,8,5.0,Kim,Allen,175.0,71.0,R,R,2B,N,0.222222222222222,0.32258064516129,0.277777777777778
8388,tomneph01,2,254,882,148,205,32,12,5,100.0,64.0,96,,Phil,Tomney,155.0,67.0,R,R,SS,N,0.232426303854875,0.307770961145194,0.31292517006802695
2098,dempsri01,23,1766,4692,525,1093,223,12,96,471.0,20.0,592,736.0,Rick,Dempsey,190.0,72.0,R,R,C,N,0.23294970161977802,0.31888720666162,0.346973572037511
5302,mazzile01,13,1475,4124,571,1068,191,24,93,460.0,197.0,642,627.0,Lee,Mazzilli,180.0,73.0,B,R,OF,N,0.258971871968962,0.358791439362149,0.38457807953443296
1979,davidcl02,0,12,22,3,3,0,0,0,3.0,2.0,0,4.0,Cleatus,Davidson,170.0,70.0,B,R,2B,N,0.136363636363636,0.136363636363636,0.136363636363636
8233,tayloch01,0,8,6,2,0,0,0,0,0.0,0.0,0,0.0,Chink,Taylor,160.0,69.0,R,R,OF,N,0.0,0.0,0.0
6411,paynefr01,5,334,903,83,194,16,12,1,88.0,21.0,47,,Fred,Payne,162.0,70.0,R,R,C,N,0.21483942414175,0.253684210526316,0.26245847176079695
7208,roweda01,11,347,1458,223,383,77,32,8,,,42,,Dave,Rowe,180.0,69.0,R,R,OF,N,0.262688614540466,0.28333333333333305,0.375857338820302
9115,wynnji01,14,1920,6653,1105,1665,285,39,291,964.0,225.0,1224,1427.0,Jim,Wynn,160.0,70.0,R,R,OF,N,0.250263039230422,0.3667639964453471,0.436043889974448
3559,hayesvo01,11,1495,5249,767,1402,282,36,143,696.0,253.0,712,804.0,Von,Hayes,185.0,77.0,L,R,OF,N,0.26709849495141896,0.35463848347592697,0.416269765669651
713,blancos01,4,52,102,5,20,0,0,0,10.0,0.0,10,18.0,Ossie,Blanco,185.0,72.0,R,R,1B,N,0.19607843137254896,0.267857142857143,0.19607843137254896
4868,loberfr01,0,11,30,3,6,0,1,0,2.0,0.0,0,0.0,Frank,Lobert,180.0,72.0,R,R,2B,N,0.2,0.2,0.266666666666667
4972,lunahe01,8,339,794,104,208,41,6,15,96.0,23.0,55,159.0,Hector,Luna,190.0,73.0,R,R,3B,N,0.261964735516373,0.309776207302709,0.3853904282115871
2992,gibsofr01,14,471,1155,121,317,57,19,8,146.0,12.0,55,127.0,Frank,Gibson,172.0,72.0,B,R,C,N,0.27445887445887396,0.307438016528926,0.377489177489177
1887,culledi01,13,472,1527,195,372,39,6,2,99.0,19.0,166,87.0,Dick,Culler,155.0,69.0,R,R,SS,N,0.243614931237721,0.31777909037212,0.280943025540275
729,blockbr01,7,208,565,42,131,18,10,1,69.0,5.0,39,,Bruno,Block,185.0,69.0,R,R,C,N,0.23185840707964603,0.281456953642384,0.30442477876106205
2726,fostero01,2,337,1016,136,257,51,1,45,118.0,9.0,110,146.0,Roy,Foster,185.0,72.0,R,R,OF,N,0.252952755905512,0.325932504440497,0.437992125984252
2006,davisja01,0,48,75,9,16,0,1,1,6.0,1.0,4,20.0,Jacke,Davis,160.0,71.0,R,R,OF,N,0.21333333333333301,0.253164556962025,0.28
502,beanbi01,8,272,478,42,108,20,2,5,53.0,3.0,25,84.0,Bill,Bean,185.0,72.0,L,L,OF,N,0.225941422594142,0.26441351888668,0.307531380753138
3995,hustowa01,7,71,109,12,18,4,0,0,4.0,0.0,10,14.0,Warren,Huston,170.0,72.0,R,R,2B,N,0.165137614678899,0.23529411764705901,0.201834862385321
5413,mcgovar01,0,15,44,1,5,1,0,0,1.0,0.0,4,5.0,Art,McGovern,160.0,70.0,R,R,C,N,0.11363636363636401,0.1875,0.136363636363636
7955,stantle01,8,829,2575,294,628,114,13,77,358.0,36.0,236,636.0,Leroy,Stanton,195.0,73.0,R,R,OF,N,0.243883495145631,0.307363927427962,0.38796116504854405
6674,powermi01,1,38,80,10,19,6,1,0,7.0,2.0,8,8.0,Mike,Powers,185.0,73.0,L,L,OF,N,0.2375,0.30681818181818205,0.3375
4314,kearnbo01,8,479,1356,131,316,66,3,27,133.0,9.0,67,235.0,Bob,Kearney,190.0,72.0,R,R,C,N,0.23303834808259602,0.26914968376669,0.34587020648967604
3514,hartmjc01,1,90,238,13,44,6,0,0,8.0,2.0,6,29.0,J C,Hartman,175.0,72.0,R,R,SS,N,0.184873949579832,0.20491803278688503,0.21008403361344502
1486,cisarge01,0,20,29,8,6,0,0,0,4.0,3.0,2,6.0,George,Cisar,175.0,72.0,R,R,OF,N,0.206896551724138,0.258064516129032,0.206896551724138
3780,hodgego01,0,80,83,3,17,3,0,1,9.0,0.0,4,19.0,Gomer,Hodge,185.0,74.0,B,R,1B,N,0.20481927710843398,0.24137931034482799,0.27710843373494
3139,goodrni01,1,142,461,56,110,29,3,16,53.0,12.0,43,142.0,Niko,Goodrum,198.0,75.0,B,R,2B,N,0.23861171366594397,0.30357142857142894,0.41865509761388303
2903,gardeal01,0,16,26,2,2,0,0,0,1.0,0.0,4,3.0,Al,Gardella,172.0,70.0,L,L,1B,N,0.0769230769230769,0.2,0.0769230769230769
4712,lazzeto01,13,1740,6297,986,1840,334,115,178,1191.0,148.0,869,864.0,Tony,Lazzeri,170.0,71.0,R,R,2B,Player,0.292202636175957,0.37803516606195897,0.466571383198348
139,alstode01,3,189,332,48,79,7,4,3,35.0,20.0,28,44.0,Dell,Alston,180.0,72.0,L,R,OF,N,0.23795180722891604,0.297222222222222,0.310240963855422
8302,thomafr03,15,1766,6285,792,1671,262,31,286,962.0,15.0,484,894.0,Frank,Thomas,200.0,75.0,R,R,OF,N,0.265871121718377,0.31836312601565997,0.453937947494033
8587,vazqura01,8,696,1951,244,496,86,17,22,176.0,20.0,217,414.0,Ramon,Vazquez,195.0,71.0,L,R,2B,N,0.254228600717581,0.32887453874538697,0.34956432598667303
407,barnhcl01,8,814,2673,404,788,121,61,27,436.0,35.0,265,149.0,Clyde,Barnhart,155.0,70.0,R,R,OF,N,0.294799850355406,0.3584070796460179,0.41601197156752706
4630,lamotbo01,6,221,693,99,175,34,9,3,85.0,11.0,66,50.0,Bobby,LaMotte,160.0,71.0,R,R,SS,N,0.25252525252525304,0.317523056653491,0.340548340548341
4028,iviemi01,12,857,2694,309,724,133,17,81,411.0,22.0,214,402.0,Mike,Ivie,205.0,75.0,R,R,1B,N,0.26874536005939104,0.322558459422283,0.420935412026726
686,blackbi01,0,6,5,0,1,0,0,0,0.0,0.0,0,0.0,Bill,Black,168.0,71.0,L,R,2B,N,0.2,0.2,0.2
2978,getzgu01,9,339,1114,85,265,22,9,2,93.0,41.0,24,56.0,Gus,Getz,165.0,71.0,R,R,3B,N,0.23788150807899502,0.253954305799649,0.279174147217235
2576,ferguch01,3,257,963,191,277,37,13,6,157.0,,113,119.0,Charlie,Ferguson,165.0,72.0,B,R,OF,N,0.287642782969886,0.3624535315985129,0.371754932502596
2994,gibsoki01,16,1635,5798,985,1553,260,54,255,870.0,284.0,718,1285.0,Kirk,Gibson,215.0,75.0,L,L,OF,N,0.26785098309762,0.348526703499079,0.463263194204898
6036,newsowa01,7,489,992,156,248,40,4,34,120.0,14.0,196,292.0,Warren,Newson,190.0,67.0,L,L,OF,N,0.25,0.3737373737373739,0.401209677419355
8882,whitegu01,1,41,169,18,30,2,2,1,7.0,,2,33.0,Guerdon,Whiteley,190.0,71.0,,,OF,N,0.177514792899408,0.18713450292397701,0.23076923076923103
1283,carlfr01,0,25,99,13,20,2,2,0,13.0,0.0,16,22.0,Fred,Carl,158.0,66.0,L,L,2B,N,0.202020202020202,0.31304347826087,0.26262626262626304
3719,hidalri01,8,987,3459,531,929,214,19,171,560.0,48.0,358,737.0,Richard,Hidalgo,220.0,75.0,R,R,OF,N,0.268574732581671,0.33717579250720503,0.48973691818444604
7135,rolensc01,16,2038,7398,1211,2077,517,43,316,1287.0,118.0,899,1410.0,Scott,Rolen,245.0,76.0,R,R,3B,N,0.28075155447418204,0.35868386163673605,0.49040281157069504
9067,woodbr01,4,272,700,65,130,18,0,18,64.0,5.0,32,218.0,Brandon,Wood,205.0,75.0,R,R,SS,N,0.185714285714286,0.22131147540983603,0.288571428571429
2598,fieldjo01,5,344,1329,214,361,66,32,12,178.0,51.0,127,140.0,Jocko,Fields,160.0,70.0,R,R,C,N,0.27163280662152,0.33516483516483503,0.39653875094055696
6783,ramirma01,5,184,286,33,55,8,3,4,28.0,0.0,41,64.0,Mario,Ramirez,155.0,69.0,R,R,SS,N,0.19230769230769199,0.29357798165137605,0.283216783216783
8301,thomafr02,2,247,859,88,193,19,14,4,45.0,24.0,84,90.0,Fred,Thomas,160.0,70.0,R,R,3B,N,0.224679860302678,0.293743372216331,0.29336437718277103
7960,starkdo01,3,127,378,38,90,7,1,0,30.0,14.0,34,61.0,Dolly,Stark,160.0,69.0,R,R,SS,N,0.23809523809523803,0.300970873786408,0.261904761904762
2618,finnelo01,16,1270,4631,643,1329,203,85,31,494.0,39.0,329,186.0,Lou,Finney,180.0,72.0,L,R,OF,N,0.28697905419995695,0.33427419354838694,0.387605268840423
8754,warrebe01,8,377,989,97,217,26,7,33,104.0,1.0,129,177.0,Bennie,Warren,184.0,73.0,R,R,C,N,0.219413549039434,0.309481216457961,0.35995955510616795
7341,santaca01,8,1277,4554,655,1123,264,15,198,673.0,42.0,836,905.0,Carlos,Santana,210.0,71.0,B,R,1B,N,0.246596398770312,0.363450834879406,0.441589811155029
5206,martini02,0,55,152,26,45,9,3,1,19.0,0.0,21,36.0,Nick,Martini,205.0,71.0,L,L,OF,N,0.296052631578947,0.38150289017340994,0.414473684210526
295,aybarer01,11,1454,5175,643,1402,256,46,58,473.0,155.0,285,670.0,Erick,Aybar,195.0,70.0,B,R,SS,N,0.270917874396135,0.308974358974359,0.37178743961352706
4383,kennete02,13,1491,4979,474,1313,244,12,113,628.0,6.0,365,855.0,Terry,Kennedy,220.0,75.0,L,R,C,N,0.263707571801567,0.313997005988024,0.385619602329785
1883,cuetoma01,5,151,379,36,86,10,1,1,31.0,13.0,50,26.0,Manuel,Cueto,157.0,65.0,R,R,2B,N,0.226912928759894,0.31701631701631705,0.266490765171504
3461,hargrbu01,17,852,2533,314,786,155,58,29,376.0,29.0,217,165.0,Bubbles,Hargrave,174.0,70.0,R,R,C,N,0.31030398736675896,0.36472727272727296,0.451638373470193
5391,mcfadle01,2,62,121,5,26,3,0,0,4.0,2.0,10,19.0,Leon,McFadden,195.0,74.0,R,R,SS,N,0.214876033057851,0.27480916030534397,0.239669421487603
4910,longte01,7,890,3068,428,824,166,21,69,376.0,27.0,227,460.0,Terrence,Long,190.0,73.0,L,L,OF,N,0.26857887874837,0.31896813353566,0.40384615384615397
8081,stuarbi01,4,20,80,5,19,3,0,0,10.0,2.0,2,8.0,Bill,Stuart,170.0,71.0,,,2B,N,0.2375,0.25609756097561,0.275
6489,perezye01,0,12,3,5,2,1,0,0,0.0,4.0,0,1.0,Yefri,Perez,170.0,71.0,B,R,2B,N,0.666666666666667,0.666666666666667,1.0
3553,haydeja01,7,147,578,60,145,14,8,1,33.0,11.0,36,53.0,Jack,Hayden,170.0,69.0,L,L,OF,N,0.250865051903114,0.294788273615635,0.307958477508651
7349,santofr01,0,8,15,2,3,2,0,1,1.0,0.0,0,3.0,Francisco,Santos,170.0,73.0,L,L,1B,N,0.2,0.2,0.5333333333333329
5352,mccormi02,11,748,2325,302,640,100,29,14,215.0,16.0,188,173.0,Mike,McCormick,195.0,72.0,R,R,OF,N,0.275268817204301,0.329486669319538,0.36129032258064503
5319,mccabsw01,1,16,46,5,15,2,0,0,5.0,1.0,1,2.0,Swat,McCabe,187.0,70.0,L,R,OF,N,0.326086956521739,0.340425531914894,0.36956521739130394
5915,murphed03,0,13,28,2,7,2,0,0,4.0,0.0,2,4.0,Ed,Murphy,190.0,71.0,R,R,1B,N,0.25,0.3,0.32142857142857106
4977,lunteha01,1,49,148,8,29,2,0,0,9.0,0.0,6,13.0,Harry,Lunte,165.0,71.0,R,R,SS,N,0.19594594594594603,0.22727272727272702,0.209459459459459
5118,mannodo01,1,25,37,3,7,1,0,1,8.0,0.0,3,9.0,Don,Manno,190.0,73.0,R,R,OF,N,0.189189189189189,0.25,0.297297297297297
1155,butlejo02,3,375,1251,115,315,48,12,3,146.0,17.0,111,89.0,Johnny,Butler,175.0,72.0,R,R,3B,N,0.25179856115107896,0.31277533039647604,0.316546762589928
1539,clayda01,3,433,1540,203,397,63,6,3,98.0,39.0,115,130.0,Dain,Clay,160.0,70.0,R,R,OF,N,0.257792207792208,0.309365558912387,0.31233766233766197
5300,mazerbi01,16,2163,7755,769,2016,294,62,138,853.0,27.0,447,706.0,Bill,Mazeroski,183.0,71.0,R,R,2B,Player,0.259961315280464,0.300292611558157,0.36724693745970294
6932,reynoha01,11,1374,4782,640,1233,230,53,21,353.0,250.0,480,417.0,Harold,Reynolds,165.0,71.0,B,R,2B,N,0.257841907151819,0.325541619156214,0.341279799247177
2008,davisjj01,3,67,106,6,19,1,0,1,9.0,3.0,9,34.0,J. J.,Davis,250.0,76.0,R,R,OF,N,0.179245283018868,0.243478260869565,0.21698113207547198
3407,hamilbi02,5,690,2491,365,611,87,34,21,161.0,277.0,190,554.0,Billy,Hamilton,160.0,72.0,B,R,OF,N,0.245283018867925,0.298769116001492,0.33279807306302694
2323,duncaje01,1,69,154,15,28,0,2,1,11.0,7.0,18,46.0,Jeff,Duncan,180.0,74.0,L,L,OF,N,0.18181818181818202,0.26744186046511603,0.22727272727272702
3679,herndla01,14,1537,4877,605,1334,186,76,107,550.0,92.0,353,793.0,Larry,Herndon,190.0,75.0,R,R,OF,N,0.273528808693869,0.322562141491396,0.40865286036497794
7552,shafeti01,4,283,776,138,212,24,14,5,83.0,60.0,105,93.0,Tillie,Shafer,165.0,70.0,B,R,2B,N,0.27319587628866004,0.359818388195233,0.359536082474227
3598,heilmha01,18,2148,7787,1291,2660,542,151,183,1539.0,113.0,856,550.0,Harry,Heilmann,195.0,73.0,R,R,OF,Player,0.341594965968923,0.4068031933356471,0.520482856042122
7641,shovljo01,9,18,43,7,9,0,0,0,3.0,0.0,5,3.0,John,Shovlin,163.0,67.0,R,R,2B,N,0.209302325581395,0.29166666666666696,0.209302325581395
3157,gorinbo01,0,54,118,14,23,4,1,3,22.0,1.0,5,29.0,Bob,Gorinski,215.0,75.0,R,R,OF,N,0.19491525423728798,0.227642276422764,0.322033898305085
1880,cuccito01,15,1704,6184,730,1729,334,46,94,884.0,42.0,579,497.0,Tony,Cuccinello,160.0,67.0,R,R,2B,N,0.27959249676584697,0.341268667750998,0.394081500646831
82,alexama01,8,374,168,111,36,4,2,0,4.0,103.0,18,26.0,Matt,Alexander,168.0,71.0,B,R,OF,N,0.214285714285714,0.29032258064516103,0.261904761904762
7193,rossijo01,0,55,145,14,32,0,1,1,6.0,1.0,20,20.0,Joe,Rossi,205.0,73.0,R,R,C,N,0.22068965517241396,0.315151515151515,0.255172413793103
6561,piattad01,3,212,521,62,129,31,6,16,65.0,3.0,57,149.0,Adam,Piatt,195.0,74.0,R,R,OF,N,0.24760076775431897,0.321799307958477,0.422264875239923
3864,hornsro01,22,2259,8173,1579,2930,541,169,301,1584.0,135.0,1038,679.0,Rogers,Hornsby,175.0,71.0,R,R,2B,Player,0.35849749174109896,0.430789273694496,0.576532485011624
7062,robincl01,4,243,518,63,133,19,1,15,62.0,0.0,58,93.0,Clint,Robinson,240.0,77.0,L,L,1B,N,0.25675675675675697,0.331597222222222,0.38416988416988396
758,bogaexa01,5,759,2931,432,832,176,14,74,386.0,49.0,245,593.0,Xander,Bogaerts,210.0,73.0,R,R,SS,N,0.283862163084272,0.339105793450882,0.42920504947117
4485,knoedju01,2,14,18,0,2,0,0,0,0.0,0.0,0,2.0,Justin,Knoedler,210.0,74.0,R,R,C,N,0.111111111111111,0.111111111111111,0.111111111111111
7127,rohliry01,3,46,67,3,9,2,1,0,7.0,0.0,4,20.0,Ryan,Rohlinger,195.0,72.0,R,R,3B,N,0.134328358208955,0.183098591549296,0.19402985074626897
7537,sevcijo01,0,12,16,1,1,1,0,0,0.0,0.0,1,5.0,John,Sevcik,205.0,74.0,R,R,C,N,0.0625,0.11764705882352902,0.125
3212,grayga01,5,211,625,65,150,23,3,24,71.0,5.0,34,137.0,Gary,Gray,187.0,72.0,R,R,OF,N,0.24,0.279210925644917,0.4016
253,asbjoca01,4,97,221,19,52,10,1,1,27.0,0.0,9,45.0,Casper,Asbjornson,196.0,73.0,R,R,C,N,0.23529411764705901,0.265217391304348,0.30316742081447995
5505,meadch01,2,87,261,18,64,8,1,3,27.0,3.0,20,24.0,Charlie,Mead,185.0,73.0,L,R,OF,N,0.24521072796934898,0.298932384341637,0.31800766283524895
881,bragggl01,6,692,2336,308,601,102,16,70,321.0,58.0,211,472.0,Glenn,Braggs,210.0,75.0,R,R,OF,N,0.257277397260274,0.318806438947782,0.404537671232877
7724,sledgte01,3,291,705,81,174,32,7,25,100.0,6.0,82,151.0,Terrmel,Sledge,185.0,72.0,L,L,OF,N,0.246808510638298,0.325285895806862,0.418439716312057
5355,mccovwi01,21,2588,8197,1229,2211,353,46,521,1555.0,26.0,1345,1550.0,Willie,McCovey,198.0,76.0,L,L,1B,Player,0.269732829083811,0.372668203730874,0.514700500182994
2720,fossera01,12,924,2957,299,758,117,13,61,324.0,15.0,203,363.0,Ray,Fosse,215.0,74.0,R,R,C,N,0.256340886033142,0.30411392405063303,0.366587757862699
8766,washiul01,10,907,2797,358,703,103,36,27,255.0,132.0,261,409.0,U. L.,Washington,175.0,71.0,B,R,SS,N,0.25134072220236,0.315238718116416,0.342867357883447
4120,jimenho01,5,158,411,34,76,16,2,0,29.0,0.0,20,49.0,Houston,Jimenez,144.0,68.0,R,R,SS,N,0.18491484184914803,0.22273781902552198,0.23357664233576603
7729,smallch01,0,25,18,1,3,1,0,0,0.0,1.0,2,5.0,Charlie,Small,180.0,71.0,L,R,OF,N,0.166666666666667,0.25,0.222222222222222
8018,stewach01,12,457,1184,106,272,42,2,9,90.0,6.0,99,191.0,Chris,Stewart,215.0,76.0,R,R,C,N,0.22972972972973,0.28916601714731105,0.29138513513513503
7380,saylo01,11,298,1239,181,287,44,8,5,,,35,,Lou,Say,145.0,67.0,R,R,SS,N,0.231638418079096,0.252747252747253,0.292171105730428
1659,conlojo01,0,59,147,23,32,3,0,0,17.0,0.0,11,11.0,Jocko,Conlon,145.0,67.0,R,R,2B,N,0.217687074829932,0.272151898734177,0.23809523809523803
8402,torrelu01,0,56,123,7,20,3,1,0,7.0,0.0,12,30.0,Luis,Torrens,175.0,72.0,R,R,C,N,0.16260162601626002,0.237037037037037,0.203252032520325
1468,chrisma01,11,911,3081,294,781,113,23,19,348.0,17.0,219,179.0,Mark,Christman,175.0,71.0,R,R,3B,N,0.25348912690684805,0.303030303030303,0.32359623498864004
5128,manusfr01,0,23,77,6,12,2,1,0,0.0,2.0,2,12.0,Frank,Manush,175.0,70.0,R,R,2B,N,0.155844155844156,0.177215189873418,0.207792207792208
4668,larkihe01,9,1184,4718,925,1429,259,114,53,836.0,,484,,Henry,Larkin,175.0,70.0,R,R,OF,N,0.30288257736328994,0.367743175701653,0.43980500211954204
7330,sandsch01,8,93,145,15,31,6,1,6,23.0,0.0,36,35.0,Charlie,Sands,200.0,74.0,L,R,C,N,0.213793103448276,0.37016574585635403,0.393103448275862
5483,mcnearu01,0,15,4,5,0,0,0,0,0.0,0.0,0,0.0,Rusty,McNealy,160.0,68.0,L,L,OF,N,0.0,0.0,0.0
8141,sutkogl01,1,11,11,0,1,0,0,0,1.0,0.0,2,7.0,Glenn,Sutko,225.0,75.0,R,R,C,N,0.0909090909090909,0.23076923076923103,0.0909090909090909
5449,mckinbi01,0,38,119,14,30,7,0,6,13.0,1.0,11,33.0,Billy,McKinney,205.0,73.0,L,L,OF,N,0.252100840336134,0.315384615384615,0.46218487394958
1457,choiji01,2,121,317,36,73,19,1,17,49.0,4.0,44,87.0,Ji-Man,Choi,230.0,73.0,L,R,1B,N,0.230283911671924,0.32409972299169,0.45741324921135607
2649,flagsir01,13,1218,4139,644,1202,262,50,40,450.0,71.0,467,288.0,Ira,Flagstead,165.0,69.0,R,R,OF,N,0.29040831118627697,0.362353452019106,0.40686156076346897
8288,theriry01,7,899,3246,446,911,138,18,17,257.0,121.0,285,383.0,Ryan,Theriot,185.0,71.0,R,R,2B,N,0.280653111521873,0.338714245256301,0.34996919285274203
2493,esterdu01,11,701,2837,387,741,120,34,6,,,70,,Dude,Esterbrook,167.0,71.0,R,R,1B,N,0.26119139936552693,0.278981768145855,0.333803313359182
4575,kubskgi01,0,22,63,11,16,3,0,0,6.0,1.0,6,10.0,Gil,Kubski,185.0,75.0,L,R,OF,N,0.253968253968254,0.318840579710145,0.301587301587302
4450,kittlro01,9,843,2708,356,648,100,3,176,460.0,16.0,236,744.0,Ron,Kittle,200.0,76.0,R,R,OF,N,0.23929098966026602,0.300271739130435,0.47341211225996993
484,bautida01,11,895,2517,317,685,121,19,62,319.0,37.0,149,409.0,Danny,Bautista,170.0,71.0,R,R,OF,N,0.272149384187525,0.312828207051763,0.409217322208979
6492,perkicy01,19,1171,3604,329,933,175,35,30,409.0,18.0,301,221.0,Cy,Perkins,158.0,70.0,R,R,C,N,0.258879023307436,0.31600512163892397,0.351831298557159
2939,gautrdo01,3,261,806,122,207,34,10,0,52.0,40.0,99,63.0,Doc,Gautreau,129.0,64.0,R,R,2B,N,0.25682382133995,0.338121546961326,0.32382133995037204
2193,dittmja01,5,395,1218,117,283,43,4,24,136.0,2.0,77,102.0,Jack,Dittmer,175.0,73.0,L,R,2B,N,0.23234811165845604,0.277992277992278,0.33333333333333304
7321,sandede02,12,641,2123,308,558,72,43,39,168.0,186.0,159,352.0,Deion,Sanders,195.0,73.0,L,L,OF,N,0.262835609985869,0.314198071866784,0.392369288742346
5811,morneju01,13,1545,5699,772,1603,349,23,247,985.0,5.0,573,988.0,Justin,Morneau,220.0,76.0,L,R,1B,N,0.281277417090718,0.34693877551020397,0.480610633444464
6199,olivajo01,1,89,242,24,43,10,0,13,31.0,0.0,19,56.0,Jose,Oliva,215.0,75.0,R,R,3B,N,0.17768595041322302,0.237547892720307,0.380165289256198
8791,webstmi01,12,1265,3419,504,900,150,55,70,342.0,160.0,325,578.0,Mitch,Webster,185.0,72.0,B,L,OF,N,0.26323486399532003,0.32719017094017105,0.400701959637321
5157,marshdo01,5,261,756,51,159,23,8,2,54.0,15.0,34,113.0,Doc,Marshall,185.0,72.0,R,R,C,N,0.21031746031746001,0.24430379746835396,0.26984126984127
5953,myersgr01,18,1108,3042,333,776,150,7,87,396.0,3.0,268,539.0,Greg,Myers,200.0,73.0,L,R,C,N,0.255095332018409,0.315407854984894,0.39480604865220204
6874,reichri01,10,997,3307,391,864,109,24,116,445.0,40.0,263,672.0,Rick,Reichardt,210.0,75.0,R,R,OF,N,0.26126398548533397,0.31568627450980397,0.413970365890535
152,alvaros01,1,95,198,20,42,3,0,0,5.0,1.0,16,27.0,Ossie,Alvarez,165.0,70.0,R,R,2B,N,0.212121212121212,0.27102803738317804,0.22727272727272702
8320,thompfr01,0,12,46,4,6,0,1,0,4.0,0.0,0,1.0,Frank,Thompson,135.0,65.0,,,OF,N,0.130434782608696,0.130434782608696,0.17391304347826098
7900,spencto01,0,29,65,3,12,1,0,0,4.0,0.0,2,9.0,Tom,Spencer,170.0,72.0,R,R,OF,N,0.18461538461538501,0.20895522388059698,0.2
5306,mcanaji01,4,93,241,23,61,10,3,0,27.0,2.0,21,38.0,Jim,McAnany,196.0,70.0,R,R,OF,N,0.253112033195021,0.312977099236641,0.319502074688797
7528,seminan01,14,1304,3921,495,953,139,26,164,556.0,23.0,582,780.0,Andy,Seminick,187.0,71.0,R,R,C,N,0.24305024228513103,0.340883855207639,0.4172404998724821
4839,lindsjo01,0,11,12,0,1,0,0,0,0.0,0.0,0,3.0,John,Lindsey,255.0,74.0,R,R,1B,N,0.0833333333333333,0.0833333333333333,0.0833333333333333
8094,suareke01,7,295,661,57,150,29,1,5,60.0,5.0,99,97.0,Ken,Suarez,175.0,69.0,R,R,C,N,0.226928895612708,0.32763157894736794,0.296520423600605
5332,mccarjo02,1,16,39,3,9,2,0,0,2.0,0.0,2,5.0,Joe,McCarthy,,,R,R,C,N,0.23076923076923103,0.26829268292682895,0.282051282051282
5884,mumphje01,14,1585,4993,660,1442,217,55,70,575.0,174.0,478,688.0,Jerry,Mumphrey,185.0,74.0,B,R,OF,N,0.288804326056479,0.350941326996893,0.39635489685559794
7523,selmafr01,4,37,167,27,43,8,2,1,18.0,3.0,4,3.0,Frank,Sellman,145.0,69.0,,,3B,N,0.25748502994011996,0.27485380116959096,0.347305389221557
8755,warrebi01,1,31,53,5,13,2,0,0,6.0,2.0,5,7.0,Bill,Warren,165.0,68.0,L,R,C,N,0.245283018867925,0.31034482758620696,0.283018867924528
4634,landera01,7,596,1230,134,291,32,17,4,83.0,54.0,100,123.0,Rafael,Landestoy,165.0,70.0,B,R,2B,N,0.236585365853659,0.293984962406015,0.3
2814,fullich01,8,590,1855,305,548,92,14,12,167.0,46.0,132,113.0,Chick,Fullis,170.0,69.0,R,R,OF,N,0.295417789757412,0.342224458983392,0.379514824797844
4957,luceyjo01,5,13,18,0,2,0,0,0,0.0,0.0,0,4.0,Joe,Lucey,168.0,72.0,R,R,SS,N,0.111111111111111,0.111111111111111,0.111111111111111
2349,duranmi01,0,40,81,15,17,3,0,0,5.0,3.0,10,15.0,Mike,Durant,200.0,74.0,R,R,C,N,0.20987654320987698,0.29670329670329704,0.24691358024691396
4181,johnssh01,0,10,10,0,0,0,0,0,0.0,0.0,0,4.0,Sherman,Johnson,190.0,70.0,L,R,1B,N,0.0,0.0,0.0
4756,leiped01,3,30,62,7,17,1,2,0,5.0,1.0,3,6.0,Ed,Leip,160.0,69.0,R,R,2B,N,0.274193548387097,0.307692307692308,0.354838709677419
