,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
8095,suckto01,1,58,205,21,31,2,0,0,,,14,,Tony,Suck,164.0,69.0,,,C,N,0.15121951219512197,0.20547945205479504,0.160975609756098
5070,mailelu01,3,171,486,44,102,28,1,8,51.0,3.0,32,146.0,Luke,Maile,225.0,75.0,R,R,C,N,0.20987654320987698,0.25868725868725895,0.320987654320988
4661,laporma01,3,291,967,106,230,53,2,31,120.0,3.0,82,223.0,Matt,LaPorta,215.0,74.0,R,R,1B,N,0.237849017580145,0.297426120114395,0.392967942088935
5275,maybejo01,14,1620,5447,733,1379,211,19,255,879.0,20.0,881,810.0,John,Mayberry,215.0,75.0,L,L,1B,N,0.253166880851845,0.3571428571428571,0.43932439875160606
9036,wisdopa01,0,32,50,11,13,1,0,4,10.0,2.0,6,19.0,Patrick,Wisdom,220.0,74.0,R,R,1B,N,0.26,0.33928571428571397,0.52
1819,criscto01,2,184,367,35,91,12,4,1,28.0,2.0,30,32.0,Tony,Criscola,180.0,71.0,L,R,OF,N,0.24795640326975502,0.304785894206549,0.310626702997275
2454,englech01,5,87,235,41,59,10,1,0,15.0,1.0,32,26.0,Charlie,Engle,145.0,68.0,R,R,SS,N,0.251063829787234,0.340823970037453,0.302127659574468
7466,schulwe02,3,429,1442,169,417,73,20,27,192.0,7.0,118,197.0,Wes,Schulmerich,210.0,71.0,R,R,OF,N,0.289181692094313,0.342948717948718,0.42371705963939005
5548,menosmi01,9,810,2465,382,685,98,38,18,252.0,90.0,295,290.0,Mike,Menosky,163.0,70.0,L,R,OF,N,0.27789046653144,0.355072463768116,0.37038539553752503
2725,fostepo01,3,262,924,146,260,36,20,10,137.0,17.0,76,108.0,Pop,Foster,,68.0,R,R,OF,N,0.281385281385281,0.336,0.39610389610389596
2018,davisra01,12,1419,4219,633,1106,224,43,61,379.0,415.0,266,839.0,Rajai,Davis,195.0,70.0,R,R,OF,N,0.26214742830054505,0.305908584169454,0.378999762977009
4463,klingjo02,3,7,13,0,5,0,0,0,1.0,0.0,0,2.0,Joe,Klinger,190.0,72.0,R,R,OF,N,0.384615384615385,0.384615384615385,0.384615384615385
7577,shawbe01,1,23,38,5,7,1,0,0,2.0,0.0,2,2.0,Ben,Shaw,190.0,71.0,R,R,1B,N,0.18421052631578896,0.225,0.21052631578947398
8887,whitema01,10,940,3104,465,804,129,20,105,423.0,78.0,378,712.0,Mark,Whiten,210.0,75.0,B,R,OF,N,0.259020618556701,0.33946008041355497,0.41494845360824706
1495,clappjo01,11,588,2523,459,713,92,35,7,279.0,,112,51.0,John,Clapp,194.0,67.0,R,R,C,N,0.28260007927070896,0.313092979127135,0.35513277843836705
4511,kolseka01,0,6,23,1,6,1,1,0,1.0,0.0,1,0.0,Karl,Kolseth,182.0,72.0,L,R,1B,N,0.260869565217391,0.29166666666666696,0.39130434782608703
8391,torboje01,9,574,1391,78,297,42,3,8,101.0,3.0,103,189.0,Jeff,Torborg,195.0,72.0,R,R,C,N,0.21351545650611103,0.267737617135207,0.265276779295471
3705,hiattja01,8,483,1142,110,287,51,5,22,154.0,0.0,224,295.0,Jack,Hiatt,190.0,74.0,R,R,C,N,0.251313485113835,0.37408491947291395,0.36252189141856395
3142,goodwcu01,4,431,1014,129,251,38,4,3,56.0,66.0,87,221.0,Curtis,Goodwin,180.0,71.0,L,L,OF,N,0.24753451676528604,0.30699364214350605,0.30177514792899396
6613,plattwh01,7,333,1002,117,256,41,17,13,147.0,2.0,81,122.0,Whitey,Platt,190.0,73.0,R,R,OF,N,0.255489021956088,0.311172668513389,0.36926147704590795
1073,bumbral01,13,1496,5053,778,1422,220,52,54,402.0,254.0,471,709.0,Al,Bumbry,170.0,68.0,L,R,OF,N,0.28141698001187393,0.34268645908761797,0.377597466851375
2167,dierich01,9,752,1648,217,411,76,14,14,141.0,16.0,237,250.0,Chuck,Diering,165.0,70.0,R,R,OF,N,0.249393203883495,0.343766578249337,0.337985436893204
8869,whitech02,1,62,123,17,29,5,0,1,12.0,0.0,14,15.0,Charlie,White,192.0,71.0,L,R,C,N,0.235772357723577,0.313868613138686,0.300813008130081
4369,kendafr01,11,877,2576,170,603,86,11,31,244.0,5.0,189,240.0,Fred,Kendall,185.0,73.0,R,R,C,N,0.234083850931677,0.28643761301989196,0.31211180124223603
6651,posadjo01,16,1829,6092,900,1664,379,10,275,1065.0,20.0,936,1453.0,Jorge,Posada,215.0,74.0,B,R,C,N,0.273145108338805,0.36994877632327794,0.474064346684176
5041,maddoje01,0,7,14,1,3,0,0,0,1.0,0.0,1,2.0,Jerry,Maddox,200.0,74.0,R,R,3B,N,0.214285714285714,0.266666666666667,0.214285714285714
4498,koberje01,1,28,36,10,5,0,0,1,1.0,3.0,6,7.0,Jeff,Kobernus,190.0,74.0,R,R,OF,N,0.138888888888889,0.261904761904762,0.222222222222222
3591,heffebe01,0,8,11,0,1,1,0,0,1.0,0.0,0,1.0,Bert,Heffernan,185.0,70.0,L,R,C,N,0.0909090909090909,0.0909090909090909,0.18181818181818202
3279,grissma02,16,2165,8275,1187,2251,386,56,227,967.0,429.0,553,1240.0,Marquis,Grissom,190.0,71.0,R,R,OF,N,0.27202416918429,0.317625736293611,0.4145015105740179
3289,grosswa01,10,1106,3125,373,727,126,9,121,396.0,24.0,482,496.0,Wayne,Gross,210.0,74.0,L,R,1B,N,0.23264,0.33518159135015196,0.39488
8421,tracyji01,1,87,185,18,46,5,4,3,14.0,3.0,25,51.0,Jim,Tracy,185.0,72.0,L,R,OF,N,0.24864864864864897,0.33809523809523806,0.367567567567568
3771,hobsobu01,7,738,2556,314,634,107,23,98,397.0,11.0,183,569.0,Butch,Hobson,193.0,73.0,R,R,3B,N,0.24804381846635398,0.298284045271997,0.42292644757433506
5294,mayoja01,5,139,240,25,51,10,1,1,12.0,2.0,25,35.0,Jackie,Mayo,190.0,73.0,L,R,OF,N,0.2125,0.286792452830189,0.275
6964,richale01,5,239,492,71,103,12,6,2,29.0,12.0,33,77.0,Lee,Richard,165.0,71.0,R,R,SS,N,0.20934959349593502,0.25904761904761897,0.270325203252033
5131,manzeto01,1,90,263,17,59,7,0,1,21.0,0.0,13,75.0,Tommy,Manzella,200.0,74.0,R,R,SS,N,0.22433460076045603,0.260869565217391,0.262357414448669
3098,gomezle02,6,611,1916,241,466,92,2,79,259.0,4.0,255,399.0,Leo,Gomez,180.0,72.0,R,R,3B,N,0.24321503131524,0.33210502072777504,0.41701461377870597
2151,diazma01,8,374,773,84,198,31,4,5,84.0,1.0,41,70.0,Mario,Diaz,145.0,70.0,R,R,SS,N,0.25614489003881,0.293611793611794,0.326002587322122
3241,greento02,10,536,1573,181,397,82,3,71,217.0,5.0,67,332.0,Todd,Greene,195.0,70.0,R,R,C,N,0.252383979656707,0.28292682926829305,0.443738080101716
9041,wissmda01,0,16,27,2,4,0,0,0,0.0,0.0,1,9.0,Dave,Wissman,178.0,74.0,L,R,OF,N,0.148148148148148,0.178571428571429,0.148148148148148
3165,gosligo01,17,2287,8656,1483,2735,500,173,248,1609.0,175.0,949,585.0,Goose,Goslin,185.0,71.0,L,R,OF,Player,0.315965804066543,0.383550234252993,0.499653419593346
7960,starkdo01,3,127,378,38,90,7,1,0,30.0,14.0,34,61.0,Dolly,Stark,160.0,69.0,R,R,SS,N,0.23809523809523803,0.300970873786408,0.261904761904762
5949,myersal01,7,833,3222,429,788,135,34,13,,,294,,Al,Myers,165.0,68.0,R,R,2B,N,0.244568590937306,0.30773606370876,0.31967721911856
3790,hoffmdu01,0,107,337,27,87,16,5,3,37.0,6.0,24,28.0,Dutch,Hoffman,175.0,72.0,R,R,OF,N,0.258160237388724,0.30747922437673103,0.362017804154303
3578,heathbi01,4,112,199,13,47,6,1,0,13.0,1.0,26,22.0,Bill,Heath,175.0,68.0,L,R,C,N,0.23618090452261298,0.324444444444444,0.276381909547739
1496,clappst01,0,23,25,0,5,2,0,0,1.0,0.0,1,7.0,Stubby,Clapp,175.0,68.0,L,R,2B,N,0.2,0.23076923076923103,0.28
886,brandro01,8,568,1345,108,322,34,7,3,106.0,20.0,112,126.0,Ron,Brand,167.0,67.0,R,R,C,N,0.239405204460967,0.29787234042553196,0.2817843866171
8033,stinsbo01,11,652,1634,166,408,61,7,33,180.0,8.0,201,254.0,Bob,Stinson,180.0,71.0,B,R,C,N,0.24969400244798,0.331880108991826,0.356181150550796
5384,mcdouma01,0,18,18,3,3,1,0,0,0.0,0.0,0,10.0,Marshall,McDougall,200.0,73.0,R,R,2B,N,0.166666666666667,0.166666666666667,0.222222222222222
4935,loughbi01,0,9,29,4,3,1,1,0,3.0,,7,11.0,Bill,Loughran,,,,,C,N,0.103448275862069,0.277777777777778,0.206896551724138
6426,pedrejo01,1,14,23,2,5,1,1,0,3.0,0.0,3,6.0,Jorge,Pedre,210.0,71.0,R,R,C,N,0.21739130434782603,0.307692307692308,0.34782608695652195
4980,luplojo01,1,64,170,22,33,4,4,6,18.0,2.0,16,40.0,Jordan,Luplow,195.0,73.0,R,R,OF,N,0.19411764705882398,0.263440860215054,0.370588235294118
1834,croncj01,4,548,1867,223,485,96,6,89,287.0,9.0,110,459.0,C. J.,Cron,235.0,76.0,R,R,1B,N,0.259775040171398,0.30096105209914004,0.460632029994644
8047,stonero02,6,388,804,73,194,28,8,6,89.0,11.0,101,122.0,Ron,Stone,185.0,74.0,L,L,OF,N,0.24129353233830803,0.325966850828729,0.318407960199005
3389,hallir01,3,508,1904,178,496,58,19,0,168.0,16.0,97,148.0,Irv,Hall,160.0,70.0,R,R,2B,N,0.260504201680672,0.29635182408795596,0.310924369747899
6436,peitzhe01,21,1235,4124,532,1117,191,66,16,560.0,91.0,410,261.0,Heinie,Peitz,165.0,71.0,R,R,C,N,0.270853540252182,0.33678870754300805,0.360814742967992
9032,winnra01,12,1717,6186,863,1759,367,59,110,662.0,215.0,526,1010.0,Randy,Winn,175.0,74.0,B,R,OF,N,0.28435176204332396,0.340435041716329,0.416100872938894
7362,satrito01,9,674,1623,130,365,53,5,21,157.0,7.0,214,225.0,Tom,Satriano,185.0,73.0,L,R,C,N,0.224892174984596,0.31518780620577,0.302526186075169
4642,landrti01,8,607,995,120,248,40,12,13,111.0,17.0,85,196.0,Tito,Landrum,175.0,71.0,R,R,OF,N,0.24924623115577899,0.308333333333333,0.352763819095477
1535,clarkto02,14,1559,4532,629,1188,233,11,251,824.0,6.0,527,1209.0,Tony,Clark,205.0,80.0,B,R,1B,N,0.26213592233009697,0.33899980233247695,0.484554280670786
88,alfoned01,11,1506,5385,777,1532,282,18,146,744.0,53.0,596,617.0,Edgardo,Alfonzo,210.0,71.0,R,R,2B,N,0.28449396471680605,0.35579334559438197,0.42488393686165293
5970,napolmi01,11,1392,4572,697,1125,224,11,267,744.0,39.0,650,1468.0,Mike,Napoli,225.0,73.0,R,R,1B,N,0.24606299212598398,0.3399080811949439,0.47506561679790005
7850,snyderu01,11,1365,3631,488,984,150,29,42,319.0,58.0,294,438.0,Russ,Snyder,190.0,73.0,L,R,OF,N,0.270999724593776,0.325605095541401,0.362985403470118
6018,nelsoto01,0,40,121,6,20,2,0,0,6.0,1.0,4,13.0,Tommy,Nelson,180.0,71.0,R,R,2B,N,0.165289256198347,0.192,0.18181818181818202
8381,tollest01,5,182,331,39,81,18,3,6,29.0,6.0,24,84.0,Steven,Tolleson,185.0,71.0,R,R,2B,N,0.24471299093655605,0.295774647887324,0.371601208459215
1658,coninje01,17,2024,6957,870,1982,385,36,214,1071.0,54.0,671,1168.0,Jeff,Conine,205.0,73.0,R,R,OF,N,0.28489291361218894,0.347797587834295,0.44286330314790895
4295,kangju01,3,232,745,105,204,43,2,36,120.0,8.0,64,179.0,Jung Ho,Kang,210.0,72.0,R,R,3B,N,0.273825503355705,0.331273176761434,0.48187919463087203
5854,mottocu01,7,316,567,85,121,20,1,25,89.0,5.0,86,116.0,Curt,Motton,164.0,68.0,R,R,OF,N,0.213403880070547,0.316998468606432,0.38447971781305107
7542,seweljo01,13,1903,7132,1141,2226,436,68,49,1055.0,74.0,842,114.0,Joe,Sewell,155.0,66.0,L,R,SS,Player,0.31211441390914196,0.38475043892651095,0.41292765002804294
1801,crawfja01,0,7,11,1,2,1,0,0,0.0,1.0,1,5.0,Jake,Crawford,185.0,73.0,R,R,OF,N,0.18181818181818202,0.25,0.272727272727273
2278,drakede01,4,335,1172,120,308,50,21,5,119.0,43.0,71,,Delos,Drake,170.0,71.0,R,L,1B,N,0.262798634812287,0.30490748189863204,0.354095563139932
5555,merceor01,13,1391,3998,564,1108,229,28,103,585.0,57.0,487,661.0,Orlando,Merced,180.0,72.0,B,R,OF,N,0.277138569284642,0.355629877369008,0.425712856428214
89,alfonel01,5,193,591,44,142,24,3,17,67.0,1.0,17,158.0,Eliezer,Alfonzo,220.0,71.0,R,R,C,N,0.240270727580372,0.261513157894737,0.377326565143824
3999,huttoto01,15,952,1655,196,410,63,7,22,186.0,15.0,234,140.0,Tom,Hutton,180.0,71.0,L,L,1B,N,0.24773413897281,0.34092112228692395,0.33413897280966803
7779,smithji01,8,370,1127,119,247,32,15,12,108.0,18.0,63,186.0,Jimmy,Smith,152.0,69.0,B,R,SS,N,0.21916592724046105,0.260504201680672,0.306122448979592
3407,hamilbi02,5,690,2491,365,611,87,34,21,161.0,277.0,190,554.0,Billy,Hamilton,160.0,72.0,B,R,OF,N,0.245283018867925,0.298769116001492,0.33279807306302694
4420,kindaje01,9,742,2057,211,439,83,9,44,198.0,17.0,145,535.0,Jerry,Kindall,175.0,74.0,R,R,2B,N,0.21341759844433603,0.26521344232515903,0.326689353427321
5542,mendedo01,2,72,202,21,37,8,1,3,14.0,2.0,12,69.0,Donaldo,Mendez,155.0,73.0,R,R,SS,N,0.18316831683168303,0.22897196261682198,0.277227722772277
7219,ruary01,4,279,696,95,164,29,2,23,67.0,15.0,45,231.0,Ryan,Rua,205.0,74.0,R,R,1B,N,0.23563218390804605,0.282051282051282,0.38218390804597707
4388,keougma01,10,841,1796,256,434,71,23,43,176.0,26.0,164,318.0,Marty,Keough,180.0,72.0,L,L,OF,N,0.24164810690423197,0.30510204081632697,0.37861915367483295
3690,herrmch01,6,340,803,99,165,31,7,24,95.0,10.0,85,243.0,Chris,Herrmann,200.0,72.0,L,R,C,N,0.20547945205479504,0.281531531531532,0.35118306351183104
1412,champmi01,2,193,598,42,137,16,8,2,49.0,3.0,33,101.0,Mike,Champion,185.0,72.0,R,R,2B,N,0.22909698996655498,0.269413629160063,0.292642140468227
5523,mejiami01,0,45,23,10,2,0,0,0,0.0,6.0,0,10.0,Miguel,Mejia,155.0,73.0,R,R,OF,N,0.0869565217391304,0.0869565217391304,0.0869565217391304
5072,maisefr01,5,592,2111,295,510,56,24,6,148.0,194.0,260,177.0,Fritz,Maisel,170.0,67.0,R,R,3B,N,0.24159166271909,0.32475748629270396,0.29938417811463797
6446,penabr01,11,638,1807,136,468,93,2,23,164.0,6.0,105,214.0,Brayan,Pena,240.0,69.0,B,R,C,N,0.258992805755396,0.299686192468619,0.350857775318207
3329,guttedo01,12,1151,4202,586,1075,200,64,39,391.0,95.0,309,444.0,Don,Gutteridge,165.0,70.0,R,R,3B,N,0.255830556877677,0.306805586344491,0.36173250832936704
7862,soltemo01,9,938,3421,503,990,213,42,83,599.0,42.0,221,377.0,Moose,Solters,190.0,72.0,R,R,OF,N,0.28938906752411603,0.332509610104338,0.448991522946507
8377,tolanbo01,14,1282,4238,572,1121,173,34,86,497.0,193.0,258,587.0,Bobby,Tolan,170.0,71.0,L,L,OF,N,0.264511562057574,0.30671708185053403,0.38225578102878705
8384,tolsoch01,5,144,275,23,78,16,1,4,45.0,1.0,26,39.0,Chick,Tolson,185.0,72.0,R,R,1B,N,0.283636363636364,0.345514950166113,0.392727272727273
8779,watsobo01,18,1832,6185,802,1826,307,41,184,989.0,27.0,653,796.0,Bob,Watson,201.0,72.0,R,R,1B,N,0.29523039611964397,0.36253290435799895,0.44737267582861795
5171,marteje01,3,256,659,85,146,30,1,30,91.0,4.0,52,156.0,Jefry,Marte,220.0,73.0,R,R,1B,N,0.22154779969651003,0.278481012658228,0.40667678300455196
8123,sullipa01,0,31,114,15,22,3,1,0,,,4,,Pat,Sullivan,165.0,71.0,,R,3B,N,0.192982456140351,0.22033898305084698,0.23684210526315802
5456,mclaufr01,2,107,426,60,97,21,4,5,,,18,,Frank,McLaughlin,160.0,69.0,R,R,SS,N,0.227699530516432,0.259009009009009,0.330985915492958
2383,eastero01,0,17,33,1,7,2,0,1,2.0,0.0,1,11.0,Roy,Easterwood,196.0,72.0,R,R,C,N,0.212121212121212,0.23529411764705901,0.36363636363636404
9131,ynoara01,2,94,199,19,56,14,2,0,22.0,1.0,7,39.0,Rafael,Ynoa,190.0,72.0,B,R,2B,N,0.28140703517587895,0.305825242718447,0.37185929648241206
201,andrest01,6,70,149,11,32,2,1,1,12.0,2.0,8,16.0,Stan,Andrews,178.0,71.0,R,R,C,N,0.21476510067114105,0.254777070063694,0.26174496644295303
4167,johnsot01,0,71,209,21,49,9,6,3,36.0,12.0,39,,Otis,Johnson,185.0,69.0,B,R,2B,N,0.23444976076555,0.354838709677419,0.37799043062201
8347,thronfa01,9,521,1302,152,307,48,12,29,137.0,23.0,127,284.0,Faye,Throneberry,185.0,71.0,L,R,OF,N,0.2357910906298,0.30370888733379997,0.357910906298003
4000,hwangja01,0,18,52,2,8,1,0,1,5.0,0.0,5,15.0,Jae-gyun,Hwang,215.0,72.0,R,R,1B,N,0.153846153846154,0.228070175438596,0.23076923076923103
8662,wagnebu01,0,74,261,22,59,12,3,1,34.0,4.0,16,10.0,Butts,Wagner,170.0,70.0,R,R,3B,N,0.226053639846743,0.270758122743682,0.306513409961686
734,blongjo01,2,136,550,50,119,17,7,0,48.0,,6,38.0,Joe,Blong,,,R,R,OF,N,0.21636363636363604,0.22482014388489202,0.272727272727273
636,berryke01,13,1383,4136,422,1053,150,23,58,343.0,45.0,298,569.0,Ken,Berry,175.0,72.0,R,R,OF,N,0.254593810444874,0.30469102390618,0.344052224371373
2039,deasljo01,0,44,174,23,36,3,1,0,,,5,,John,Deasley,,,,,SS,N,0.206896551724138,0.22905027932960897,0.23563218390804605
5973,narlebi01,1,135,358,41,95,25,1,0,32.0,4.0,28,27.0,Bill,Narleski,160.0,69.0,R,R,2B,N,0.26536312849162,0.318652849740933,0.340782122905028
2958,georgbi01,2,30,124,15,26,1,0,1,14.0,5.0,2,12.0,Bill,George,165.0,68.0,R,L,OF,N,0.209677419354839,0.222222222222222,0.241935483870968
1893,culpbe01,2,15,26,5,5,1,0,0,2.0,0.0,3,3.0,Benny,Culp,175.0,69.0,R,R,C,N,0.19230769230769199,0.27586206896551696,0.23076923076923103
3439,hanlobi01,0,8,21,4,2,0,0,0,2.0,1.0,6,6.0,Bill,Hanlon,175.0,72.0,R,,1B,N,0.0952380952380952,0.296296296296296,0.0952380952380952
2975,gettito01,6,125,503,61,131,18,10,6,64.0,14.0,30,,Tom,Gettinger,180.0,70.0,L,L,OF,N,0.26043737574552694,0.302063789868668,0.371769383697813
7,abbotje01,4,233,596,82,157,33,2,18,83.0,6.0,38,91.0,Jeff,Abbott,190.0,74.0,R,L,OF,N,0.263422818791946,0.30757097791798105,0.41610738255033597
5713,monacbl01,9,17,13,2,2,0,1,0,2.0,0.0,1,3.0,Blas,Monaco,170.0,71.0,B,R,2B,N,0.153846153846154,0.214285714285714,0.307692307692308
4026,isbelfr01,11,1119,4219,501,1056,158,62,13,455.0,253.0,190,352.0,Frank,Isbell,190.0,71.0,L,R,2B,N,0.250296278739038,0.282603765026083,0.326380658923916
1831,cromphe01,8,38,102,6,20,3,0,0,12.0,0.0,2,7.0,Herb,Crompton,185.0,72.0,R,R,C,N,0.19607843137254896,0.211538461538462,0.22549019607843104
8335,thompto02,6,397,1107,142,294,34,4,9,119.0,7.0,108,63.0,Tommy,Thompson,155.0,69.0,L,R,OF,N,0.26558265582655805,0.33086419753086405,0.327913279132791
4431,kingle02,6,411,1189,134,294,60,18,15,144.0,16.0,82,175.0,Lee,King,160.0,68.0,R,R,OF,N,0.24726661059714,0.29583005507474397,0.365853658536585
7968,statojo01,1,15,19,3,4,0,0,0,3.0,1.0,0,4.0,Joe,Staton,175.0,75.0,L,L,1B,N,0.21052631578947398,0.21052631578947398,0.21052631578947398
4541,krameke01,0,21,37,5,5,0,0,0,4.0,0.0,2,20.0,Kevin,Kramer,200.0,72.0,L,R,2B,N,0.135135135135135,0.179487179487179,0.135135135135135
1036,brumlmi01,2,224,660,52,151,24,2,5,50.0,2.0,60,89.0,Mike,Brumley,195.0,70.0,L,R,C,N,0.228787878787879,0.29305555555555607,0.293939393939394
4049,jackslo01,6,34,47,7,10,2,1,1,7.0,0.0,1,13.0,Lou,Jackson,168.0,70.0,L,R,OF,N,0.212765957446809,0.229166666666667,0.361702127659574
4416,kimbldi01,0,20,49,5,12,1,1,0,1.0,0.0,5,2.0,Dick,Kimble,160.0,69.0,L,R,SS,N,0.244897959183673,0.314814814814815,0.306122448979592
705,blakeli01,0,34,102,11,23,1,1,0,10.0,1.0,5,14.0,Linc,Blakely,180.0,72.0,R,R,OF,N,0.22549019607843104,0.261682242990654,0.254901960784314
1490,clackbo01,2,82,312,33,48,1,1,0,19.0,,9,17.0,Bobby,Clack,153.0,69.0,R,R,1B,N,0.153846153846154,0.17757009345794397,0.163461538461538
3629,hendrja01,1,42,145,11,30,3,4,0,4.0,5.0,15,16.0,Jack,Hendricks,160.0,71.0,L,L,OF,N,0.206896551724138,0.28125,0.282758620689655
3283,grossem01,5,248,987,141,291,67,21,7,,,51,,Emil,Gross,190.0,72.0,R,R,C,N,0.29483282674772,0.329479768786127,0.426545086119554
2467,erautjo01,1,32,43,3,8,1,0,0,1.0,0.0,4,5.0,Joe,Erautt,175.0,69.0,R,R,C,N,0.18604651162790697,0.25531914893617,0.209302325581395
1971,davalvi01,17,1458,4017,510,1122,160,37,36,329.0,125.0,212,422.0,Vic,Davalillo,150.0,67.0,L,L,OF,N,0.279312920089619,0.31544100260108804,0.364451082897685
2354,durhara01,13,1975,7408,1249,2054,440,79,192,875.0,273.0,820,1201.0,Ray,Durham,170.0,68.0,B,R,2B,N,0.277267818574514,0.34929508993680103,0.435745140388769
3321,gunnito01,5,146,537,79,110,12,4,2,46.0,,16,84.0,Tom,Gunning,160.0,70.0,R,R,C,N,0.20484171322160102,0.22784810126582297,0.253258845437616
5995,nealth01,1,15,38,3,7,1,0,0,2.0,0.0,1,10.0,Thomas,Neal,220.0,74.0,R,R,OF,N,0.18421052631578896,0.20512820512820498,0.21052631578947398
4671,larocgr01,3,39,88,16,23,6,1,0,6.0,1.0,8,11.0,Greg,LaRocca,185.0,71.0,R,R,3B,N,0.261363636363636,0.32291666666666696,0.352272727272727
3752,himesja01,1,52,196,13,48,5,2,0,14.0,4.0,8,30.0,Jack,Himes,180.0,74.0,L,R,OF,N,0.244897959183673,0.27450980392156893,0.290816326530612
4057,jacksso01,11,936,3055,396,767,81,28,7,162.0,126.0,250,265.0,Sonny,Jackson,150.0,69.0,L,R,SS,N,0.251063829787234,0.30771558245083197,0.30278232405891997
7838,snydech02,9,715,2087,227,467,98,1,77,298.0,0.0,309,560.0,Chris,Snyder,235.0,76.0,R,R,C,N,0.22376617153809303,0.323873121869783,0.38236703402012495
137,aloumo01,18,1942,7037,1109,2134,421,39,332,1287.0,106.0,737,894.0,Moises,Alou,185.0,75.0,R,R,OF,N,0.30325422765383003,0.369307949575508,0.5157027142248121
785,bonilbo01,15,2113,7213,1084,2010,408,61,287,1173.0,45.0,912,1204.0,Bobby,Bonilla,210.0,75.0,B,R,OF,N,0.27866352419243,0.359630769230769,0.471509774019132
1174,cabelen01,14,1688,5952,753,1647,263,56,60,596.0,238.0,259,691.0,Enos,Cabell,170.0,76.0,R,R,1B,N,0.276713709677419,0.30687489937208196,0.369959677419355
324,bakerbi01,9,263,588,45,145,25,5,2,68.0,6.0,68,30.0,Bill,Baker,200.0,72.0,R,R,C,N,0.24659863945578198,0.32469512195121997,0.31632653061224497
560,bellmi01,1,53,75,12,15,5,1,2,6.0,1.0,4,16.0,Mike,Bell,175.0,73.0,L,L,1B,N,0.2,0.24050632911392397,0.3733333333333329
3058,gleesji01,6,392,1277,195,336,77,19,16,154.0,20.0,158,147.0,Jim,Gleeson,191.0,73.0,B,R,OF,N,0.263116679718089,0.34425087108013896,0.39075959279561495
8354,tiernmi01,12,1478,5915,1316,1838,257,162,106,853.0,428.0,748,376.0,Mike,Tiernan,165.0,71.0,L,L,OF,N,0.310735418427726,0.38811346240432204,0.46272189349112397
1147,butlebi01,0,9,31,7,7,3,2,0,,,1,,Bill,Butler,,,,,OF,N,0.22580645161290303,0.25,0.45161290322580605
6772,raineti01,23,2502,8872,1571,2605,430,113,170,980.0,808.0,1330,966.0,Tim,Raines,160.0,68.0,B,R,OF,Player,0.29362037871956703,0.3857086845716529,0.42504508566275895
76,aldremi01,10,930,2147,277,565,104,9,41,271.0,19.0,314,381.0,Mike,Aldrete,180.0,71.0,L,L,OF,N,0.263157894736842,0.357171881349045,0.37727061015370295
9037,wisebi01,4,91,362,53,81,18,1,2,,,12,,Bill,Wise,142.0,67.0,,,OF,N,0.22375690607734802,0.24866310160427801,0.29558011049723804
2674,floregi01,2,185,464,58,121,20,6,2,37.0,15.0,34,61.0,Gil,Flores,185.0,72.0,R,R,OF,N,0.26077586206896597,0.3112449799196789,0.34267241379310304
2032,dealsn01,0,65,231,13,48,4,3,0,21.0,15.0,6,28.0,Snake,Deal,164.0,72.0,R,R,1B,N,0.207792207792208,0.22784810126582297,0.251082251082251
7173,rosebjo01,13,1585,4847,512,1206,190,44,104,548.0,67.0,547,677.0,John,Roseboro,190.0,71.0,L,R,C,N,0.248813699195379,0.324990730441231,0.37053847740870605
312,bagweje01,14,2150,7797,1517,2314,488,32,449,1529.0,202.0,1401,1558.0,Jeff,Bagwell,195.0,72.0,R,R,1B,Player,0.29678081313325605,0.403892150467493,0.540336026676927
550,bellicl01,3,183,311,57,60,11,3,12,35.0,7.0,22,82.0,Clay,Bellinger,195.0,75.0,R,R,1B,N,0.19292604501607702,0.246246246246246,0.363344051446945
8133,surhobj01,18,2313,8258,1062,2326,440,42,188,1153.0,141.0,640,839.0,B. J.,Surhoff,185.0,73.0,L,R,OF,N,0.28166626301768,0.33333333333333304,0.413417292322596
3427,handiji01,0,14,44,10,5,1,0,0,2.0,1.0,6,,Jim,Handiboe,160.0,71.0,R,R,OF,N,0.11363636363636401,0.22,0.136363636363636
3737,hilldo01,9,756,2307,276,594,91,14,26,228.0,22.0,175,225.0,Donnie,Hill,160.0,70.0,B,R,2B,N,0.257477243172952,0.30983078162772,0.342869527524924
8282,thackmo01,5,158,260,20,46,7,0,2,20.0,1.0,40,81.0,Moe,Thacker,205.0,75.0,R,R,C,N,0.176923076923077,0.28666666666666696,0.226923076923077
3627,hendrge01,17,2048,7129,941,1980,343,27,267,1111.0,59.0,567,1013.0,George,Hendrick,195.0,75.0,R,R,OF,N,0.27773881329779804,0.330951143451143,0.44578482255575796
5404,mcgeeda02,0,7,22,2,3,0,0,0,1.0,0.0,3,6.0,Dan,McGee,152.0,68.0,R,R,SS,N,0.136363636363636,0.24,0.136363636363636
963,brosisc01,10,1146,3889,544,1001,200,8,141,531.0,57.0,348,699.0,Scott,Brosius,200.0,73.0,R,R,3B,N,0.257392645924402,0.318385650224215,0.421702237078941
8729,wanerll01,18,1993,7772,1201,2459,281,118,27,598.0,67.0,420,173.0,Lloyd,Waner,150.0,69.0,L,R,OF,Player,0.316392177045805,0.3514404296875,0.393335048893464
