,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
4775,leonaan01,9,501,2394,481,715,86,27,4,343.0,,29,52.0,Andy,Leonard,168.0,67.0,R,R,OF,N,0.298663324979114,0.307057366900537,0.36215538847117795
5726,montalu01,3,129,305,31,68,15,1,5,32.0,1.0,12,54.0,Luis,Montanez,195.0,73.0,R,R,OF,N,0.222950819672131,0.252365930599369,0.327868852459016
4231,joneste01,0,9,31,4,6,1,0,0,4.0,1.0,3,,Tex,Jones,192.0,72.0,R,R,1B,N,0.193548387096774,0.264705882352941,0.22580645161290303
5552,mercehe01,5,79,146,18,36,8,1,0,17.0,1.0,16,55.0,Henry,Mercedes,185.0,71.0,R,R,C,N,0.24657534246575302,0.320987654320988,0.31506849315068497
7159,roofph01,16,857,2151,190,463,69,13,43,210.0,11.0,184,504.0,Phil,Roof,190.0,74.0,R,R,C,N,0.21524872152487196,0.27708779443254805,0.319386331938633
4785,leppedo01,0,40,70,6,8,0,1,0,2.0,1.0,9,10.0,Don,Leppert,175.0,68.0,L,R,2B,N,0.11428571428571402,0.215189873417722,0.14285714285714302
2231,donohto01,1,122,325,31,65,7,2,5,28.0,7.0,10,92.0,Tom,Donohue,185.0,72.0,R,R,C,N,0.2,0.223880597014925,0.28
2806,fuentti01,13,1499,5566,610,1491,211,46,45,438.0,80.0,298,561.0,Tito,Fuentes,175.0,71.0,B,R,2B,N,0.267876392382321,0.305081855388813,0.34656845131153396
6556,phillma01,6,198,824,73,197,31,8,0,,,23,,Marr,Phillips,164.0,66.0,R,,SS,N,0.23907766990291301,0.25974025974026,0.29611650485436897
1824,crockda01,0,28,102,10,29,2,2,0,14.0,1.0,6,8.0,Davey,Crockett,175.0,73.0,L,R,1B,N,0.28431372549019607,0.324074074074074,0.343137254901961
1216,camelha01,4,159,376,33,86,15,4,2,26.0,0.0,46,39.0,Hank,Camelli,190.0,71.0,R,R,C,N,0.22872340425531898,0.31279620853080603,0.305851063829787
609,bergetu01,2,173,622,88,150,22,6,1,57.0,18.0,54,42.0,Tun,Berger,178.0,66.0,,R,C,N,0.241157556270096,0.30177514792899396,0.30064308681672
2428,ellioro01,10,157,402,36,97,15,5,1,44.0,5.0,19,23.0,Rowdy,Elliott,160.0,69.0,R,R,C,N,0.24129353233830803,0.275534441805226,0.31094527363184105
7813,smithvi01,5,16,54,5,14,1,0,0,5.0,0.0,2,10.0,Vinnie,Smith,176.0,73.0,R,R,C,N,0.25925925925925897,0.28571428571428603,0.277777777777778
6166,odeapa01,1,163,394,46,107,11,2,1,34.0,5.0,43,47.0,Paul,O'Dea,200.0,72.0,L,L,OF,N,0.27157360406091396,0.34324942791762003,0.317258883248731
5564,mertesa01,10,1190,4405,695,1227,188,108,40,721.0,396.0,422,378.0,Sam,Mertes,185.0,70.0,R,R,OF,N,0.278547105561862,0.341620053863683,0.39750283768444894
1331,caseybo01,0,9,39,5,9,2,1,1,7.0,,0,15.0,Bob,Casey,190.0,71.0,R,,2B,N,0.23076923076923103,0.23076923076923103,0.41025641025640996
3742,hillhe02,1,43,24,12,2,0,0,0,0.0,1.0,0,7.0,Herman,Hill,190.0,74.0,L,R,OF,N,0.0833333333333333,0.0833333333333333,0.0833333333333333
7120,rogerfr01,1,47,215,41,60,8,1,1,31.0,2.0,1,6.0,Fraley,Rogers,184.0,68.0,,,1B,N,0.27906976744186,0.282407407407407,0.33953488372093
970,broutda01,25,1676,6726,1529,2303,462,206,107,1301.0,,840,238.0,Dan,Brouthers,207.0,74.0,L,L,1B,Player,0.34240261671127,0.415411049431668,0.52007136485281
4656,lansfjo01,1,25,30,7,6,0,0,1,5.0,0.0,6,7.0,Joe,Lansford,225.0,77.0,R,R,1B,N,0.2,0.33333333333333304,0.3
3031,gillwa01,0,27,76,10,17,0,1,0,14.0,3.0,11,6.0,Warren,Gill,175.0,73.0,R,R,1B,N,0.223684210526316,0.32183908045977,0.25
3922,hriniwa01,1,47,99,4,25,0,0,0,4.0,0.0,10,15.0,Walt,Hriniak,180.0,71.0,L,R,C,N,0.25252525252525304,0.321100917431193,0.25252525252525304
4805,lewisdu01,11,1459,5351,612,1518,289,68,38,793.0,113.0,352,,Duffy,Lewis,165.0,70.0,R,R,OF,N,0.283685292468697,0.32789759775556704,0.38441412820033605
7444,schofdi01,18,1321,3083,394,699,113,20,21,211.0,12.0,390,526.0,Dick,Schofield,163.0,69.0,B,R,SS,N,0.226727213752838,0.31356176216527504,0.296788842036977
6031,newmach01,0,19,73,5,14,0,0,0,3.0,5.0,3,6.0,Charlie,Newman,160.0,71.0,R,R,OF,N,0.19178082191780801,0.223684210526316,0.19178082191780801
5415,mcgrifr01,18,2460,8757,1349,2490,441,24,493,1550.0,72.0,1305,1882.0,Fred,McGriff,200.0,75.0,L,L,1B,N,0.284343953408702,0.377161598091831,0.5090784515244949
316,bailege01,7,213,634,95,156,16,7,2,52.0,13.0,63,61.0,Gene,Bailey,160.0,68.0,R,R,OF,N,0.246056782334385,0.314203730272597,0.30283911671924296
6717,puntoni01,13,1163,3253,421,798,141,27,19,263.0,104.0,386,651.0,Nick,Punto,195.0,69.0,B,R,SS,N,0.245312019674147,0.325364111019511,0.32277897325545696
834,bourjpe01,8,849,2072,280,498,90,37,43,168.0,66.0,133,547.0,Peter,Bourjos,175.0,73.0,R,R,OF,N,0.24034749034748998,0.28616780045351503,0.3817567567567571
4288,kammwi01,12,1693,5851,802,1643,348,85,29,826.0,126.0,824,405.0,Willie,Kamm,170.0,70.0,R,R,3B,N,0.280806699709451,0.36958801498127297,0.384207827721757
2689,flynned01,0,7,27,0,5,1,0,0,4.0,3.0,1,7.0,Ed,Flynn,165.0,69.0,L,,3B,N,0.185185185185185,0.214285714285714,0.222222222222222
1743,cortefe01,2,16,27,3,5,1,0,0,2.0,0.0,2,3.0,Fernando,Cortez,175.0,73.0,L,R,2B,N,0.185185185185185,0.24137931034482799,0.222222222222222
8112,sullide02,4,255,925,106,221,25,8,1,51.0,20.0,59,103.0,Denny,Sullivan,,70.0,L,R,OF,N,0.23891891891891898,0.284552845528455,0.286486486486487
2292,driesda01,14,1732,5479,746,1464,282,23,153,763.0,154.0,761,719.0,Dan,Driessen,187.0,71.0,L,R,1B,N,0.267202044168644,0.35657051282051294,0.410841394415039
6045,nichofr02,5,303,794,112,247,34,21,12,107.0,21.0,65,97.0,Fred,Nicholson,173.0,70.0,R,R,OF,N,0.311083123425693,0.363213038416764,0.452141057934509
8768,waszgbj01,0,24,45,6,10,1,0,0,4.0,0.0,4,10.0,B. J.,Waszgis,215.0,74.0,R,R,1B,N,0.222222222222222,0.28571428571428603,0.24444444444444396
7137,rolisna01,0,8,13,0,1,0,0,0,2.0,0.0,1,4.0,Nate,Rolison,225.0,77.0,L,R,1B,N,0.0769230769230769,0.14285714285714302,0.0769230769230769
7384,scanlpa01,0,6,24,2,7,1,0,0,,,0,,Pat,Scanlon,180.0,72.0,L,,OF,N,0.29166666666666696,0.29166666666666696,0.33333333333333304
8467,tuckepr01,3,243,600,65,133,38,1,23,68.0,0.0,41,151.0,Preston,Tucker,210.0,72.0,L,L,OF,N,0.22166666666666698,0.271450858034321,0.40333333333333293
3521,hartzro01,10,1290,4548,503,1146,112,55,12,397.0,182.0,455,,Roy,Hartzell,155.0,68.0,L,R,OF,N,0.25197889182058,0.320007995202878,0.30870712401055395
5942,murtada01,10,767,2599,263,661,97,21,8,219.0,49.0,287,215.0,Danny,Murtaugh,165.0,69.0,R,R,2B,N,0.25432858791843,0.328482328482329,0.317045017314352
2499,ettenni01,9,937,3320,426,921,167,25,89,526.0,22.0,480,199.0,Nick,Etten,198.0,74.0,L,L,1B,N,0.277409638554217,0.368684210526316,0.423192771084337
4886,loganjo01,12,1503,5244,651,1407,216,41,93,547.0,19.0,451,472.0,Johnny,Logan,175.0,71.0,R,R,SS,N,0.268306636155606,0.32625109745390696,0.378337147215866
5151,marreor01,3,42,89,12,20,6,1,1,5.0,1.0,15,19.0,Oreste,Marrero,195.0,72.0,L,L,1B,N,0.22471910112359503,0.33653846153846195,0.348314606741573
8916,wiggity01,11,1362,4479,558,1170,245,14,169,594.0,42.0,371,891.0,Ty,Wigginton,215.0,72.0,R,R,3B,N,0.261219022103148,0.31773195876288696,0.43536503683858
2813,fulleve01,6,325,785,67,182,33,4,14,65.0,6.0,73,172.0,Vern,Fuller,170.0,73.0,R,R,2B,N,0.23184713375796198,0.297202797202797,0.337579617834395
7711,skinnbo01,12,1381,4318,642,1198,197,58,103,531.0,67.0,485,646.0,Bob,Skinner,190.0,76.0,L,R,OF,N,0.27744326076887393,0.35040599625234203,0.421491431218157
4466,klumpel01,3,17,26,2,3,0,0,0,2.0,0.0,1,5.0,Elmer,Klumpp,184.0,72.0,R,R,C,N,0.115384615384615,0.148148148148148,0.115384615384615
2643,fitzgmi02,9,848,2316,220,545,95,9,48,293.0,31.0,292,432.0,Mike,Fitzgerald,185.0,72.0,R,R,C,N,0.235319516407599,0.320935582822086,0.34628670120898103
2144,diazca02,0,9,3,1,1,0,0,0,0.0,0.0,0,2.0,Carlos,Diaz,190.0,75.0,R,R,C,N,0.33333333333333304,0.33333333333333304,0.33333333333333304
8417,trabeji01,5,264,819,70,186,21,0,27,117.0,5.0,58,118.0,Jim,Traber,194.0,72.0,L,L,1B,N,0.227106227106227,0.278221208665906,0.351648351648352
8947,willied01,12,395,1145,146,288,47,2,39,150.0,2.0,101,216.0,Eddie,Williams,175.0,72.0,R,R,3B,N,0.25152838427947605,0.312199036918138,0.39825327510917
2092,demetdo01,11,1109,3443,467,912,147,17,163,563.0,22.0,180,658.0,Don,Demeter,190.0,76.0,R,R,OF,N,0.264885274469939,0.3014076731990061,0.45948300900377603
7513,segurje01,6,901,3559,484,1020,154,36,64,316.0,171.0,184,523.0,Jean,Segura,205.0,70.0,R,R,SS,N,0.286597358808654,0.321667111942292,0.40404608035965206
8242,tayloli01,7,67,257,32,56,8,1,0,,,7,,Live Oak,Taylor,170.0,69.0,,,OF,N,0.21789883268482502,0.23863636363636398,0.256809338521401
8198,tannele01,9,1090,3778,331,833,135,27,3,346.0,63.0,229,,Lee,Tannehill,170.0,71.0,R,R,3B,N,0.220487030174696,0.26503618667332196,0.27289571201694
6137,obriebi01,6,356,1424,164,364,59,22,32,,,59,,Billy,O'Brien,185.0,72.0,R,R,1B,N,0.25561797752809,0.285232636547539,0.39536516853932596
4762,lelivja01,5,384,1154,114,347,43,22,2,126.0,46.0,89,,Jack,Lelivelt,175.0,71.0,L,L,OF,N,0.300693240901213,0.35076427996781995,0.381282495667244
524,becklja01,19,2392,9551,1603,2938,473,244,87,1581.0,315.0,616,526.0,Jake,Beckley,200.0,70.0,L,L,1B,Player,0.307611768401215,0.349562309432478,0.435556486231808
8555,vallehe01,0,9,13,1,4,0,0,0,2.0,0.0,2,3.0,Hector,Valle,180.0,69.0,R,R,C,N,0.307692307692308,0.4,0.307692307692308
132,alomasa02,19,1377,4530,520,1236,249,10,112,588.0,25.0,212,499.0,Sandy,Alomar,200.0,77.0,R,R,C,N,0.272847682119205,0.305356389708984,0.406401766004415
7241,rushfji01,0,23,77,8,11,2,0,1,6.0,0.0,6,9.0,Jim,Rushford,225.0,73.0,L,L,OF,N,0.14285714285714302,0.20481927710843398,0.207792207792208
2876,garagjo01,8,676,1872,198,481,82,16,42,255.0,5.0,267,173.0,Joe,Garagiola,190.0,72.0,L,R,C,N,0.256944444444444,0.349696119682094,0.385149572649573
6764,raderdo02,10,1465,5186,631,1302,245,39,155,722.0,37.0,528,1055.0,Doug,Rader,208.0,74.0,R,R,3B,N,0.25106054762823,0.320266013300665,0.40300809872734294
6191,oldisbo01,10,135,236,20,56,6,0,1,22.0,0.0,20,22.0,Bob,Oldis,185.0,73.0,R,R,C,N,0.23728813559321998,0.296875,0.275423728813559
8307,thomahe01,3,74,235,27,52,11,4,1,15.0,7.0,15,18.0,Herb,Thomas,157.0,64.0,R,R,OF,N,0.22127659574468103,0.268,0.314893617021277
5695,mizejo01,17,1884,6443,1118,2011,367,83,359,1337.0,28.0,856,524.0,Johnny,Mize,215.0,74.0,L,R,1B,Player,0.312121682446065,0.39279353336073397,0.562005277044855
6599,pirklgr01,3,45,116,12,26,4,0,8,16.0,0.0,2,27.0,Greg,Pirkl,225.0,77.0,R,R,1B,N,0.224137931034483,0.23728813559321998,0.46551724137930994
1132,buschbr01,2,164,436,51,116,13,1,8,69.0,1.0,53,93.0,Brian,Buscher,200.0,72.0,L,R,3B,N,0.26605504587156004,0.34560327198364005,0.35550458715596295
2700,foleywi01,9,253,982,112,224,23,10,0,,,20,,Will,Foley,150.0,69.0,R,R,3B,N,0.22810590631364602,0.24351297405189604,0.271894093686354
8942,willida06,0,8,5,1,1,1,0,0,0.0,0.0,0,1.0,Dana,Williams,170.0,70.0,R,R,OF,N,0.2,0.2,0.4
7948,stanljo01,0,6,21,3,5,1,0,0,,,0,,Joe,Stanley,,,,,OF,N,0.23809523809523803,0.23809523809523803,0.28571428571428603
2438,elmorve01,0,7,17,2,3,3,0,0,0.0,0.0,1,3.0,Verdo,Elmore,185.0,71.0,L,R,OF,N,0.17647058823529396,0.222222222222222,0.3529411764705879
6747,quintca01,5,438,1376,163,380,59,1,19,165.0,3.0,153,207.0,Carlos,Quintana,175.0,72.0,R,R,OF,N,0.276162790697674,0.348593852190974,0.361918604651163
4645,lanehu01,0,7,15,0,1,0,0,0,0.0,0.0,1,1.0,Hunter,Lane,165.0,71.0,R,R,2B,N,0.0666666666666667,0.125,0.0666666666666667
5938,murrara01,6,250,731,69,184,37,6,8,80.0,1.0,55,67.0,Ray,Murray,204.0,75.0,R,R,C,N,0.251709986320109,0.304071246819338,0.351573187414501
5692,mitchru01,1,40,93,8,14,1,0,4,7.0,0.0,7,18.0,Russ,Mitchell,200.0,71.0,R,R,1B,N,0.150537634408602,0.21,0.29032258064516103
4148,johnsel02,6,318,749,80,161,26,7,12,69.0,46.0,54,218.0,Elliot,Johnson,190.0,73.0,B,R,2B,N,0.214953271028037,0.26774595267746,0.316421895861148
5098,mancitr01,2,308,1139,137,305,50,7,51,141.0,1.0,77,296.0,Trey,Mancini,215.0,76.0,R,R,1B,N,0.267778753292362,0.314144736842105,0.45829675153643495
7718,slaglji01,9,1300,5005,781,1343,124,56,2,344.0,274.0,619,421.0,Jimmy,Slagle,144.0,67.0,L,R,OF,N,0.268331668331668,0.348862019914651,0.316683316683317
2018,davisra01,12,1419,4219,633,1106,224,43,61,379.0,415.0,266,839.0,Rajai,Davis,195.0,70.0,R,R,OF,N,0.26214742830054505,0.305908584169454,0.378999762977009
3751,hiltoda01,3,161,506,40,108,19,3,6,33.0,6.0,35,69.0,Dave,Hilton,191.0,71.0,R,R,3B,N,0.21343873517786605,0.264325323475046,0.29841897233201603
39,adamsri02,3,120,247,35,53,5,1,4,16.0,3.0,10,37.0,Ricky,Adams,180.0,74.0,R,R,SS,N,0.214574898785425,0.245136186770428,0.291497975708502
3178,graceea01,8,627,1877,169,493,83,10,31,251.0,1.0,185,130.0,Earl,Grace,175.0,72.0,L,R,C,N,0.26265316995205107,0.328806983511154,0.367075119872136
5417,mcgucjo01,0,11,37,2,4,0,0,0,2.0,3.0,6,,Joe,McGuckin,160.0,68.0,,,OF,N,0.108108108108108,0.232558139534884,0.108108108108108
6832,reddijo01,9,1054,3568,503,934,178,29,126,475.0,55.0,331,652.0,Josh,Reddick,195.0,74.0,L,R,OF,N,0.26177130044843,0.324442164657605,0.433856502242152
5595,micelmi01,1,17,7,2,0,0,0,0,0.0,0.0,1,1.0,Mickey,Micelotta,185.0,71.0,R,R,SS,N,0.0,0.125,0.0
3807,hoganwi01,1,238,822,86,194,28,10,3,100.0,35.0,77,,Willie,Hogan,175.0,70.0,R,R,OF,N,0.23600973236009698,0.301446051167964,0.30535279805352805
6504,petagro01,12,242,366,48,83,17,1,12,54.0,1.0,63,103.0,Roberto,Petagine,172.0,73.0,L,L,1B,N,0.226775956284153,0.34032634032634007,0.377049180327869
3370,hajekda01,1,13,12,3,3,1,0,0,0.0,1.0,3,1.0,Dave,Hajek,165.0,70.0,R,R,2B,N,0.25,0.4,0.33333333333333304
1035,brumfja01,7,568,1575,260,404,91,14,32,162.0,74.0,137,290.0,Jacob,Brumfield,170.0,72.0,R,R,OF,N,0.25650793650793696,0.316004672897196,0.393015873015873
6215,olsonka01,6,279,681,74,160,25,6,6,50.0,3.0,43,94.0,Karl,Olson,205.0,75.0,R,R,OF,N,0.23494860499265802,0.280386740331492,0.315712187958884
4166,johnsni01,11,832,2698,430,723,173,5,95,398.0,29.0,522,572.0,Nick,Johnson,235.0,75.0,L,L,1B,N,0.26797627872498103,0.386645962732919,0.44143810229799896
2152,diazma02,10,736,1881,212,546,98,14,45,226.0,33.0,106,378.0,Matt,Diaz,215.0,72.0,R,R,OF,N,0.290271132376396,0.32813286361348803,0.42902711323764003
52,afenitr01,5,45,79,4,15,2,2,0,7.0,0.0,5,32.0,Troy,Afenir,185.0,76.0,R,R,C,N,0.18987341772151897,0.23809523809523803,0.265822784810127
4030,izquiha01,0,16,26,4,7,2,0,0,2.0,0.0,1,2.0,Hank,Izquierdo,175.0,71.0,R,R,C,N,0.269230769230769,0.296296296296296,0.34615384615384603
6318,pacioji01,0,48,101,16,23,5,0,2,10.0,1.0,12,20.0,Jim,Paciorek,203.0,75.0,R,R,1B,N,0.227722772277228,0.309734513274336,0.336633663366337
2564,federti01,7,134,331,25,66,17,0,8,32.0,0.0,20,112.0,Tim,Federowicz,215.0,70.0,R,R,C,N,0.199395770392749,0.24501424501424499,0.323262839879154
7798,smithpa01,0,10,44,5,10,0,1,0,1.0,3.0,1,8.0,Paul,Smith,190.0,73.0,L,R,OF,N,0.22727272727272702,0.24444444444444396,0.272727272727273
5324,mccanja01,1,128,437,52,95,6,8,5,35.0,9.0,44,99.0,Jack,McCandless,170.0,72.0,L,R,OF,N,0.21739130434782603,0.288981288981289,0.302059496567506
1059,buddery01,3,29,33,2,7,2,0,1,4.0,0.0,1,13.0,Ryan,Budde,210.0,71.0,R,R,C,N,0.212121212121212,0.23529411764705901,0.36363636363636404
4082,janseda01,0,31,81,12,20,6,0,3,8.0,0.0,9,17.0,Danny,Jansen,230.0,74.0,R,R,C,N,0.24691358024691396,0.32222222222222197,0.432098765432099
6537,phelpco01,3,56,116,12,18,2,1,2,11.0,1.0,9,29.0,Cord,Phelps,210.0,73.0,B,R,2B,N,0.155172413793103,0.21600000000000003,0.24137931034482799
908,breedma01,3,415,1268,154,317,50,5,7,92.0,19.0,66,180.0,Marv,Breeding,175.0,72.0,R,R,2B,N,0.25,0.287106446776612,0.313880126182965
9090,wordsfa01,0,12,40,5,10,0,0,0,3.0,1.0,2,1.0,Favel,Wordsworth,,,,,OF,N,0.25,0.28571428571428603,0.25
903,breamsi01,11,1088,3108,351,819,191,12,90,455.0,50.0,353,450.0,Sid,Bream,215.0,76.0,L,L,1B,N,0.263513513513513,0.33863045362612004,0.41956241956241996
2504,evansda01,20,2687,8973,1344,2223,329,36,414,1354.0,98.0,1605,1410.0,Darrell,Evans,200.0,74.0,L,R,3B,N,0.24774322968906698,0.36188315371525803,0.430848099855121
8693,walkehu01,14,297,779,117,205,43,6,5,60.0,26.0,104,89.0,Hub,Walker,175.0,70.0,L,R,OF,N,0.263157894736842,0.349943374858437,0.353016688061617
5316,mcbrito01,5,408,1186,140,326,39,16,2,141.0,13.0,93,63.0,Tom,McBride,188.0,72.0,R,R,OF,N,0.27487352445193897,0.327599687255669,0.339797639123103
5578,metzgro01,10,1219,4201,453,972,101,71,5,254.0,83.0,355,449.0,Roger,Metzger,165.0,72.0,B,R,SS,N,0.23137348250416603,0.29126426690078994,0.292787431563913
7844,snydeje01,6,266,630,60,145,18,2,3,47.0,7.0,46,59.0,Jerry,Snyder,170.0,72.0,R,R,2B,N,0.23015873015873,0.28254437869822496,0.279365079365079
3748,hillma01,13,737,1809,146,404,62,3,34,198.0,1.0,185,243.0,Marc,Hill,205.0,75.0,R,R,C,N,0.22332780541735803,0.29538615847542604,0.31730237700387
3412,hamilma01,1,47,61,5,12,3,0,0,4.0,0.0,5,21.0,Mark,Hamilton,215.0,76.0,L,L,1B,N,0.19672131147541003,0.257575757575758,0.24590163934426199
6244,ordonma01,14,1848,6978,1076,2156,426,21,294,1236.0,94.0,651,852.0,Magglio,Ordonez,215.0,72.0,R,R,OF,N,0.308971051877329,0.367938130816621,0.5024362281456
653,bevacku01,14,970,2117,214,499,90,11,27,275.0,12.0,221,329.0,Kurt,Bevacqua,180.0,72.0,R,R,3B,N,0.23571091166745398,0.307955517536356,0.32687765706188
8602,venabwi01,8,967,2836,378,707,118,39,81,307.0,135.0,254,748.0,Will,Venable,205.0,75.0,L,L,OF,N,0.249294781382228,0.311003236245955,0.404090267983075
7052,robersh01,12,597,1507,200,346,55,18,26,151.0,32.0,202,238.0,Sherry,Robertson,180.0,72.0,L,R,3B,N,0.229595222295952,0.320655354008192,0.34173855341738596
2,abadan01,5,15,21,1,2,0,0,0,0.0,0.0,4,5.0,Andy,Abad,184.0,73.0,L,L,1B,N,0.0952380952380952,0.24,0.0952380952380952
5572,metcami01,2,8,13,0,1,0,0,0,0.0,2.0,1,3.0,Mike,Metcalfe,175.0,70.0,R,R,2B,N,0.0769230769230769,0.14285714285714302,0.0769230769230769
1177,cabreev01,6,510,1829,228,450,73,20,12,132.0,138.0,175,432.0,Everth,Cabrera,190.0,70.0,B,R,SS,N,0.24603608529251,0.31187624750499,0.32750136686714
6653,posesc01,7,202,313,52,75,7,1,0,21.0,9.0,38,50.0,Scott,Pose,165.0,71.0,L,R,OF,N,0.23961661341853,0.321937321937322,0.268370607028754
6487,perezto02,4,69,101,10,23,7,1,0,5.0,0.0,10,26.0,Tony,Perezchica,165.0,71.0,R,R,2B,N,0.227722772277228,0.297297297297297,0.316831683168317
3159,gormaja01,1,17,62,6,8,1,1,0,,,1,,Jack,Gorman,,,,R,OF,N,0.129032258064516,0.14285714285714302,0.17741935483871
4744,lefeval01,0,17,27,5,4,0,1,0,0.0,0.0,0,13.0,Al,Lefevre,160.0,70.0,R,R,2B,N,0.148148148148148,0.148148148148148,0.222222222222222
3500,harshsa01,3,61,181,17,43,3,0,0,15.0,0.0,16,10.0,Sam,Harshaney,180.0,72.0,R,R,C,N,0.23756906077348103,0.299492385786802,0.25414364640884
8864,whitalo01,18,2390,8570,1386,2369,420,65,244,1084.0,143.0,1197,1099.0,Lou,Whitaker,160.0,71.0,L,R,2B,N,0.276429404900817,0.365106992935395,0.426021003500583
6486,perezto01,22,2777,9778,1272,2732,505,79,379,1652.0,49.0,925,1867.0,Tony,Perez,175.0,74.0,R,R,1B,Player,0.279402740846799,0.341679902830982,0.463489466148497
8882,whitegu01,1,41,169,18,30,2,2,1,7.0,,2,33.0,Guerdon,Whiteley,190.0,71.0,,,OF,N,0.177514792899408,0.18713450292397701,0.23076923076923103
5302,mazzile01,13,1475,4124,571,1068,191,24,93,460.0,197.0,642,627.0,Lee,Mazzilli,180.0,73.0,B,R,OF,N,0.258971871968962,0.358791439362149,0.38457807953443296
3077,goeckbi01,0,37,141,17,37,3,1,0,16.0,6.0,1,3.0,Billy,Goeckel,162.0,71.0,R,L,1B,N,0.26241134751773,0.267605633802817,0.29787234042553196
3478,harrato01,17,2155,7402,1115,1954,307,40,195,918.0,238.0,1153,868.0,Toby,Harrah,175.0,72.0,R,R,SS,N,0.263982707376385,0.3631794272355349,0.3952985679546071
4672,laroqsa01,3,124,482,66,120,22,5,2,50.0,28.0,41,39.0,Sam,LaRocque,190.0,71.0,R,R,2B,N,0.24896265560166,0.30783938814531503,0.32780082987551895
8548,valenje01,0,46,79,8,14,5,1,1,6.0,0.0,8,24.0,Jesmuel,Valentin,180.0,69.0,B,R,2B,N,0.177215189873418,0.252873563218391,0.30379746835443
6272,ortizjo02,2,136,449,68,109,15,2,14,51.0,6.0,35,74.0,Jose,Ortiz,177.0,69.0,R,R,2B,N,0.24276169265033398,0.297520661157025,0.37861915367483295
7511,seguida01,14,1456,4847,683,1412,284,16,139,684.0,17.0,524,687.0,David,Segui,170.0,73.0,B,L,1B,N,0.291314214978337,0.36045429156581604,0.442541778419641
8318,thompda01,6,694,2218,189,550,70,11,15,194.0,8.0,120,235.0,Danny,Thompson,183.0,72.0,R,R,SS,N,0.247971145175834,0.286569717707442,0.309738503155996
2916,garmsde01,13,1010,3111,438,910,141,39,17,328.0,18.0,288,161.0,Debs,Garms,165.0,68.0,L,R,OF,N,0.292510446801671,0.352456604883789,0.379299260687882
3524,hasbrzi01,1,11,9,2,1,0,0,0,0.0,0.0,1,2.0,Ziggy,Hasbrook,180.0,73.0,R,R,1B,N,0.111111111111111,0.2,0.111111111111111
7654,siemeos01,1,47,119,8,29,1,1,1,11.0,0.0,3,7.0,Oscar,Siemer,162.0,69.0,R,R,C,N,0.243697478991597,0.262295081967213,0.294117647058824
8065,strawda01,16,1583,5418,898,1401,256,38,335,1000.0,221.0,816,1352.0,Darryl,Strawberry,190.0,78.0,L,L,OF,N,0.258582502768549,0.35563041385947997,0.5053525286083429
3109,gonzaan01,2,91,225,21,41,6,1,3,13.0,1.0,31,70.0,Andy,Gonzalez,215.0,75.0,R,R,3B,N,0.18222222222222198,0.28125,0.257777777777778
5386,mcelrji01,0,15,50,3,7,0,0,0,,,1,,Jim,McElroy,170.0,70.0,,,OF,N,0.14,0.156862745098039,0.14
3676,hernara02,14,1526,5105,580,1345,262,8,169,757.0,9.0,430,734.0,Ramon,Hernandez,220.0,72.0,R,R,C,N,0.263467189030362,0.320686540198735,0.417238001958864
1321,cartejo01,15,2189,8422,1170,2184,432,53,396,1445.0,231.0,527,1387.0,Joe,Carter,215.0,75.0,R,R,OF,N,0.25932082640702897,0.30293887585205,0.464260270719544
9020,wilsotu01,0,24,82,13,19,4,0,0,,,5,,Tug,Wilson,175.0,68.0,,,1B,N,0.23170731707317102,0.27586206896551696,0.28048780487804903
2579,fernach01,7,856,2778,270,666,91,19,40,259.0,68.0,213,338.0,Chico,Fernandez,165.0,72.0,R,R,SS,N,0.239740820734341,0.29388164493480395,0.329373650107991
7256,ryanbr01,9,896,2591,304,604,116,18,19,203.0,67.0,198,490.0,Brendan,Ryan,190.0,73.0,R,R,SS,N,0.23311462755692802,0.287558264610972,0.31377846391354697
2475,escalni01,0,73,69,15,11,1,1,0,3.0,1.0,7,11.0,Nino,Escalera,165.0,70.0,L,L,1B,N,0.159420289855072,0.23684210526315802,0.202898550724638
4584,kuntzru01,6,277,441,75,104,23,0,5,38.0,5.0,60,106.0,Rusty,Kuntz,190.0,75.0,R,R,OF,N,0.23582766439909303,0.327345309381238,0.32199546485260805
3145,goodwpe01,1,193,603,60,142,20,7,1,48.0,10.0,42,46.0,Pep,Goodwin,160.0,70.0,L,R,SS,N,0.23548922056384697,0.28527131782945697,0.29684908789386405
4808,lewisja01,4,217,684,63,169,20,10,1,80.0,18.0,32,,Jack,Lewis,158.0,68.0,R,R,2B,N,0.247076023391813,0.28072625698324,0.309941520467836
6688,preslal01,7,450,1401,157,369,50,19,29,111.0,30.0,81,282.0,Alex,Presley,195.0,70.0,L,L,OF,N,0.26338329764454,0.30364372469635603,0.38829407566024293
4051,jacksre01,20,2820,9864,1551,2584,463,49,563,1702.0,228.0,1375,2597.0,Reggie,Jackson,195.0,72.0,L,L,OF,Player,0.26196269261962696,0.35225553874899895,0.490064882400649
5555,merceor01,13,1391,3998,564,1108,229,28,103,585.0,57.0,487,661.0,Orlando,Merced,180.0,72.0,B,R,OF,N,0.277138569284642,0.355629877369008,0.425712856428214
